Date;Price;Open;High;Low;Vol.;Change %
Mar 29, 2015;9,071.20;8,903.49;9,105.67;8,903.49;283.59M;1.88%
Mar 30, 2015;8,957.05;9,071.20;9,086.07;8,954.63;277.42M;-1.26%
Mar 31, 2015;8,778.89;8,957.05;8,995.36;8,726.34;297.86M;-1.99%
Apr 01, 2015;8,812.35;8,778.89;8,832.27;8,741.65;239.17M;0.38%
Apr 02, 2015;8,733.79;8,812.35;8,871.45;8,676.09;241.22M;-0.89%
Apr 05, 2015;8,589.70;8,733.79;8,745.68;8,501.94;230.21M;-1.65%
Apr 06, 2015;8,618.63;8,589.70;8,674.00;8,574.85;194.24M;0.34%
Apr 07, 2015;8,802.36;8,618.63;8,806.40;8,613.43;276.90M;2.13%
Apr 08, 2015;8,851.83;8,802.36;8,950.80;8,802.36;363.09M;0.56%
Apr 09, 2015;8,950.11;8,851.83;8,960.37;8,830.11;276.96M;1.11%
Apr 12, 2015;8,961.13;8,950.11;9,047.00;8,950.11;272.89M;0.12%
Apr 13, 2015;9,041.12;8,961.13;9,044.53;8,940.88;268.46M;0.89%
Apr 14, 2015;8,966.33;9,041.12;9,058.05;8,962.97;254.03M;-0.83%
Apr 15, 2015;9,164.45;8,966.33;9,165.40;8,966.33;333.07M;2.21%
Apr 16, 2015;9,251.19;9,164.45;9,289.92;9,164.45;331.53M;0.95%
Apr 19, 2015;9,619.97;9,251.19;9,684.55;9,251.19;530.11M;3.99%
Apr 20, 2015;9,589.42;9,619.97;9,685.73;9,559.69;392.83M;-0.32%
Apr 21, 2015;9,558.89;9,589.42;9,589.42;9,472.57;344.81M;-0.32%
Apr 22, 2015;9,572.27;9,558.89;9,700.62;9,544.67;361.50M;0.14%
Apr 23, 2015;9,614.61;9,572.27;9,618.09;9,546.87;250.21M;0.44%
Apr 26, 2015;9,725.17;9,614.61;9,738.22;9,610.47;73.65M;1.15%
Apr 27, 2015;9,710.93;9,725.17;9,737.68;9,668.19;378.75M;-0.15%
Apr 28, 2015;9,713.07;9,710.93;9,758.99;9,682.11;383.62M;0.02%
Apr 29, 2015;9,812.40;9,713.07;9,818.98;9,668.76;428.70M;1.02%
Apr 30, 2015;9,834.49;9,812.40;9,897.46;9,812.40;388.36M;0.23%
May 03, 2015;9,764.24;9,834.49;9,884.60;9,738.95;387.70M;-0.71%
May 04, 2015;9,787.00;9,764.24;9,790.31;9,722.15;269.91M;0.23%
May 05, 2015;9,751.03;9,787.00;9,846.92;9,746.94;329.40M;-0.37%
May 06, 2015;9,781.69;9,751.03;9,799.15;9,719.41;273.83M;0.31%
May 07, 2015;9,717.90;9,781.69;9,782.80;9,663.29;238.70M;-0.65%
May 10, 2015;9,710.52;9,717.90;9,740.40;9,688.08;219.66M;-0.08%
May 11, 2015;9,583.24;9,710.52;9,720.99;9,567.92;258.77M;-1.31%
May 12, 2015;9,627.41;9,583.24;9,630.95;9,538.75;176.68M;0.46%
May 13, 2015;9,671.97;9,627.41;9,672.83;9,613.89;173.15M;0.46%
May 14, 2015;9,731.54;9,671.97;9,777.19;9,668.12;207.32M;0.62%
May 17, 2015;9,814.65;9,731.54;9,826.14;9,731.54;242.38M;0.85%
May 18, 2015;9,807.88;9,814.65;9,829.76;9,784.22;219.19M;-0.07%
May 19, 2015;9,811.12;9,807.88;9,820.79;9,782.72;208.90M;0.03%
May 20, 2015;9,731.30;9,811.12;9,811.12;9,716.45;212.52M;-0.81%
May 21, 2015;9,768.09;9,731.30;9,768.64;9,695.00;193.68M;0.38%
May 24, 2015;9,732.52;9,768.09;9,768.09;9,662.89;229.18M;-0.36%
May 25, 2015;9,726.96;9,732.52;9,766.09;9,714.59;232.27M;-0.06%
May 26, 2015;9,801.40;9,726.96;9,801.40;9,726.68;246.84M;0.77%
May 27, 2015;9,753.32;9,801.40;9,816.18;9,750.73;216.32M;-0.49%
May 28, 2015;9,757.07;9,753.32;9,784.97;9,721.42;164.59M;0.04%
May 31, 2015;9,688.69;9,757.07;9,777.72;9,685.07;178.66M;-0.70%
Jun 01, 2015;9,693.58;9,688.69;9,703.34;9,620.81;162.12M;0.05%
Jun 02, 2015;9,716.71;9,693.58;9,727.48;9,676.18;153.08M;0.24%
Jun 03, 2015;9,678.75;9,716.71;9,724.92;9,666.35;158.24M;-0.39%
Jun 04, 2015;9,668.10;9,678.75;9,684.44;9,629.15;142.40M;-0.11%
Jun 07, 2015;9,588.01;9,668.10;9,671.08;9,568.16;138.84M;-0.83%
Jun 08, 2015;9,532.48;9,588.01;9,588.55;9,530.25;117.67M;-0.58%
Jun 09, 2015;9,490.88;9,532.48;9,532.48;9,425.94;152.33M;-0.44%
Jun 10, 2015;9,541.58;9,490.88;9,563.43;9,490.88;129.19M;0.53%
Jun 11, 2015;9,518.38;9,541.58;9,562.09;9,500.62;122.40M;-0.24%
Jun 14, 2015;9,644.57;9,518.38;9,647.49;9,518.38;147.22M;1.33%
Jun 15, 2015;9,561.70;9,644.57;9,693.07;9,558.00;179.26M;-0.86%
Jun 16, 2015;9,544.51;9,561.70;9,570.97;9,522.00;133.80M;-0.18%
Jun 17, 2015;9,543.25;9,544.51;9,559.64;9,487.96;143.63M;-0.01%
Jun 18, 2015;9,505.74;9,543.25;9,562.69;9,496.28;110.54M;-0.39%
Jun 21, 2015;9,344.11;9,505.74;9,506.48;9,326.69;140.99M;-1.70%
Jun 22, 2015;9,275.27;9,344.11;9,367.91;9,228.04;148.23M;-0.74%
Jun 23, 2015;9,279.74;9,275.27;9,346.68;9,228.41;143.03M;0.05%
Jun 24, 2015;9,313.05;9,279.74;9,318.33;9,244.84;122.73M;0.36%
Jun 25, 2015;9,367.29;9,313.05;9,371.75;9,295.47;146.97M;0.58%
Jun 28, 2015;9,208.70;9,367.29;9,368.66;9,163.88;188.91M;-1.69%
Jun 29, 2015;9,059.94;9,208.70;9,208.70;9,006.16;174.09M;-1.62%
Jun 30, 2015;9,086.89;9,059.94;9,090.08;8,928.27;173.14M;0.30%
Jul 01, 2015;9,104.27;9,086.89;9,138.71;9,011.69;176.54M;0.19%
Jul 02, 2015;9,136.34;9,104.27;9,174.86;9,087.44;133.77M;0.35%
Jul 05, 2015;9,160.70;9,136.34;9,173.02;9,077.20;111.14M;0.27%
Jul 06, 2015;9,131.36;9,160.70;9,167.97;9,086.46;118.00M;-0.32%
Jul 07, 2015;9,081.73;9,131.36;9,138.53;9,039.08;94.54M;-0.54%
Jul 08, 2015;9,057.89;9,081.73;9,081.73;9,013.74;97.01M;-0.26%
Jul 09, 2015;9,281.76;9,057.89;9,314.44;9,047.21;199.06M;2.47%
Jul 12, 2015;9,253.41;9,281.76;9,353.67;9,241.63;157.88M;-0.31%
Jul 13, 2015;9,269.78;9,253.41;9,292.91;9,251.23;95.38M;0.18%
Jul 14, 2015;9,275.20;9,269.78;9,281.82;9,222.18;104.88M;0.06%
Jul 15, 2015;9,337.86;9,275.20;9,345.21;9,268.31;142.36M;0.68%
Jul 22, 2015;9,381.01;9,337.86;9,397.50;9,337.16;107.93M;0.46%
Jul 23, 2015;9,372.74;9,381.01;9,385.11;9,354.46;132.22M;-0.09%
Jul 26, 2015;9,301.66;9,372.74;9,411.93;9,276.77;132.19M;-0.76%
Jul 27, 2015;9,080.02;9,301.66;9,301.66;9,079.28;142.14M;-2.38%
Jul 28, 2015;9,090.84;9,080.02;9,106.97;9,056.99;103.55M;0.12%
Jul 29, 2015;9,107.39;9,090.84;9,141.89;9,090.84;112.87M;0.18%
Jul 30, 2015;9,098.27;9,107.39;9,133.60;9,081.65;135.83M;-0.10%
Aug 02, 2015;8,807.24;9,098.27;9,101.08;8,768.35;169.46M;-3.20%
Aug 03, 2015;8,820.65;8,807.24;8,820.65;8,744.22;176.94M;0.15%
Aug 04, 2015;8,769.47;8,820.65;8,820.65;8,701.57;144.47M;-0.58%
Aug 05, 2015;8,790.77;8,769.47;8,824.95;8,769.47;98.76M;0.24%
Aug 06, 2015;8,654.64;8,790.77;8,790.77;8,617.45;124.87M;-1.55%
Aug 09, 2015;8,699.17;8,654.64;8,707.77;8,561.46;102.82M;0.51%
Aug 10, 2015;8,834.82;8,699.17;8,839.21;8,699.17;136.97M;1.56%
Aug 11, 2015;8,758.07;8,834.82;8,865.60;8,749.25;121.20M;-0.87%
Aug 12, 2015;8,708.31;8,758.07;8,758.07;8,606.60;112.91M;-0.57%
Aug 13, 2015;8,683.74;8,708.31;8,757.31;8,678.16;91.43M;-0.28%
Aug 16, 2015;8,464.06;8,683.74;8,712.74;8,418.91;148.23M;-2.53%
Aug 17, 2015;8,437.26;8,464.06;8,496.89;8,380.57;151.80M;-0.32%
Aug 18, 2015;8,197.02;8,437.26;8,443.73;8,046.37;195.27M;-2.85%
Aug 19, 2015;7,991.28;8,197.02;8,258.49;7,975.94;199.65M;-2.51%
Aug 20, 2015;8,012.83;7,991.28;8,015.22;7,712.63;275.76M;0.27%
Aug 23, 2015;7,463.32;8,012.83;8,012.83;7,439.52;274.20M;-6.86%
Aug 24, 2015;7,024.60;7,463.32;7,476.74;6,920.96;355.78M;-5.88%
Aug 25, 2015;7,543.05;7,024.60;7,562.81;7,014.08;558.70M;7.38%
Aug 26, 2015;7,384.46;7,543.05;7,573.95;7,361.45;347.74M;-2.10%
Aug 27, 2015;7,604.32;7,384.46;7,762.96;7,384.46;336.18M;2.98%
Aug 30, 2015;7,690.40;7,604.32;7,953.43;7,604.32;265.32M;1.13%
Aug 31, 2015;7,522.47;7,690.40;7,690.40;7,492.66;181.82M;-2.18%
Sep 01, 2015;7,438.43;7,522.47;7,601.84;7,435.31;217.42M;-1.12%
Sep 02, 2015;7,367.55;7,438.43;7,438.43;7,227.83;205.14M;-0.95%
Sep 03, 2015;7,383.86;7,367.55;7,459.52;7,367.55;173.99M;0.22%
Sep 06, 2015;7,428.78;7,383.86;7,455.94;7,330.35;141.42M;0.61%
Sep 07, 2015;7,483.50;7,428.78;7,556.36;7,428.78;217.53M;0.74%
Sep 08, 2015;7,578.37;7,483.50;7,581.67;7,452.49;242.48M;1.27%
Sep 09, 2015;7,748.92;7,578.37;7,759.30;7,578.37;325.39M;2.25%
Sep 10, 2015;7,718.40;7,748.92;7,748.92;7,635.96;77.04M;-0.39%
Sep 13, 2015;7,668.22;7,718.40;7,812.16;7,667.29;214.19M;-0.65%
Sep 14, 2015;7,549.86;7,668.22;7,669.11;7,545.24;181.14M;-1.54%
Sep 15, 2015;7,547.78;7,549.86;7,569.32;7,457.99;202.46M;-0.03%
Sep 16, 2015;7,525.32;7,547.78;7,629.17;7,518.88;205.85M;-0.30%
Sep 17, 2015;7,470.19;7,525.32;7,558.70;7,459.49;199.47M;-0.73%
Sep 20, 2015;7,365.98;7,470.19;7,469.46;7,343.35;162.04M;-1.40%
Sep 21, 2015;7,442.71;7,365.98;7,443.79;7,368.40;148.36M;1.04%
Sep 29, 2015;7,337.21;7,442.71;7,442.71;7,282.31;97.66M;-1.42%
Sep 30, 2015;7,404.14;7,337.21;7,414.55;7,337.21;96.18M;0.91%
Oct 01, 2015;7,341.94;7,404.14;7,444.42;7,335.24;114.79M;-0.84%
Oct 04, 2015;7,370.67;7,341.94;7,382.34;7,333.27;94.11M;0.39%
Oct 05, 2015;7,461.52;7,370.67;7,465.25;7,370.67;145.06M;1.23%
Oct 06, 2015;7,462.49;7,461.52;7,498.37;7,447.69;153.30M;0.01%
Oct 07, 2015;7,602.68;7,462.49;7,623.05;7,462.49;240.68M;1.88%
Oct 08, 2015;7,685.27;7,602.68;7,687.43;7,587.66;195.48M;1.09%
Oct 11, 2015;7,827.08;7,685.27;7,853.19;7,685.27;293.56M;1.85%
Oct 12, 2015;7,816.71;7,827.08;7,866.89;7,807.70;261.85M;-0.13%
Oct 13, 2015;7,776.74;7,816.71;7,816.71;7,744.22;216.64M;-0.51%
Oct 14, 2015;7,784.50;7,776.74;7,786.79;7,723.58;202.19M;0.10%
Oct 15, 2015;7,698.73;7,784.50;7,784.50;7,698.17;223.51M;-1.10%
Oct 18, 2015;7,792.62;7,698.73;7,800.10;7,699.53;222.72M;1.22%
Oct 19, 2015;7,765.22;7,792.62;7,793.61;7,750.49;213.31M;-0.35%
Oct 20, 2015;7,689.76;7,765.22;7,769.84;7,678.39;201.54M;-0.97%
Oct 21, 2015;7,479.01;7,689.76;7,690.57;7,471.36;226.63M;-2.74%
Oct 22, 2015;7,382.59;7,479.01;7,481.08;7,312.51;215.10M;-1.29%
Oct 25, 2015;7,276.26;7,382.59;7,433.71;7,273.69;162.11M;-1.44%
Oct 26, 2015;7,319.15;7,276.26;7,320.23;7,192.05;190.66M;0.59%
Oct 27, 2015;7,097.59;7,319.15;7,319.15;7,033.29;254.20M;-3.03%
Oct 28, 2015;7,118.42;7,097.59;7,122.68;6,990.88;234.57M;0.29%
Oct 29, 2015;7,124.80;7,118.42;7,220.06;7,109.31;178.32M;0.09%
Nov 01, 2015;7,045.77;7,124.80;7,124.80;7,000.64;167.30M;-1.11%
Nov 02, 2015;7,066.24;7,045.77;7,118.20;7,035.48;217.78M;0.29%
Nov 03, 2015;6,955.11;7,066.24;7,091.35;6,940.89;253.59M;-1.57%
Nov 04, 2015;7,035.46;6,955.11;7,035.82;6,889.89;229.99M;1.16%
Nov 05, 2015;6,961.23;7,035.46;7,037.07;6,956.75;209.03M;-1.06%
Nov 08, 2015;6,922.96;6,961.23;6,961.23;6,827.79;192.55M;-0.55%
Nov 09, 2015;7,015.29;6,922.96;7,017.69;6,913.46;257.18M;1.33%
Nov 10, 2015;6,986.89;7,015.29;7,029.93;6,960.03;236.73M;-0.40%
Nov 11, 2015;7,128.28;6,986.89;7,153.86;6,986.88;264.88M;2.02%
Nov 12, 2015;7,083.43;7,128.28;7,161.45;7,081.74;227.12M;-0.63%
Nov 15, 2015;6,881.42;7,083.43;7,082.62;6,860.59;243.24M;-2.85%
Nov 16, 2015;6,960.09;6,881.42;6,970.40;6,877.81;210.94M;1.14%
Nov 17, 2015;6,916.77;6,960.09;6,996.33;6,916.73;231.72M;-0.62%
Nov 18, 2015;6,953.47;6,916.77;6,954.79;6,906.53;196.05M;0.53%
Nov 19, 2015;7,034.08;6,953.47;7,051.98;6,954.27;209.60M;1.16%
Nov 22, 2015;7,179.17;7,034.08;7,196.04;7,034.88;248.81M;2.06%
Nov 23, 2015;7,149.61;7,179.17;7,185.03;7,128.28;265.37M;-0.41%
Nov 24, 2015;7,202.10;7,149.61;7,241.64;7,149.61;232.51M;0.73%
Nov 25, 2015;7,208.36;7,202.10;7,229.18;7,188.31;179.13M;0.09%
Nov 26, 2015;7,238.56;7,208.36;7,255.89;7,203.81;192.98M;0.42%
Nov 29, 2015;7,251.64;7,238.56;7,277.49;7,234.09;213.17M;0.18%
Nov 30, 2015;7,239.93;7,251.64;7,257.35;7,215.97;226.20M;-0.16%
Dec 01, 2015;7,293.79;7,239.93;7,300.43;7,239.93;245.65M;0.74%
Dec 02, 2015;7,347.43;7,293.79;7,349.01;7,274.28;257.68M;0.74%
Dec 03, 2015;7,268.02;7,347.43;7,346.63;7,260.93;243.45M;-1.08%
Dec 06, 2015;7,261.40;7,268.02;7,286.02;7,236.33;186.24M;-0.09%
Dec 07, 2015;7,166.73;7,261.40;7,266.87;7,163.20;208.16M;-1.30%
Dec 08, 2015;6,991.44;7,166.73;7,165.12;6,959.33;237.52M;-2.45%
Dec 09, 2015;7,000.72;6,991.44;7,040.56;6,979.24;234.52M;0.13%
Dec 10, 2015;6,949.00;7,000.72;7,017.88;6,941.65;244.14M;-0.74%
Dec 13, 2015;6,764.60;6,949.00;6,947.40;6,703.09;263.32M;-2.65%
Dec 14, 2015;6,686.27;6,764.60;6,838.07;6,672.38;255.04M;-1.16%
Dec 15, 2015;6,771.53;6,686.27;6,807.70;6,685.97;243.86M;1.28%
Dec 16, 2015;6,866.80;6,771.53;6,879.78;6,771.53;260.55M;1.41%
Dec 17, 2015;7,045.68;6,866.80;7,064.24;6,870.82;368.75M;2.61%
Dec 20, 2015;6,931.08;7,045.68;7,043.26;6,898.71;235.70M;-1.63%
Dec 21, 2015;6,930.12;6,931.08;6,962.31;6,904.56;221.11M;-0.01%
Dec 22, 2015;7,046.97;6,930.12;7,053.46;6,930.12;241.19M;1.69%
Dec 23, 2015;6,934.06;7,046.97;7,088.97;6,932.00;253.81M;-1.60%
Dec 24, 2015;6,941.75;6,934.06;6,999.25;6,935.67;187.21M;0.11%
Dec 27, 2015;6,946.00;6,941.75;6,962.68;6,874.26;169.52M;0.06%
Dec 28, 2015;6,992.19;6,946.00;7,013.04;6,935.10;237.96M;0.66%
Dec 29, 2015;6,930.60;6,992.19;6,989.78;6,755.87;286.75M;-0.88%
Dec 30, 2015;6,906.58;6,930.60;6,962.43;6,890.37;259.30M;-0.35%
Dec 31, 2015;6,911.76;6,906.58;6,920.80;6,854.50;205.46M;0.07%
Jan 03, 2016;6,952.22;6,911.76;6,966.03;6,905.60;158.69M;0.59%
Jan 04, 2016;6,788.13;6,952.22;6,975.70;6,785.86;217.92M;-2.36%
Jan 05, 2016;6,743.16;6,788.13;6,857.14;6,705.72;163.02M;-0.66%
Jan 06, 2016;6,517.71;6,743.16;6,742.71;6,455.95;210.89M;-3.34%
Jan 07, 2016;6,225.22;6,517.71;6,516.10;6,190.91;231.49M;-4.49%
Jan 10, 2016;6,090.86;6,225.22;6,265.27;6,056.07;214.27M;-2.16%
Jan 11, 2016;6,176.91;6,090.86;6,180.89;5,968.63;263.35M;1.41%
Jan 12, 2016;6,068.75;6,176.91;6,173.69;6,004.17;257.25M;-1.75%
Jan 13, 2016;6,038.03;6,068.75;6,137.73;6,023.79;221.33M;-0.51%
Jan 14, 2016;5,838.13;6,038.03;6,038.03;5,784.43;236.72M;-3.31%
Jan 17, 2016;5,520.41;5,838.13;5,834.91;5,397.14;271.27M;-5.44%
Jan 18, 2016;5,525.12;5,520.41;5,576.23;5,442.55;399.16M;0.09%
Jan 19, 2016;5,746.40;5,525.12;5,755.66;5,525.93;360.88M;4.00%
Jan 20, 2016;5,459.84;5,746.40;5,743.18;5,451.14;374.05M;-4.99%
Jan 21, 2016;5,463.60;5,459.84;5,482.98;5,348.61;300.16M;0.07%
Jan 24, 2016;5,611.65;5,463.60;5,833.80;5,469.24;348.69M;2.71%
Jan 25, 2016;5,610.45;5,611.65;5,629.29;5,560.64;245.08M;-0.02%
Jan 26, 2016;5,637.31;5,610.45;5,639.95;5,503.01;289.22M;0.48%
Jan 27, 2016;5,698.56;5,637.31;5,744.50;5,638.12;284.97M;1.09%
Jan 28, 2016;5,879.98;5,698.56;5,882.52;5,703.39;348.21M;3.18%
Jan 31, 2016;5,996.57;5,879.98;6,098.55;5,882.39;349.00M;1.98%
Feb 01, 2016;5,985.72;5,996.57;6,012.16;5,924.60;284.51M;-0.18%
Feb 02, 2016;5,874.19;5,985.72;5,985.72;5,871.88;305.46M;-1.86%
Feb 03, 2016;5,927.36;5,874.19;5,928.52;5,834.47;272.91M;0.91%
Feb 04, 2016;5,973.07;5,927.36;6,056.39;5,929.77;336.69M;0.77%
Feb 07, 2016;5,895.79;5,973.07;5,973.07;5,876.30;214.41M;-1.29%
Feb 08, 2016;5,905.50;5,895.79;5,971.73;5,885.21;237.62M;0.16%
Feb 09, 2016;5,873.64;5,905.50;5,921.72;5,864.27;295.06M;-0.54%
Feb 10, 2016;5,832.92;5,873.64;5,872.84;5,820.81;279.35M;-0.69%
Feb 11, 2016;5,660.86;5,832.92;5,835.13;5,654.55;292.64M;-2.95%
Feb 14, 2016;5,557.92;5,660.86;5,776.40;5,550.98;258.59M;-1.82%
Feb 15, 2016;5,691.25;5,557.92;5,708.50;5,557.92;264.77M;2.40%
Feb 16, 2016;5,739.98;5,691.25;5,848.24;5,691.80;329.95M;0.86%
Feb 17, 2016;5,801.65;5,739.98;5,811.32;5,724.25;268.90M;1.07%
Feb 18, 2016;5,884.16;5,801.65;5,901.34;5,800.45;300.25M;1.42%
Feb 21, 2016;5,880.61;5,884.16;5,917.99;5,862.46;281.05M;-0.06%
Feb 22, 2016;5,977.70;5,880.61;5,985.97;5,881.41;326.88M;1.65%
Feb 23, 2016;6,023.08;5,977.70;6,023.68;5,965.65;309.13M;0.76%
Feb 24, 2016;5,942.28;6,023.08;6,023.08;5,929.93;280.24M;-1.34%
Feb 25, 2016;5,975.94;5,942.28;5,995.63;5,942.46;244.97M;0.57%
Feb 28, 2016;6,092.01;5,975.94;6,096.58;5,975.94;247.77M;1.94%
Feb 29, 2016;6,092.50;6,092.01;6,155.65;6,084.41;337.89M;0.01%
Mar 01, 2016;6,180.66;6,092.50;6,190.72;6,093.31;337.89M;1.45%
Mar 02, 2016;6,170.16;6,180.66;6,223.33;6,146.44;296.86M;-0.17%
Mar 03, 2016;6,216.31;6,170.16;6,223.78;6,164.50;253.33M;0.75%
Mar 06, 2016;6,396.36;6,216.31;6,398.97;6,217.92;370.10M;2.90%
Mar 07, 2016;6,387.44;6,396.36;6,418.41;6,362.87;370.27M;-0.14%
Mar 08, 2016;6,430.87;6,387.44;6,452.71;6,387.78;380.62M;0.68%
Mar 09, 2016;6,370.37;6,430.87;6,430.87;6,343.92;362.92M;-0.94%
Mar 10, 2016;6,354.48;6,370.37;6,432.09;6,350.05;282.61M;-0.25%
Mar 13, 2016;6,369.31;6,354.48;6,404.35;6,354.48;263.14M;0.23%
Mar 14, 2016;6,288.30;6,369.31;6,385.50;6,287.80;311.41M;-1.27%
Mar 15, 2016;6,232.69;6,288.30;6,288.30;6,202.17;236.28M;-0.88%
Mar 16, 2016;6,305.78;6,232.69;6,306.97;6,218.72;252.29M;1.17%
Mar 17, 2016;6,394.67;6,305.78;6,413.39;6,306.58;309.97M;1.41%
Mar 20, 2016;6,482.35;6,394.67;6,501.06;6,396.28;335.53M;1.37%
Mar 21, 2016;6,486.11;6,482.35;6,525.46;6,465.55;315.30M;0.06%
Mar 22, 2016;6,481.68;6,486.11;6,515.34;6,427.87;335.39M;-0.07%
Mar 23, 2016;6,460.98;6,481.68;6,517.89;6,458.22;279.22M;-0.32%
Mar 24, 2016;6,350.90;6,460.98;6,460.78;6,345.19;272.25M;-1.70%
Mar 27, 2016;6,256.68;6,350.90;6,360.39;6,238.46;256.96M;-1.48%
Mar 28, 2016;6,268.71;6,256.68;6,321.71;6,233.56;230.32M;0.19%
Mar 29, 2016;6,176.84;6,268.71;6,268.35;6,141.98;204.33M;-1.47%
Mar 30, 2016;6,215.65;6,176.84;6,222.97;6,163.99;187.74M;0.63%
Mar 31, 2016;6,223.13;6,215.65;6,232.93;6,153.55;185.37M;0.12%
Apr 03, 2016;6,126.12;6,223.13;6,223.13;6,065.86;183.43M;-1.56%
Apr 04, 2016;6,210.91;6,126.12;6,219.45;6,117.57;195.70M;1.38%
Apr 05, 2016;6,201.09;6,210.91;6,210.91;6,156.09;224.54M;-0.16%
Apr 06, 2016;6,213.58;6,201.09;6,251.11;6,195.39;253.49M;0.20%
Apr 07, 2016;6,258.11;6,213.58;6,273.34;6,214.38;226.84M;0.72%
Apr 10, 2016;6,346.16;6,258.11;6,352.95;6,257.13;190.49M;1.41%
Apr 11, 2016;6,311.58;6,346.16;6,346.16;6,306.07;266.37M;-0.54%
Apr 12, 2016;6,403.60;6,311.58;6,418.44;6,296.67;286.18M;1.46%
Apr 13, 2016;6,442.04;6,403.60;6,447.64;6,404.41;317.63M;0.60%
Apr 14, 2016;6,509.02;6,442.04;6,513.09;6,435.18;294.80M;1.04%
Apr 17, 2016;6,412.37;6,509.02;6,531.20;6,398.76;301.51M;-1.48%
Apr 18, 2016;6,424.90;6,412.37;6,428.16;6,309.61;286.74M;0.20%
Apr 19, 2016;6,531.90;6,424.90;6,534.91;6,425.71;325.63M;1.67%
Apr 20, 2016;6,512.43;6,531.90;6,538.21;6,482.59;288.82M;-0.30%
Apr 21, 2016;6,587.68;6,512.43;6,597.18;6,510.80;391.43M;1.16%
Apr 24, 2016;6,698.78;6,587.68;6,722.51;6,587.11;462.76M;1.69%
Apr 25, 2016;6,868.09;6,698.78;6,875.69;6,647.90;555.18M;2.53%
Apr 26, 2016;6,757.14;6,868.09;6,868.94;6,749.82;362.38M;-1.62%
Apr 27, 2016;6,820.30;6,757.14;6,824.23;6,757.15;383.14M;0.93%
Apr 28, 2016;6,805.84;6,820.30;6,842.30;6,794.83;343.29M;-0.21%
May 01, 2016;6,754.23;6,805.84;6,840.82;6,732.92;343.43M;-0.76%
May 02, 2016;6,716.49;6,754.23;6,757.72;6,675.17;306.44M;-0.56%
May 03, 2016;6,638.15;6,716.49;6,737.35;6,623.99;354.65M;-1.17%
May 04, 2016;6,586.50;6,638.15;6,638.15;6,574.22;287.67M;-0.78%
May 05, 2016;6,656.41;6,586.50;6,672.08;6,586.50;294.56M;1.06%
May 08, 2016;6,672.48;6,656.41;6,734.05;6,656.41;292.00M;0.24%
May 09, 2016;6,693.91;6,672.48;6,694.91;6,652.56;284.35M;0.32%
May 10, 2016;6,644.82;6,693.91;6,693.91;6,639.55;285.54M;-0.73%
May 11, 2016;6,654.20;6,644.82;6,679.97;6,637.00;270.85M;0.14%
May 12, 2016;6,694.82;6,654.20;6,719.69;6,651.41;241.09M;0.61%
May 15, 2016;6,692.60;6,694.82;6,750.41;6,689.67;229.99M;-0.03%
May 16, 2016;6,699.18;6,692.60;6,720.84;6,664.42;237.64M;0.10%
May 17, 2016;6,739.79;6,699.18;6,775.98;6,699.18;284.20M;0.61%
May 18, 2016;6,737.40;6,739.79;6,749.92;6,727.77;202.97M;-0.04%
May 19, 2016;6,695.26;6,737.40;6,737.40;6,681.76;213.79M;-0.63%
May 22, 2016;6,628.95;6,695.26;6,703.52;6,628.38;176.30M;-0.99%
May 23, 2016;6,425.23;6,628.95;6,633.60;6,414.69;246.22M;-3.07%
May 24, 2016;6,474.84;6,425.23;6,477.11;6,399.71;171.25M;0.77%
May 25, 2016;6,516.49;6,474.84;6,555.82;6,474.84;180.32M;0.64%
May 26, 2016;6,482.48;6,516.49;6,566.79;6,474.36;183.15M;-0.52%
May 29, 2016;6,428.39;6,482.48;6,491.29;6,406.38;146.51M;-0.83%
May 30, 2016;6,359.91;6,428.39;6,434.30;6,349.09;166.66M;-1.07%
May 31, 2016;6,448.42;6,359.91;6,448.59;6,359.91;134.56M;1.39%
Jun 01, 2016;6,457.95;6,448.42;6,473.71;6,425.55;145.98M;0.15%
Jun 02, 2016;6,488.79;6,457.95;6,493.26;6,457.14;157.96M;0.48%
Jun 05, 2016;6,413.02;6,488.79;6,504.36;6,409.51;214.18M;-1.17%
Jun 06, 2016;6,477.07;6,413.02;6,479.47;6,396.47;145.77M;1.00%
Jun 07, 2016;6,533.42;6,477.07;6,537.25;6,476.69;243.90M;0.87%
Jun 08, 2016;6,604.96;6,533.42;6,630.88;6,530.89;334.85M;1.09%
Jun 09, 2016;6,606.92;6,604.96;6,644.76;6,587.58;337.76M;0.03%
Jun 12, 2016;6,570.89;6,606.92;6,606.11;6,553.24;211.52M;-0.55%
Jun 13, 2016;6,589.64;6,570.89;6,596.07;6,550.95;212.09M;0.29%
Jun 14, 2016;6,626.58;6,589.64;6,626.58;6,580.92;234.37M;0.56%
Jun 15, 2016;6,566.68;6,626.58;6,647.17;6,564.65;265.53M;-0.90%
Jun 16, 2016;6,542.64;6,566.68;6,572.71;6,534.18;179.62M;-0.37%
Jun 19, 2016;6,542.40;6,542.64;6,591.69;6,539.41;171.25M;-0.00%
Jun 20, 2016;6,558.92;6,542.40;6,572.74;6,537.80;150.24M;0.25%
Jun 21, 2016;6,553.01;6,558.92;6,584.97;6,549.70;146.33M;-0.09%
Jun 22, 2016;6,532.42;6,553.01;6,585.61;6,531.79;158.12M;-0.31%
Jun 23, 2016;6,550.97;6,532.42;6,554.19;6,521.30;199.18M;0.28%
