Date;Price;Open;High;Low;Vol.;Change %
Aug 29, 2011;724.65;701.00;724.65;700.80;-;4.75%
Aug 30, 2011;728.08;718.20;732.00;711.00;-;0.47%
Aug 31, 2011;726.80;731.30;738.30;718.30;-;-0.18%
Sep 01, 2011;708.51;726.30;735.30;706.70;-;-2.52%
Sep 02, 2011;683.36;693.30;700.10;680.70;-;-3.55%
Sep 06, 2011;680.87;659.30;683.30;659.30;-;-0.36%
Sep 07, 2011;709.47;693.60;709.47;690.50;-;4.20%
Sep 08, 2011;694.92;703.80;712.60;691.50;-;-2.05%
Sep 09, 2011;673.96;686.80;691.00;667.10;-;-3.02%
Sep 12, 2011;679.76;664.40;682.10;664.00;-;0.86%
Sep 13, 2011;691.74;684.90;694.60;678.30;-;1.76%
Sep 14, 2011;704.12;698.10;714.00;684.50;-;1.79%
Sep 15, 2011;713.51;710.80;714.50;700.30;-;1.33%
Sep 16, 2011;714.31;715.80;719.60;708.30;-;0.11%
Sep 19, 2011;702.23;700.30;709.50;693.80;-;-1.69%
Sep 20, 2011;689.95;704.40;712.20;689.80;-;-1.75%
Sep 21, 2011;664.58;689.60;695.60;662.30;-;-3.68%
Sep 22, 2011;643.42;642.10;657.80;633.80;-;-3.18%
