Date;Price;Open;High;Low;Vol.;Change %
Jul 06, 2011;2,834.02;2,821.42;2,838.85;2,812.80;440.07M;0.29%
Jul 07, 2011;2,872.66;2,856.25;2,878.94;2,853.90;465.80M;1.36%
Jul 08, 2011;2,859.81;2,841.29;2,860.02;2,831.16;428.04M;-0.45%
Jul 11, 2011;2,802.62;2,828.10;2,841.12;2,795.54;448.20M;-2.00%
Jul 12, 2011;2,781.91;2,798.75;2,807.57;2,780.16;529.41M;-0.74%
Jul 13, 2011;2,796.92;2,800.88;2,825.86;2,789.57;487.15M;0.54%
Jul 14, 2011;2,762.67;2,804.82;2,817.38;2,755.90;546.87M;-1.22%
Jul 15, 2011;2,789.80;2,787.33;2,790.16;2,768.28;529.59M;0.98%
Jul 18, 2011;2,765.11;2,777.61;2,783.76;2,743.79;463.02M;-0.89%
Jul 19, 2011;2,826.52;2,790.98;2,828.65;2,790.98;479.12M;2.22%
Jul 20, 2011;2,814.23;2,839.39;2,839.65;2,808.18;476.06M;-0.43%
Jul 21, 2011;2,834.43;2,818.79;2,847.41;2,807.71;553.31M;0.72%
Jul 22, 2011;2,858.83;2,834.46;2,862.72;2,830.58;413.15M;0.86%
Jul 25, 2011;2,842.80;2,832.11;2,859.40;2,828.91;407.25M;-0.56%
Jul 26, 2011;2,839.96;2,842.74;2,851.72;2,832.27;436.93M;-0.10%
Jul 27, 2011;2,764.79;2,823.62;2,823.86;2,761.00;633.90M;-2.65%
Jul 28, 2011;2,766.25;2,765.61;2,800.11;2,757.85;513.72M;0.05%
Jul 29, 2011;2,756.38;2,736.67;2,780.58;2,724.99;621.21M;-0.36%
Aug 01, 2011;2,744.61;2,791.45;2,796.24;2,716.30;581.75M;-0.43%
Aug 02, 2011;2,669.24;2,728.29;2,745.87;2,668.68;612.75M;-2.75%
Aug 03, 2011;2,693.07;2,673.97;2,695.37;2,621.67;672.33M;0.89%
Aug 04, 2011;2,556.39;2,648.38;2,653.79;2,556.38;864.87M;-5.08%
Aug 05, 2011;2,532.41;2,580.30;2,592.04;2,464.87;1.03B;-0.94%
Aug 08, 2011;2,357.69;2,447.30;2,489.39;2,357.69;1.12B;-6.90%
Aug 09, 2011;2,482.52;2,402.13;2,483.66;2,331.65;1.06B;5.29%
Aug 10, 2011;2,381.05;2,425.55;2,461.28;2,378.08;957.55M;-4.09%
Aug 11, 2011;2,492.68;2,415.54;2,516.39;2,399.56;871.49M;4.69%
Aug 12, 2011;2,507.98;2,507.01;2,524.09;2,481.50;584.86M;0.61%
Aug 15, 2011;2,555.20;2,522.04;2,555.20;2,514.52;494.10M;1.88%
Aug 16, 2011;2,523.45;2,526.48;2,546.74;2,494.55;544.77M;-1.24%
Aug 17, 2011;2,511.48;2,527.79;2,549.11;2,488.09;485.71M;-0.47%
Aug 18, 2011;2,380.43;2,436.38;2,437.01;2,362.97;725.40M;-5.22%
Aug 19, 2011;2,341.84;2,353.32;2,415.18;2,338.66;671.23M;-1.62%
Aug 22, 2011;2,345.38;2,396.88;2,397.34;2,337.28;516.09M;0.15%
Aug 23, 2011;2,446.06;2,360.95;2,446.06;2,349.08;564.70M;4.29%
Aug 24, 2011;2,467.69;2,437.48;2,470.80;2,420.48;493.49M;0.88%
Aug 25, 2011;2,419.63;2,470.96;2,482.90;2,415.24;490.11M;-1.95%
Aug 26, 2011;2,479.85;2,408.79;2,486.04;2,385.27;513.23M;2.49%
Aug 29, 2011;2,562.11;2,510.99;2,562.58;2,510.13;442.39M;3.32%
Aug 30, 2011;2,576.11;2,547.07;2,589.53;2,534.68;516.48M;0.55%
Aug 31, 2011;2,579.46;2,589.75;2,611.58;2,557.74;594.61M;0.13%
Sep 01, 2011;2,546.04;2,583.34;2,604.50;2,543.56;474.62M;-1.30%
Sep 02, 2011;2,480.33;2,497.28;2,512.78;2,469.35;446.91M;-2.58%
Sep 06, 2011;2,473.83;2,417.61;2,477.77;2,414.31;501.36M;-0.26%
Sep 07, 2011;2,548.94;2,511.50;2,548.94;2,507.52;494.02M;3.04%
Sep 08, 2011;2,529.14;2,533.81;2,568.45;2,520.80;521.74M;-0.78%
Sep 09, 2011;2,467.99;2,508.12;2,518.40;2,452.93;586.13M;-2.42%
Sep 12, 2011;2,495.09;2,442.86;2,495.36;2,438.40;525.06M;1.10%
Sep 13, 2011;2,532.15;2,502.59;2,537.40;2,494.07;538.74M;1.49%
Sep 14, 2011;2,572.55;2,548.45;2,600.78;2,519.80;602.20M;1.60%
Sep 15, 2011;2,607.07;2,595.45;2,608.95;2,569.78;519.06M;1.34%
Sep 16, 2011;2,622.31;2,607.12;2,627.28;2,600.96;980.76M;0.58%
Sep 19, 2011;2,612.83;2,584.35;2,627.34;2,564.46;497.76M;-0.36%
Sep 20, 2011;2,590.24;2,623.89;2,643.37;2,589.52;507.83M;-0.86%
Sep 21, 2011;2,538.19;2,601.06;2,613.29;2,537.46;586.88M;-2.01%
Sep 22, 2011;2,455.67;2,466.06;2,494.31;2,420.23;791.23M;-3.25%
Sep 23, 2011;2,483.23;2,438.63;2,490.72;2,438.28;552.81M;1.12%
Sep 26, 2011;2,516.69;2,496.98;2,518.91;2,446.12;517.94M;1.35%
Sep 27, 2011;2,546.83;2,560.78;2,590.94;2,532.65;566.85M;1.20%
Sep 28, 2011;2,491.58;2,557.86;2,569.79;2,491.07;523.31M;-2.17%
Sep 29, 2011;2,480.76;2,535.52;2,538.97;2,433.58;609.96M;-0.43%
Sep 30, 2011;2,415.40;2,444.77;2,468.98;2,415.07;597.57M;-2.63%
Oct 03, 2011;2,335.83;2,401.19;2,430.88;2,335.23;710.58M;-3.29%
Oct 04, 2011;2,404.82;2,312.68;2,406.67;2,298.89;845.16M;2.95%
Oct 05, 2011;2,460.51;2,398.37;2,466.50;2,380.96;651.56M;2.32%
Oct 06, 2011;2,506.82;2,459.05;2,507.44;2,446.72;579.84M;1.88%
Oct 07, 2011;2,479.35;2,509.61;2,512.14;2,468.60;547.92M;-1.10%
Oct 10, 2011;2,566.05;2,522.72;2,566.05;2,519.78;421.84M;3.50%
Oct 11, 2011;2,583.03;2,554.70;2,587.28;2,551.94;420.20M;0.66%
Oct 12, 2011;2,604.73;2,606.61;2,629.49;2,602.31;507.46M;0.84%
Oct 13, 2011;2,620.24;2,595.05;2,625.22;2,588.71;436.76M;0.60%
Oct 14, 2011;2,667.85;2,655.23;2,667.85;2,636.00;412.32M;1.82%
Oct 17, 2011;2,614.92;2,653.32;2,658.25;2,606.91;441.27M;-1.98%
Oct 18, 2011;2,657.43;2,614.05;2,667.57;2,586.31;524.34M;1.63%
Oct 19, 2011;2,604.04;2,642.89;2,651.88;2,597.77;505.56M;-2.01%
Oct 20, 2011;2,598.62;2,605.42;2,606.39;2,557.17;516.28M;-0.21%
Oct 21, 2011;2,637.46;2,630.30;2,646.92;2,611.11;621.70M;1.49%
Oct 24, 2011;2,699.44;2,644.83;2,703.07;2,643.94;468.79M;2.35%
Oct 25, 2011;2,638.42;2,685.86;2,685.88;2,633.94;465.59M;-2.26%
Oct 26, 2011;2,650.67;2,660.42;2,666.29;2,598.74;556.08M;0.46%
Oct 27, 2011;2,738.63;2,720.59;2,753.37;2,694.27;713.32M;3.32%
Oct 28, 2011;2,737.15;2,724.03;2,742.27;2,723.03;480.01M;-0.05%
Oct 31, 2011;2,684.41;2,705.89;2,716.70;2,684.13;502.70M;-1.93%
Nov 01, 2011;2,606.96;2,607.31;2,638.60;2,597.16;638.79M;-2.89%
Nov 02, 2011;2,639.98;2,637.56;2,648.46;2,613.74;522.79M;1.27%
Nov 03, 2011;2,697.97;2,666.21;2,699.84;2,628.22;550.99M;2.20%
Nov 04, 2011;2,686.15;2,678.16;2,693.67;2,655.12;461.04M;-0.44%
Nov 07, 2011;2,695.25;2,683.38;2,697.02;2,649.06;440.44M;0.34%
Nov 08, 2011;2,727.49;2,712.08;2,730.39;2,680.93;469.14M;1.20%
Nov 09, 2011;2,621.65;2,662.56;2,672.34;2,617.93;575.97M;-3.88%
Nov 10, 2011;2,625.15;2,652.01;2,652.40;2,601.79;500.67M;0.13%
Nov 11, 2011;2,678.75;2,653.53;2,684.67;2,649.85;401.44M;2.04%
Nov 14, 2011;2,657.22;2,671.11;2,682.13;2,647.48;356.72M;-0.80%
Nov 15, 2011;2,686.20;2,647.91;2,695.87;2,644.00;431.67M;1.09%
Nov 16, 2011;2,639.61;2,661.09;2,688.86;2,637.91;507.87M;-1.73%
Nov 17, 2011;2,587.99;2,637.37;2,637.48;2,576.22;555.83M;-1.96%
Nov 18, 2011;2,572.50;2,595.02;2,595.84;2,567.15;473.35M;-0.60%
Nov 21, 2011;2,523.14;2,535.34;2,539.87;2,500.89;513.06M;-1.92%
Nov 22, 2011;2,521.28;2,517.64;2,534.40;2,499.19;441.86M;-0.07%
Nov 23, 2011;2,460.08;2,501.18;2,503.38;2,460.08;440.00M;-2.43%
Nov 25, 2011;2,441.51;2,453.03;2,477.03;2,441.48;200.91M;-0.75%
Nov 28, 2011;2,527.34;2,509.63;2,531.32;2,507.72;455.18M;3.52%
Nov 29, 2011;2,515.51;2,529.11;2,542.46;2,508.27;421.54M;-0.47%
Nov 30, 2011;2,620.34;2,586.39;2,620.34;2,582.49;818.73M;4.17%
Dec 01, 2011;2,626.20;2,615.67;2,636.08;2,611.48;445.01M;0.22%
Dec 02, 2011;2,626.93;2,650.80;2,659.23;2,625.07;407.88M;0.03%
Dec 05, 2011;2,655.76;2,666.47;2,674.53;2,641.59;433.48M;1.10%
Dec 06, 2011;2,649.56;2,655.02;2,663.63;2,639.18;374.31M;-0.23%
Dec 07, 2011;2,649.21;2,638.61;2,660.24;2,612.80;433.04M;-0.01%
Dec 08, 2011;2,596.38;2,633.30;2,645.92;2,592.55;492.48M;-1.99%
Dec 09, 2011;2,646.85;2,603.18;2,653.46;2,603.18;418.36M;1.94%
Dec 12, 2011;2,612.26;2,617.32;2,617.32;2,591.42;418.20M;-1.31%
Dec 13, 2011;2,579.27;2,629.67;2,639.74;2,568.44;454.22M;-1.26%
Dec 14, 2011;2,539.31;2,566.21;2,568.44;2,525.88;483.86M;-1.55%
Dec 15, 2011;2,541.01;2,565.93;2,565.94;2,536.58;450.85M;0.07%
Dec 16, 2011;2,555.33;2,554.62;2,585.42;2,548.00;985.01M;0.56%
Dec 19, 2011;2,523.14;2,564.07;2,570.65;2,518.01;392.16M;-1.26%
Dec 20, 2011;2,603.73;2,567.25;2,604.52;2,566.87;500.76M;3.19%
Dec 21, 2011;2,577.97;2,589.77;2,590.61;2,544.66;468.82M;-0.99%
Dec 22, 2011;2,599.45;2,584.33;2,601.99;2,581.92;369.20M;0.83%
Dec 23, 2011;2,618.64;2,607.43;2,618.84;2,599.89;219.15M;0.74%
Dec 27, 2011;2,625.20;2,613.51;2,633.34;2,610.77;195.84M;0.25%
Dec 28, 2011;2,589.98;2,626.19;2,626.34;2,586.85;267.65M;-1.34%
Dec 29, 2011;2,613.74;2,596.33;2,614.87;2,593.04;253.71M;0.92%
Dec 30, 2011;2,605.15;2,610.23;2,616.46;2,604.60;290.70M;-0.33%
Jan 03, 2012;2,648.72;2,657.39;2,665.90;2,641.98;411.79M;1.67%
Jan 04, 2012;2,648.36;2,639.90;2,653.18;2,627.23;411.09M;-0.01%
Jan 05, 2012;2,669.86;2,642.57;2,673.56;2,631.23;442.08M;0.81%
Jan 06, 2012;2,674.22;2,671.17;2,682.12;2,658.83;412.31M;0.16%
Jan 09, 2012;2,676.56;2,682.98;2,683.78;2,662.96;447.70M;0.09%
Jan 10, 2012;2,702.50;2,704.42;2,712.50;2,694.33;453.07M;0.97%
Jan 11, 2012;2,710.76;2,695.77;2,714.29;2,690.73;419.72M;0.31%
Jan 12, 2012;2,724.70;2,716.87;2,726.43;2,697.32;403.17M;0.51%
Jan 13, 2012;2,710.67;2,707.41;2,712.93;2,689.58;422.13M;-0.51%
Jan 17, 2012;2,728.08;2,736.34;2,742.73;2,721.03;441.25M;0.64%
Jan 18, 2012;2,769.71;2,731.16;2,769.71;2,730.05;490.87M;1.53%
Jan 19, 2012;2,788.33;2,779.74;2,793.35;2,777.17;466.59M;0.67%
Jan 20, 2012;2,786.70;2,776.04;2,787.20;2,775.87;522.62M;-0.06%
Jan 23, 2012;2,784.17;2,786.21;2,804.99;2,769.82;391.76M;-0.09%
Jan 24, 2012;2,786.64;2,771.58;2,788.38;2,766.34;412.58M;0.09%
Jan 25, 2012;2,818.31;2,803.23;2,822.79;2,788.95;480.46M;1.14%
Jan 26, 2012;2,805.28;2,828.78;2,834.30;2,794.78;476.35M;-0.46%
Jan 27, 2012;2,816.55;2,797.66;2,821.55;2,797.24;427.28M;0.40%
Jan 30, 2012;2,811.94;2,790.40;2,816.85;2,782.44;399.62M;-0.16%
Jan 31, 2012;2,813.84;2,825.76;2,830.45;2,798.77;459.38M;0.07%
Feb 01, 2012;2,848.27;2,830.10;2,855.73;2,825.19;540.08M;1.22%
Feb 02, 2012;2,859.68;2,854.10;2,868.23;2,849.40;447.13M;0.40%
Feb 03, 2012;2,905.66;2,888.95;2,908.13;2,885.84;526.72M;1.61%
Feb 06, 2012;2,901.99;2,892.52;2,903.03;2,887.33;407.04M;-0.13%
Feb 07, 2012;2,904.08;2,895.91;2,910.27;2,885.17;428.83M;0.07%
Feb 08, 2012;2,915.86;2,906.59;2,918.26;2,892.71;476.38M;0.41%
Feb 09, 2012;2,927.23;2,922.46;2,930.68;2,904.51;514.77M;0.39%
Feb 10, 2012;2,903.88;2,902.00;2,910.98;2,895.10;441.21M;-0.80%
Feb 13, 2012;2,931.39;2,926.21;2,933.93;2,913.89;404.82M;0.95%
Feb 14, 2012;2,931.83;2,921.70;2,932.08;2,911.60;459.08M;0.02%
Feb 15, 2012;2,915.83;2,943.42;2,958.19;2,911.33;493.94M;-0.55%
Feb 16, 2012;2,959.85;2,915.67;2,961.38;2,912.72;471.61M;1.51%
Feb 17, 2012;2,951.78;2,958.22;2,962.78;2,941.55;534.70M;-0.27%
Feb 21, 2012;2,948.57;2,957.30;2,965.05;2,934.07;454.47M;-0.11%
Feb 22, 2012;2,933.17;2,942.77;2,950.37;2,929.68;427.36M;-0.52%
Feb 23, 2012;2,956.98;2,933.16;2,958.42;2,922.96;438.29M;0.81%
Feb 24, 2012;2,963.75;2,963.13;2,970.88;2,958.82;375.67M;0.23%
Feb 27, 2012;2,966.16;2,945.87;2,976.08;2,933.30;439.74M;0.08%
Feb 28, 2012;2,986.76;2,969.25;2,988.59;2,966.61;473.30M;0.69%
Feb 29, 2012;2,966.89;2,991.67;3,000.11;2,961.77;598.32M;-0.67%
Mar 01, 2012;2,988.97;2,979.11;2,996.37;2,974.59;491.29M;0.74%
Mar 02, 2012;2,976.19;2,986.08;2,995.97;2,968.00;439.35M;-0.43%
Mar 05, 2012;2,950.48;2,969.73;2,973.93;2,940.52;417.11M;-0.86%
Mar 06, 2012;2,910.32;2,917.52;2,921.77;2,900.28;495.16M;-1.36%
Mar 07, 2012;2,935.69;2,922.57;2,940.28;2,920.54;426.27M;0.87%
Mar 08, 2012;2,970.42;2,954.40;2,976.05;2,945.73;420.62M;1.18%
Mar 09, 2012;2,988.34;2,975.09;2,993.98;2,973.96;403.43M;0.60%
Mar 12, 2012;2,983.66;2,989.05;2,994.10;2,973.65;342.13M;-0.16%
Mar 13, 2012;3,039.88;3,003.71;3,039.89;2,996.46;436.87M;1.88%
Mar 14, 2012;3,040.73;3,042.21;3,051.37;3,024.73;428.47M;0.03%
Mar 15, 2012;3,056.37;3,048.58;3,059.81;3,037.82;428.06M;0.51%
Mar 16, 2012;3,055.26;3,058.49;3,060.82;3,047.69;792.07M;-0.04%
Mar 19, 2012;3,078.32;3,057.24;3,087.10;3,050.89;383.48M;0.75%
Mar 20, 2012;3,074.15;3,060.93;3,078.72;3,050.82;378.43M;-0.14%
Mar 21, 2012;3,075.32;3,077.44;3,090.08;3,069.09;393.08M;0.04%
Mar 22, 2012;3,063.32;3,055.00;3,068.50;3,050.70;385.90M;-0.39%
Mar 23, 2012;3,067.92;3,066.37;3,070.93;3,044.67;391.25M;0.15%
Mar 26, 2012;3,122.57;3,090.52;3,122.57;3,090.05;400.28M;1.78%
Mar 27, 2012;3,120.35;3,124.06;3,134.17;3,119.03;401.79M;-0.07%
Mar 28, 2012;3,104.96;3,123.84;3,130.56;3,086.93;457.81M;-0.49%
Mar 29, 2012;3,095.36;3,087.25;3,099.80;3,069.81;449.58M;-0.31%
Mar 30, 2012;3,091.57;3,110.97;3,111.55;3,079.05;519.08M;-0.12%
Apr 02, 2012;3,119.70;3,085.94;3,123.03;3,079.78;454.67M;0.91%
Apr 03, 2012;3,113.57;3,119.65;3,128.25;3,097.41;469.96M;-0.20%
Apr 04, 2012;3,068.09;3,085.46;3,086.35;3,052.58;474.23M;-1.46%
Apr 05, 2012;3,080.50;3,061.75;3,083.38;3,061.14;483.01M;0.40%
Apr 09, 2012;3,047.08;3,037.28;3,058.76;3,032.22;371.85M;-1.08%
Apr 10, 2012;2,991.22;3,044.67;3,055.20;2,987.00;508.81M;-1.83%
Apr 11, 2012;3,016.46;3,020.15;3,030.51;3,008.75;412.66M;0.84%
Apr 12, 2012;3,055.55;3,023.11;3,059.26;3,020.44;378.72M;1.30%
Apr 13, 2012;3,011.33;3,045.08;3,045.42;3,010.77;388.07M;-1.45%
Apr 16, 2012;2,988.40;3,027.57;3,027.57;2,975.87;417.64M;-0.76%
Apr 17, 2012;3,042.82;3,002.02;3,052.76;2,999.49;403.18M;1.82%
Apr 18, 2012;3,031.45;3,031.82;3,045.04;3,023.91;407.01M;-0.37%
Apr 19, 2012;3,007.56;3,028.20;3,058.72;2,994.94;504.69M;-0.79%
Apr 20, 2012;3,000.45;3,023.73;3,034.69;2,999.01;561.76M;-0.24%
Apr 23, 2012;2,970.45;2,969.00;2,973.38;2,946.04;459.48M;-1.00%
Apr 24, 2012;2,961.60;2,967.37;2,979.08;2,950.38;447.85M;-0.30%
Apr 25, 2012;3,029.63;3,013.65;3,031.41;3,010.57;453.37M;2.30%
Apr 26, 2012;3,050.61;3,029.62;3,056.77;3,027.79;443.71M;0.69%
Apr 27, 2012;3,069.20;3,060.34;3,076.44;3,043.30;441.28M;0.61%
Apr 30, 2012;3,046.36;3,060.06;3,063.66;3,043.25;444.23M;-0.74%
May 01, 2012;3,050.44;3,044.79;3,085.40;3,041.62;469.88M;0.13%
May 02, 2012;3,059.85;3,035.07;3,061.47;3,028.94;447.33M;0.31%
May 03, 2012;3,024.30;3,061.13;3,061.38;3,016.20;471.78M;-1.16%
May 04, 2012;2,956.34;3,001.15;3,001.48;2,956.34;465.45M;-2.25%
May 07, 2012;2,957.76;2,940.41;2,970.20;2,939.21;429.48M;0.05%
May 08, 2012;2,946.27;2,939.36;2,952.65;2,900.06;530.99M;-0.39%
May 09, 2012;2,934.71;2,912.41;2,948.77;2,900.18;509.41M;-0.39%
May 10, 2012;2,933.64;2,950.21;2,950.21;2,923.14;489.46M;-0.04%
May 11, 2012;2,933.82;2,919.35;2,960.38;2,918.74;421.69M;0.01%
May 14, 2012;2,902.58;2,907.78;2,924.89;2,898.90;430.21M;-1.06%
May 15, 2012;2,893.76;2,902.30;2,930.68;2,889.39;444.74M;-0.30%
May 16, 2012;2,874.04;2,904.67;2,913.90;2,872.25;484.88M;-0.68%
May 17, 2012;2,813.69;2,874.71;2,879.22;2,813.69;506.33M;-2.10%
May 18, 2012;2,778.79;2,814.43;2,827.28;2,774.45;582.49M;-1.24%
May 21, 2012;2,847.21;2,782.55;2,848.83;2,774.76;486.21M;2.46%
May 22, 2012;2,839.08;2,853.87;2,867.34;2,823.22;467.04M;-0.29%
May 23, 2012;2,850.12;2,832.17;2,855.35;2,795.50;499.20M;0.39%
May 24, 2012;2,839.38;2,856.55;2,858.24;2,817.62;462.11M;-0.38%
May 25, 2012;2,837.53;2,839.74;2,846.31;2,829.76;335.02M;-0.07%
May 29, 2012;2,870.99;2,853.27;2,882.83;2,846.68;440.95M;1.18%
May 30, 2012;2,837.36;2,847.27;2,847.27;2,825.64;441.25M;-1.17%
May 31, 2012;2,827.34;2,837.37;2,842.43;2,801.96;737.07M;-0.35%
Jun 01, 2012;2,747.48;2,810.13;2,810.13;2,747.24;527.45M;-2.82%
Jun 04, 2012;2,760.01;2,747.61;2,769.93;2,726.68;456.97M;0.46%
Jun 05, 2012;2,778.11;2,749.35;2,781.97;2,749.34;415.10M;0.66%
Jun 06, 2012;2,844.72;2,796.23;2,844.72;2,796.23;436.14M;2.40%
Jun 07, 2012;2,831.02;2,872.05;2,873.59;2,827.82;444.10M;-0.48%
Jun 08, 2012;2,858.42;2,823.82;2,860.94;2,814.80;368.77M;0.97%
Jun 11, 2012;2,809.73;2,882.49;2,882.96;2,806.90;403.82M;-1.70%
Jun 12, 2012;2,843.07;2,815.84;2,843.67;2,802.38;410.13M;1.19%
Jun 13, 2012;2,818.61;2,838.12;2,853.17;2,810.59;419.76M;-0.86%
Jun 14, 2012;2,836.33;2,820.63;2,842.31;2,807.55;428.66M;0.63%
Jun 15, 2012;2,872.80;2,839.40;2,874.38;2,837.94;774.69M;1.29%
Jun 18, 2012;2,895.33;2,872.49;2,903.03;2,853.86;412.12M;0.78%
Jun 19, 2012;2,929.76;2,909.87;2,940.23;2,908.45;454.48M;1.19%
Jun 20, 2012;2,930.45;2,932.96;2,942.28;2,910.00;400.04M;0.02%
Jun 21, 2012;2,859.09;2,929.15;2,930.93;2,857.10;466.65M;-2.44%
Jun 22, 2012;2,892.42;2,866.17;2,894.35;2,863.93;1.09B;1.17%
Jun 25, 2012;2,836.16;2,863.89;2,863.89;2,829.23;401.02M;-1.95%
Jun 26, 2012;2,854.06;2,845.40;2,862.15;2,832.02;401.86M;0.63%
Jun 27, 2012;2,875.32;2,862.13;2,882.40;2,860.13;403.14M;0.74%
Jun 28, 2012;2,849.49;2,853.89;2,855.74;2,818.19;474.68M;-0.90%
Jun 29, 2012;2,935.05;2,902.44;2,935.13;2,895.60;569.18M;3.00%
Jul 02, 2012;2,951.23;2,938.41;2,951.23;2,925.71;460.18M;0.55%
Jul 03, 2012;2,976.08;2,950.81;2,976.08;2,948.40;262.39M;0.84%
Jul 05, 2012;2,976.12;2,970.37;2,987.94;2,958.30;367.29M;0.00%
Jul 06, 2012;2,937.33;2,955.20;2,957.50;2,921.37;366.47M;-1.30%
Jul 09, 2012;2,931.77;2,934.49;2,942.99;2,919.04;380.94M;-0.19%
Jul 10, 2012;2,902.33;2,945.35;2,953.47;2,891.42;435.82M;-1.00%
Jul 11, 2012;2,887.98;2,898.77;2,905.51;2,866.53;434.69M;-0.49%
Jul 12, 2012;2,866.19;2,867.08;2,876.32;2,837.72;442.27M;-0.75%
Jul 13, 2012;2,908.47;2,874.06;2,913.28;2,873.39;343.99M;1.48%
Jul 16, 2012;2,896.94;2,903.03;2,910.20;2,888.01;342.89M;-0.40%
Jul 17, 2012;2,910.04;2,911.46;2,916.61;2,871.65;439.22M;0.45%
Jul 18, 2012;2,942.60;2,904.24;2,951.30;2,902.95;446.54M;1.12%
Jul 19, 2012;2,965.90;2,961.71;2,976.22;2,952.42;431.69M;0.79%
Jul 20, 2012;2,925.30;2,957.02;2,957.02;2,925.30;543.62M;-1.37%
Jul 23, 2012;2,890.15;2,877.51;2,898.05;2,852.88;408.47M;-1.20%
Jul 24, 2012;2,862.99;2,894.95;2,896.56;2,847.22;451.96M;-0.94%
Jul 25, 2012;2,854.24;2,856.78;2,870.22;2,839.76;456.73M;-0.31%
Jul 26, 2012;2,893.25;2,896.68;2,905.57;2,876.01;485.68M;1.37%
Jul 27, 2012;2,958.09;2,906.50;2,961.87;2,900.98;518.94M;2.24%
Jul 30, 2012;2,945.84;2,959.07;2,970.30;2,939.04;359.90M;-0.41%
Jul 31, 2012;2,939.52;2,945.08;2,959.62;2,938.41;478.61M;-0.21%
Aug 01, 2012;2,920.21;2,956.72;2,958.28;2,917.78;475.21M;-0.66%
Aug 02, 2012;2,909.77;2,900.46;2,934.65;2,890.85;471.22M;-0.36%
Aug 03, 2012;2,967.90;2,951.28;2,977.41;2,945.81;432.04M;2.00%
Aug 06, 2012;2,989.91;2,978.16;3,000.24;2,974.23;383.93M;0.74%
Aug 07, 2012;3,015.86;3,002.66;3,028.61;3,002.09;450.34M;0.87%
Aug 08, 2012;3,011.25;3,003.77;3,018.90;3,002.41;398.15M;-0.15%
Aug 09, 2012;3,018.64;3,009.86;3,022.69;3,007.30;388.40M;0.25%
Aug 10, 2012;3,020.86;3,008.83;3,020.86;3,003.38;358.01M;0.07%
Aug 13, 2012;3,022.52;3,018.27;3,023.03;2,999.12;318.82M;0.05%
Aug 14, 2012;3,016.98;3,032.67;3,034.16;3,009.93;371.46M;-0.18%
Aug 15, 2012;3,030.93;3,013.33;3,032.06;3,013.33;364.14M;0.46%
Aug 16, 2012;3,062.39;3,037.18;3,067.44;3,033.28;445.28M;1.04%
Aug 17, 2012;3,076.59;3,067.11;3,076.72;3,060.15;411.83M;0.46%
Aug 20, 2012;3,076.21;3,072.66;3,076.21;3,059.90;341.40M;-0.01%
Aug 21, 2012;3,067.26;3,085.25;3,100.54;3,058.74;380.18M;-0.29%
Aug 22, 2012;3,073.67;3,059.94;3,080.73;3,053.43;347.83M;0.21%
Aug 23, 2012;3,053.40;3,065.82;3,070.34;3,045.52;339.91M;-0.66%
Aug 24, 2012;3,069.79;3,045.22;3,076.80;3,042.22;315.45M;0.54%
Aug 27, 2012;3,073.19;3,083.62;3,085.81;3,068.13;325.26M;0.11%
Aug 28, 2012;3,077.14;3,069.40;3,083.19;3,063.65;315.42M;0.13%
Aug 29, 2012;3,081.19;3,078.05;3,087.24;3,067.62;287.41M;0.13%
Aug 30, 2012;3,048.71;3,066.73;3,067.54;3,045.92;290.31M;-1.05%
Aug 31, 2012;3,066.96;3,069.64;3,078.52;3,040.59;377.44M;0.60%
Sep 04, 2012;3,075.06;3,063.25;3,082.26;3,040.24;361.57M;0.26%
Sep 05, 2012;3,069.27;3,072.57;3,082.75;3,062.54;359.62M;-0.19%
Sep 06, 2012;3,135.81;3,087.94;3,135.81;3,087.67;444.53M;2.17%
Sep 07, 2012;3,136.42;3,133.22;3,139.61;3,128.17;444.78M;0.02%
Sep 10, 2012;3,104.02;3,131.34;3,133.89;3,102.76;349.41M;-1.03%
Sep 11, 2012;3,104.53;3,105.01;3,117.86;3,099.10;340.71M;0.02%
Sep 12, 2012;3,114.31;3,115.33;3,120.12;3,098.82;358.66M;0.32%
Sep 13, 2012;3,155.83;3,117.66;3,167.63;3,112.62;444.32M;1.33%
Sep 14, 2012;3,183.95;3,166.24;3,195.67;3,164.26;459.32M;0.89%
Sep 17, 2012;3,178.67;3,183.40;3,183.40;3,168.63;349.08M;-0.17%
Sep 18, 2012;3,177.80;3,173.62;3,179.37;3,169.41;371.46M;-0.03%
Sep 19, 2012;3,182.62;3,179.04;3,189.35;3,170.29;403.83M;0.15%
Sep 20, 2012;3,175.96;3,166.84;3,178.45;3,156.46;395.26M;-0.21%
Sep 21, 2012;3,179.96;3,194.86;3,196.93;3,178.09;907.65M;0.13%
Sep 24, 2012;3,160.78;3,155.35;3,167.74;3,150.71;387.10M;-0.60%
Sep 25, 2012;3,117.73;3,170.37;3,176.30;3,117.73;439.32M;-1.36%
Sep 26, 2012;3,093.70;3,113.40;3,114.54;3,080.28;391.16M;-0.77%
Sep 27, 2012;3,136.60;3,105.87;3,142.02;3,098.46;393.32M;1.39%
Sep 28, 2012;3,116.23;3,125.31;3,132.51;3,109.91;463.49M;-0.65%
Oct 01, 2012;3,113.53;3,130.31;3,146.99;3,103.89;404.69M;-0.09%
Oct 02, 2012;3,120.04;3,127.73;3,131.64;3,101.64;354.15M;0.21%
