Date;Price;Open;High;Low;Vol.;Change %
May 07, 2012;11,860.66;11,805.29;11,879.02;11,785.74;162.63M;-0.09%
May 08, 2012;11,704.74;11,786.94;11,821.93;11,609.51;262.14M;-1.31%
May 09, 2012;11,675.01;11,588.18;11,755.80;11,555.08;241.46M;-0.25%
May 10, 2012;11,736.17;11,759.71;11,812.16;11,682.70;207.54M;0.52%
May 11, 2012;11,694.67;11,681.33;11,795.66;11,646.37;159.65M;-0.35%
May 14, 2012;11,488.53;11,571.70;11,689.39;11,484.72;182.84M;-1.76%
May 15, 2012;11,343.05;11,494.83;11,502.24;11,325.71;187.47M;-1.27%
May 16, 2012;11,326.08;11,348.15;11,474.05;11,298.46;213.10M;-0.15%
May 17, 2012;11,330.68;11,370.25;11,421.83;11,317.11;255.38M;0.04%
May 18, 2012;11,280.64;11,415.20;11,435.70;11,256.72;213.16M;-0.44%
May 22, 2012;11,451.78;11,444.61;11,534.20;11,283.00;191.02M;1.52%
May 23, 2012;11,564.80;11,363.66;11,567.20;11,260.04;194.36M;0.99%
May 24, 2012;11,566.07;11,600.99;11,627.59;11,472.95;184.82M;0.01%
May 25, 2012;11,576.47;11,569.29;11,588.29;11,524.68;155.87M;0.09%
May 28, 2012;11,566.15;11,622.06;11,634.83;11,523.47;82.64M;-0.09%
May 29, 2012;11,609.30;11,611.50;11,687.71;11,572.49;157.05M;0.37%
May 30, 2012;11,433.22;11,498.31;11,609.30;11,422.69;176.00M;-1.52%
May 31, 2012;11,513.21;11,459.18;11,518.44;11,361.37;240.42M;0.70%
Jun 01, 2012;11,361.20;11,413.12;11,512.83;11,344.43;269.93M;-1.32%
Jun 04, 2012;11,335.77;11,347.05;11,370.09;11,209.55;191.44M;-0.22%
Jun 05, 2012;11,507.71;11,331.35;11,511.58;11,325.27;196.55M;1.52%
Jun 06, 2012;11,633.40;11,607.07;11,686.99;11,517.66;219.27M;1.09%
Jun 07, 2012;11,592.12;11,716.27;11,727.58;11,586.03;190.28M;-0.35%
Jun 08, 2012;11,500.63;11,515.33;11,575.33;11,480.45;140.08M;-0.79%
Jun 11, 2012;11,401.78;11,592.49;11,593.66;11,382.37;145.43M;-0.86%
Jun 12, 2012;11,497.30;11,432.87;11,497.30;11,385.50;218.52M;0.84%
Jun 13, 2012;11,497.87;11,452.62;11,580.39;11,440.36;190.98M;0.00%
Jun 14, 2012;11,466.42;11,520.05;11,517.28;11,423.24;196.19M;-0.27%
Jun 15, 2012;11,524.90;11,495.76;11,540.43;11,487.63;350.27M;0.51%
Jun 18, 2012;11,601.13;11,490.35;11,635.06;11,483.73;240.21M;0.66%
Jun 19, 2012;11,788.36;11,633.04;11,801.94;11,623.69;175.49M;1.61%
Jun 20, 2012;11,759.34;11,778.00;11,824.61;11,681.23;161.46M;-0.25%
Jun 21, 2012;11,408.32;11,698.56;11,752.92;11,405.83;172.55M;-2.99%
Jun 22, 2012;11,435.54;11,453.54;11,472.72;11,381.71;137.14M;0.24%
Jun 25, 2012;11,330.39;11,373.62;11,419.83;11,295.06;124.80M;-0.92%
Jun 26, 2012;11,334.42;11,310.11;11,344.99;11,251.85;182.89M;0.04%
Jun 27, 2012;11,410.94;11,357.88;11,419.36;11,326.91;146.45M;0.68%
Jun 28, 2012;11,424.70;11,384.39;11,424.70;11,270.15;222.92M;0.12%
Jun 29, 2012;11,596.56;11,621.37;11,629.62;11,483.83;227.39M;1.50%
Jul 03, 2012;11,848.75;11,727.50;11,885.33;11,596.56;191.70M;2.17%
Jul 04, 2012;11,913.87;11,841.26;11,936.16;11,829.85;83.93M;0.55%
Jul 05, 2012;11,817.03;11,879.51;11,894.81;11,816.91;178.43M;-0.81%
Jul 06, 2012;11,659.96;11,727.70;11,750.83;11,646.77;153.94M;-1.33%
Jul 09, 2012;11,634.67;11,659.59;11,692.45;11,565.04;127.93M;-0.22%
Jul 10, 2012;11,512.22;11,643.54;11,706.68;11,459.77;154.98M;-1.05%
Jul 11, 2012;11,544.64;11,496.36;11,561.64;11,488.84;159.79M;0.28%
Jul 12, 2012;11,425.47;11,473.54;11,527.19;11,366.74;164.43M;-1.03%
Jul 13, 2012;11,514.53;11,470.22;11,525.75;11,451.27;148.96M;0.78%
Jul 16, 2012;11,521.18;11,511.25;11,542.38;11,467.61;134.89M;0.06%
Jul 17, 2012;11,571.19;11,553.16;11,572.21;11,479.52;133.91M;0.43%
Jul 18, 2012;11,579.15;11,578.51;11,615.38;11,554.75;131.48M;0.07%
Jul 19, 2012;11,665.70;11,620.91;11,674.37;11,585.42;195.02M;0.75%
Jul 20, 2012;11,622.91;11,613.14;11,642.65;11,586.32;118.15M;-0.37%
Jul 23, 2012;11,545.54;11,535.43;11,609.89;11,416.49;198.82M;-0.67%
Jul 24, 2012;11,466.95;11,555.56;11,577.63;11,441.70;158.28M;-0.68%
Jul 25, 2012;11,492.51;11,510.62;11,519.58;11,428.67;160.60M;0.22%
Jul 26, 2012;11,639.75;11,527.96;11,655.39;11,492.51;214.68M;1.28%
Jul 27, 2012;11,766.36;11,695.88;11,802.51;11,640.22;213.59M;1.09%
Jul 30, 2012;11,757.88;11,763.81;11,803.78;11,724.34;148.42M;-0.07%
Jul 31, 2012;11,664.71;11,795.83;11,797.29;11,651.82;159.36M;-0.79%
Aug 01, 2012;11,618.53;11,693.11;11,693.11;11,600.94;156.66M;-0.40%
Aug 02, 2012;11,506.50;11,556.28;11,611.16;11,475.43;149.73M;-0.96%
Aug 03, 2012;11,662.59;11,635.04;11,687.65;11,512.16;125.81M;1.36%
Aug 07, 2012;11,863.50;11,764.23;11,874.66;11,666.18;151.85M;1.72%
Aug 08, 2012;11,781.04;11,861.29;11,884.21;11,780.19;166.14M;-0.70%
Aug 09, 2012;11,858.13;11,799.52;11,882.84;11,788.19;145.39M;0.65%
Aug 10, 2012;11,890.89;11,841.98;11,890.89;11,816.71;131.49M;0.28%
Aug 13, 2012;11,838.33;11,898.30;11,913.13;11,802.86;126.55M;-0.44%
Aug 14, 2012;11,853.61;11,865.48;11,899.45;11,838.42;134.99M;0.13%
Aug 15, 2012;11,905.44;11,851.93;11,914.76;11,841.57;159.67M;0.44%
Aug 16, 2012;12,032.58;11,938.96;12,032.58;11,918.08;141.99M;1.07%
Aug 17, 2012;12,089.89;12,054.81;12,089.89;12,034.88;122.09M;0.48%
Aug 20, 2012;12,076.03;12,088.87;12,100.04;12,034.23;106.62M;-0.11%
Aug 21, 2012;12,116.92;12,134.21;12,196.77;12,091.48;164.79M;0.34%
Aug 22, 2012;12,118.99;12,102.07;12,125.84;12,034.10;137.48M;0.02%
Aug 23, 2012;12,062.51;12,128.79;12,125.98;12,033.55;155.45M;-0.47%
Aug 24, 2012;12,082.23;12,038.97;12,130.47;12,036.51;107.86M;0.16%
Aug 27, 2012;12,048.82;12,097.86;12,100.16;12,030.63;95.74M;-0.28%
Aug 28, 2012;12,009.90;12,060.96;12,080.51;12,005.34;136.83M;-0.32%
Aug 29, 2012;12,009.79;12,025.22;12,033.99;11,952.08;128.07M;-0.00%
Aug 30, 2012;11,886.65;11,986.87;12,007.91;11,875.05;131.15M;-1.03%
Aug 31, 2012;11,949.26;11,932.31;11,985.09;11,872.26;159.48M;0.53%
Sep 04, 2012;11,941.70;11,977.96;11,974.69;11,904.48;156.16M;-0.06%
Sep 05, 2012;11,990.14;11,934.09;11,994.00;11,931.31;149.19M;0.41%
Sep 06, 2012;12,139.73;12,041.08;12,144.34;11,996.46;165.57M;1.25%
Sep 07, 2012;12,268.01;12,194.50;12,270.97;12,144.36;191.32M;1.06%
Sep 10, 2012;12,215.43;12,257.18;12,303.78;12,213.65;148.47M;-0.43%
Sep 11, 2012;12,220.45;12,239.16;12,264.13;12,193.78;155.73M;0.04%
Sep 12, 2012;12,232.62;12,262.31;12,284.75;12,200.98;167.36M;0.10%
Sep 13, 2012;12,360.16;12,234.75;12,366.04;12,194.21;189.01M;1.04%
Sep 14, 2012;12,499.47;12,446.13;12,529.77;12,360.16;240.49M;1.13%
Sep 17, 2012;12,446.86;12,494.57;12,508.71;12,432.37;162.68M;-0.42%
Sep 18, 2012;12,422.71;12,422.82;12,450.04;12,391.40;179.56M;-0.19%
Sep 19, 2012;12,436.16;12,441.69;12,462.83;12,405.85;188.50M;0.11%
Sep 20, 2012;12,409.25;12,372.31;12,432.08;12,358.37;165.23M;-0.22%
Sep 21, 2012;12,383.60;12,454.02;12,473.45;12,383.60;516.67M;-0.21%
Sep 24, 2012;12,313.54;12,342.42;12,382.38;12,296.20;145.96M;-0.57%
Sep 25, 2012;12,257.18;12,351.43;12,382.86;12,240.06;186.59M;-0.46%
Sep 26, 2012;12,232.86;12,163.86;12,254.41;12,168.10;167.30M;-0.20%
Sep 27, 2012;12,338.85;12,297.73;12,363.27;12,241.46;165.74M;0.87%
Sep 28, 2012;12,317.46;12,291.24;12,336.31;12,248.78;201.03M;-0.17%
Oct 01, 2012;12,370.19;12,372.45;12,452.28;12,318.17;156.97M;0.43%
Oct 02, 2012;12,391.23;12,396.86;12,414.42;12,340.64;184.55M;0.17%
Oct 03, 2012;12,359.47;12,406.44;12,411.51;12,341.90;153.55M;-0.26%
Oct 04, 2012;12,447.68;12,403.13;12,458.21;12,371.62;162.61M;0.71%
Oct 05, 2012;12,418.99;12,460.78;12,480.83;12,388.76;130.59M;-0.23%
Oct 09, 2012;12,273.57;12,389.54;12,415.68;12,266.98;161.13M;-1.17%
Oct 10, 2012;12,212.42;12,241.06;12,278.68;12,195.81;138.92M;-0.50%
Oct 11, 2012;12,233.95;12,263.63;12,295.43;12,215.01;151.20M;0.18%
Oct 12, 2012;12,202.04;12,225.45;12,250.41;12,170.11;131.41M;-0.26%
Oct 15, 2012;12,229.96;12,181.93;12,229.96;12,137.18;109.71M;0.23%
Oct 16, 2012;12,407.70;12,298.12;12,412.23;12,232.05;150.61M;1.45%
Oct 17, 2012;12,461.25;12,423.72;12,463.33;12,396.67;194.27M;0.43%
Oct 18, 2012;12,466.12;12,425.51;12,494.00;12,425.04;154.96M;0.04%
Oct 19, 2012;12,415.98;12,437.91;12,465.02;12,372.91;163.59M;-0.40%
Oct 22, 2012;12,403.54;12,362.66;12,430.48;12,340.41;155.42M;-0.10%
Oct 23, 2012;12,225.84;12,260.95;12,391.86;12,141.19;165.77M;-1.43%
Oct 24, 2012;12,195.02;12,258.07;12,261.05;12,186.59;151.74M;-0.25%
Oct 25, 2012;12,300.23;12,289.67;12,326.69;12,195.02;160.95M;0.86%
Oct 26, 2012;12,300.30;12,301.60;12,353.16;12,290.44;151.53M;0.00%
Oct 29, 2012;12,312.75;12,282.08;12,317.95;12,250.47;77.74M;0.10%
Oct 30, 2012;12,377.05;12,302.52;12,395.43;12,294.59;99.13M;0.52%
Oct 31, 2012;12,422.91;12,416.67;12,462.26;12,389.97;185.57M;0.37%
Nov 01, 2012;12,499.76;12,408.53;12,511.46;12,413.72;182.87M;0.62%
Nov 02, 2012;12,380.41;12,489.69;12,501.56;12,373.16;182.36M;-0.95%
Nov 05, 2012;12,352.78;12,373.51;12,417.25;12,347.14;131.37M;-0.22%
Nov 06, 2012;12,361.20;12,380.33;12,395.61;12,334.13;156.46M;0.07%
Nov 07, 2012;12,230.59;12,326.84;12,360.90;12,201.87;167.32M;-1.06%
Nov 08, 2012;12,191.05;12,227.85;12,252.19;12,164.11;185.66M;-0.32%
Nov 09, 2012;12,196.80;12,166.64;12,251.45;12,151.17;157.80M;0.05%
Nov 12, 2012;12,191.46;12,219.78;12,239.56;12,186.99;106.61M;-0.04%
Nov 13, 2012;12,134.66;12,130.32;12,212.94;12,124.35;136.35M;-0.47%
Nov 14, 2012;11,929.79;12,139.75;12,136.55;11,915.07;192.50M;-1.69%
Nov 15, 2012;11,811.38;11,879.57;11,926.39;11,761.34;227.35M;-0.99%
Nov 16, 2012;11,877.72;11,814.39;11,877.72;11,761.86;160.13M;0.56%
Nov 19, 2012;12,040.40;12,003.45;12,040.40;11,878.18;139.72M;1.37%
Nov 20, 2012;12,046.28;12,040.75;12,051.70;11,986.01;164.43M;0.05%
Nov 21, 2012;12,100.06;12,016.66;12,104.68;12,023.15;146.58M;0.45%
Nov 22, 2012;12,153.10;12,129.28;12,171.20;12,100.06;59.03M;0.44%
Nov 23, 2012;12,213.24;12,169.19;12,229.77;12,142.27;99.29M;0.49%
Nov 26, 2012;12,185.05;12,199.17;12,212.90;12,148.96;127.85M;-0.23%
Nov 27, 2012;12,111.63;12,194.38;12,196.47;12,105.97;152.66M;-0.60%
Nov 28, 2012;12,140.33;12,012.59;12,141.44;12,004.49;157.29M;0.24%
Nov 29, 2012;12,202.85;12,207.94;12,227.52;12,140.33;163.10M;0.51%
Nov 30, 2012;12,239.36;12,203.83;12,246.32;12,170.35;217.84M;0.30%
Dec 03, 2012;12,169.74;12,253.70;12,252.27;12,151.30;165.23M;-0.57%
Dec 04, 2012;12,137.18;12,106.20;12,169.74;12,095.45;162.21M;-0.27%
Dec 05, 2012;12,157.29;12,155.29;12,208.45;12,136.39;179.54M;0.17%
Dec 06, 2012;12,151.13;12,189.25;12,186.11;12,132.74;194.66M;-0.05%
Dec 07, 2012;12,159.59;12,189.41;12,208.05;12,144.15;201.05M;0.07%
Dec 10, 2012;12,230.47;12,212.14;12,236.71;12,161.08;182.79M;0.58%
Dec 11, 2012;12,282.36;12,242.48;12,306.82;12,234.96;191.88M;0.42%
Dec 12, 2012;12,353.09;12,305.80;12,365.83;12,282.57;223.02M;0.58%
Dec 13, 2012;12,289.17;12,305.39;12,346.24;12,261.99;205.05M;-0.52%
Dec 14, 2012;12,296.72;12,284.29;12,307.05;12,256.55;236.86M;0.06%
Dec 17, 2012;12,281.35;12,281.33;12,296.86;12,233.09;232.32M;-0.12%
Dec 18, 2012;12,334.34;12,285.86;12,353.92;12,279.70;220.02M;0.43%
Dec 19, 2012;12,403.63;12,356.08;12,414.06;12,335.36;206.85M;0.56%
Dec 20, 2012;12,388.71;12,376.00;12,403.13;12,335.40;170.13M;-0.12%
Dec 21, 2012;12,385.70;12,383.72;12,414.85;12,313.73;345.42M;-0.02%
Dec 24, 2012;12,370.80;12,379.33;12,400.02;12,350.31;56.86M;-0.12%
Dec 27, 2012;12,373.77;12,324.96;12,373.77;12,289.68;110.47M;0.02%
Dec 28, 2012;12,316.12;12,316.99;12,371.22;12,304.98;84.46M;-0.47%
Dec 31, 2012;12,433.53;12,296.11;12,457.33;12,289.66;99.70M;0.95%
Jan 02, 2013;12,540.77;12,571.76;12,588.75;12,439.25;149.63M;0.86%
Jan 03, 2013;12,470.44;12,539.14;12,540.58;12,430.41;160.67M;-0.56%
Jan 04, 2013;12,540.81;12,435.12;12,540.81;12,442.84;133.01M;0.56%
Jan 07, 2013;12,499.55;12,503.24;12,540.81;12,448.21;152.63M;-0.33%
Jan 08, 2013;12,504.81;12,490.37;12,504.81;12,456.00;168.87M;0.04%
Jan 09, 2013;12,522.24;12,508.13;12,528.86;12,484.80;166.36M;0.14%
Jan 10, 2013;12,599.74;12,571.95;12,618.43;12,523.56;207.72M;0.62%
Jan 11, 2013;12,602.18;12,600.90;12,603.15;12,545.03;155.72M;0.02%
Jan 14, 2013;12,603.09;12,627.41;12,636.68;12,582.15;216.47M;0.01%
Jan 15, 2013;12,641.97;12,569.21;12,642.03;12,569.77;186.58M;0.31%
Jan 16, 2013;12,608.82;12,602.47;12,638.42;12,580.32;143.64M;-0.26%
Jan 17, 2013;12,674.73;12,614.30;12,684.07;12,608.82;160.68M;0.52%
Jan 18, 2013;12,725.69;12,701.96;12,751.16;12,675.61;192.76M;0.40%
Jan 21, 2013;12,794.25;12,748.12;12,798.92;12,725.69;97.17M;0.54%
Jan 22, 2013;12,824.63;12,774.71;12,824.63;12,758.64;178.76M;0.24%
Jan 23, 2013;12,794.05;12,779.66;12,828.93;12,792.07;156.83M;-0.24%
Jan 24, 2013;12,823.62;12,802.32;12,863.47;12,794.05;176.34M;0.23%
Jan 25, 2013;12,816.63;12,851.52;12,875.35;12,808.66;163.20M;-0.05%
Jan 28, 2013;12,815.91;12,860.36;12,859.93;12,812.06;154.40M;-0.01%
Jan 29, 2013;12,830.56;12,817.40;12,849.16;12,812.99;170.44M;0.11%
Jan 30, 2013;12,794.44;12,846.29;12,895.28;12,773.62;175.69M;-0.28%
Jan 31, 2013;12,685.24;12,760.67;12,794.44;12,682.69;201.18M;-0.85%
Feb 01, 2013;12,768.83;12,741.18;12,783.13;12,691.92;163.62M;0.66%
Feb 04, 2013;12,717.62;12,683.73;12,768.83;12,668.81;122.96M;-0.40%
Feb 05, 2013;12,745.65;12,740.35;12,786.79;12,717.62;157.06M;0.22%
Feb 06, 2013;12,761.59;12,713.96;12,783.73;12,724.38;164.00M;0.13%
Feb 07, 2013;12,755.92;12,762.49;12,790.11;12,737.22;183.25M;-0.04%
Feb 08, 2013;12,801.23;12,773.00;12,823.50;12,756.24;140.53M;0.36%
Feb 11, 2013;12,748.15;12,789.18;12,800.69;12,748.15;133.83M;-0.41%
Feb 12, 2013;12,789.02;12,746.55;12,815.39;12,746.82;166.80M;0.32%
Feb 13, 2013;12,775.28;12,813.50;12,814.53;12,763.44;176.90M;-0.11%
Feb 14, 2013;12,721.79;12,769.77;12,775.05;12,699.68;180.84M;-0.42%
Feb 15, 2013;12,686.63;12,686.51;12,719.16;12,667.70;190.27M;-0.28%
Feb 19, 2013;12,810.21;12,722.16;12,810.21;12,686.18;175.22M;0.97%
Feb 20, 2013;12,714.05;12,788.40;12,809.07;12,684.58;251.71M;-0.75%
Feb 21, 2013;12,639.97;12,676.24;12,714.05;12,602.54;234.48M;-0.58%
Feb 22, 2013;12,701.63;12,660.39;12,707.18;12,641.65;143.58M;0.49%
Feb 25, 2013;12,650.87;12,760.86;12,832.71;12,648.94;185.36M;-0.40%
Feb 26, 2013;12,660.44;12,659.68;12,673.00;12,605.78;182.78M;0.08%
Feb 27, 2013;12,732.39;12,624.76;12,738.03;12,624.76;179.29M;0.57%
Feb 28, 2013;12,821.83;12,741.00;12,821.83;12,725.98;196.03M;0.70%
Mar 01, 2013;12,773.12;12,798.74;12,819.43;12,736.13;176.71M;-0.38%
Mar 04, 2013;12,707.41;12,765.80;12,773.12;12,705.02;161.52M;-0.51%
Mar 05, 2013;12,736.04;12,783.58;12,820.11;12,707.41;172.74M;0.23%
Mar 06, 2013;12,831.96;12,793.79;12,833.49;12,736.26;181.73M;0.75%
Mar 07, 2013;12,826.52;12,853.52;12,869.64;12,814.31;178.96M;-0.04%
Mar 08, 2013;12,835.61;12,833.28;12,843.71;12,795.34;220.26M;0.07%
Mar 11, 2013;12,858.49;12,824.90;12,865.32;12,812.82;136.22M;0.18%
Mar 12, 2013;12,878.58;12,879.87;12,904.71;12,853.90;211.01M;0.16%
Mar 13, 2013;12,744.11;12,873.47;12,878.59;12,725.75;169.07M;-1.04%
Mar 14, 2013;12,799.91;12,751.60;12,816.78;12,736.11;201.65M;0.44%
Mar 15, 2013;12,830.03;12,795.24;12,865.95;12,789.95;344.80M;0.24%
Mar 18, 2013;12,781.76;12,788.85;12,830.03;12,759.09;196.87M;-0.38%
Mar 19, 2013;12,773.87;12,780.82;12,826.26;12,752.11;174.53M;-0.06%
Mar 20, 2013;12,826.55;12,816.31;12,828.55;12,776.02;190.05M;0.41%
Mar 21, 2013;12,747.87;12,826.53;12,831.15;12,747.48;174.73M;-0.61%
Mar 22, 2013;12,757.35;12,751.15;12,818.43;12,745.35;139.54M;0.07%
Mar 25, 2013;12,680.71;12,783.74;12,788.41;12,668.62;185.89M;-0.60%
Mar 26, 2013;12,706.38;12,686.65;12,709.84;12,651.31;137.28M;0.20%
Mar 27, 2013;12,699.65;12,673.60;12,712.41;12,622.50;148.62M;-0.05%
Mar 28, 2013;12,749.90;12,661.32;12,764.92;12,647.24;169.49M;0.40%
Apr 01, 2013;12,695.14;12,751.60;12,750.96;12,685.50;101.53M;-0.43%
Apr 02, 2013;12,682.10;12,679.99;12,718.32;12,672.06;150.45M;-0.10%
Apr 03, 2013;12,422.12;12,678.90;12,688.64;12,390.79;225.50M;-2.05%
Apr 04, 2013;12,363.05;12,404.82;12,422.12;12,338.32;179.00M;-0.48%
Apr 05, 2013;12,331.85;12,293.66;12,363.00;12,244.23;186.50M;-0.25%
Apr 08, 2013;12,344.56;12,325.13;12,351.98;12,290.34;131.84M;0.10%
Apr 09, 2013;12,484.05;12,369.75;12,497.96;12,344.81;170.73M;1.13%
Apr 10, 2013;12,534.91;12,503.13;12,555.68;12,485.69;195.27M;0.41%
Apr 11, 2013;12,481.37;12,523.36;12,534.91;12,458.64;139.52M;-0.43%
Apr 12, 2013;12,337.59;12,404.74;12,481.37;12,300.00;177.98M;-1.15%
Apr 15, 2013;12,004.88;12,184.11;12,335.90;11,998.02;302.81M;-2.70%
Apr 16, 2013;12,119.92;12,061.24;12,124.76;12,002.54;181.11M;0.96%
Apr 17, 2013;11,947.29;12,086.03;12,116.14;11,916.64;230.91M;-1.42%
Apr 18, 2013;11,996.34;12,024.21;12,036.52;11,918.88;194.54M;0.41%
Apr 19, 2013;12,065.55;11,987.44;12,067.07;11,987.21;156.91M;0.58%
Apr 22, 2013;12,090.68;12,117.81;12,122.85;12,026.90;131.46M;0.21%
Apr 23, 2013;12,090.94;12,097.48;12,127.07;12,031.64;97.39M;0.00%
Apr 24, 2013;12,270.43;12,127.71;12,271.29;12,090.94;182.00M;1.48%
Apr 25, 2013;12,329.51;12,308.59;12,370.74;12,270.43;222.02M;0.48%
Apr 26, 2013;12,220.20;12,306.14;12,329.51;12,181.18;148.58M;-0.89%
Apr 29, 2013;12,312.67;12,283.32;12,322.93;12,220.20;123.66M;0.76%
Apr 30, 2013;12,456.50;12,310.69;12,460.47;12,244.20;215.98M;1.17%
May 01, 2013;12,321.29;12,408.00;12,454.92;12,285.11;209.32M;-1.09%
May 02, 2013;12,379.64;12,326.39;12,415.79;12,275.98;177.85M;0.47%
May 03, 2013;12,438.03;12,459.89;12,533.83;12,381.30;158.24M;0.47%
May 06, 2013;12,453.92;12,480.17;12,505.37;12,440.80;143.00M;0.13%
May 07, 2013;12,464.11;12,443.04;12,489.80;12,416.29;186.24M;0.08%
May 08, 2013;12,585.05;12,480.10;12,598.39;12,464.11;192.50M;0.97%
May 09, 2013;12,543.90;12,584.67;12,601.07;12,530.00;208.95M;-0.33%
May 10, 2013;12,589.09;12,517.15;12,589.09;12,511.94;170.82M;0.36%
May 13, 2013;12,529.55;12,572.95;12,586.25;12,479.11;161.56M;-0.47%
May 14, 2013;12,577.05;12,529.18;12,600.70;12,529.41;170.08M;0.38%
May 15, 2013;12,473.65;12,526.07;12,575.01;12,439.13;164.96M;-0.82%
May 16, 2013;12,507.60;12,473.39;12,562.98;12,463.40;162.65M;0.27%
May 17, 2013;12,613.05;12,487.25;12,636.31;12,491.45;171.38M;0.84%
May 21, 2013;12,742.43;12,669.51;12,806.54;12,613.05;241.99M;1.03%
May 22, 2013;12,752.50;12,801.49;12,889.26;12,735.58;219.50M;0.08%
May 23, 2013;12,658.09;12,648.79;12,748.57;12,598.87;159.31M;-0.74%
May 24, 2013;12,667.22;12,617.19;12,670.65;12,620.01;139.67M;0.07%
May 27, 2013;12,696.37;12,688.57;12,703.13;12,662.76;54.71M;0.23%
May 28, 2013;12,750.52;12,755.63;12,798.54;12,704.66;204.66M;0.43%
May 29, 2013;12,732.61;12,677.44;12,750.52;12,658.57;176.31M;-0.14%
May 30, 2013;12,746.55;12,745.22;12,767.55;12,725.90;203.42M;0.11%
May 31, 2013;12,650.42;12,691.36;12,745.66;12,620.08;295.77M;-0.75%
Jun 03, 2013;12,609.80;12,661.22;12,681.22;12,570.91;168.85M;-0.32%
Jun 04, 2013;12,593.97;12,600.46;12,636.38;12,568.94;142.09M;-0.13%
Jun 05, 2013;12,443.65;12,541.01;12,588.64;12,422.39;209.50M;-1.19%
Jun 06, 2013;12,409.33;12,406.76;12,453.85;12,327.66;180.62M;-0.28%
Jun 07, 2013;12,373.30;12,388.49;12,412.96;12,310.27;158.85M;-0.29%
Jun 10, 2013;12,382.67;12,375.64;12,400.68;12,328.45;122.70M;0.08%
Jun 11, 2013;12,223.57;12,301.05;12,375.81;12,217.73;172.81M;-1.28%
Jun 12, 2013;12,109.89;12,246.13;12,245.19;12,092.53;180.00M;-0.93%
Jun 13, 2013;12,277.13;12,064.40;12,291.16;12,032.42;168.40M;1.38%
Jun 14, 2013;12,187.36;12,271.00;12,298.31;12,178.21;172.52M;-0.73%
Jun 17, 2013;12,288.90;12,249.33;12,325.81;12,189.82;143.28M;0.83%
Jun 18, 2013;12,367.46;12,299.18;12,389.07;12,288.35;163.82M;0.64%
Jun 19, 2013;12,268.29;12,347.74;12,365.48;12,237.72;175.98M;-0.80%
Jun 20, 2013;11,968.57;12,100.09;12,268.29;11,940.46;297.33M;-2.44%
Jun 21, 2013;11,995.66;12,019.06;12,067.54;11,935.72;378.52M;0.23%
Jun 24, 2013;11,836.86;11,909.00;11,994.65;11,759.04;181.13M;-1.32%
Jun 25, 2013;12,005.42;11,893.72;12,007.72;11,838.46;182.14M;1.42%
Jun 26, 2013;11,951.90;11,990.48;12,005.42;11,934.70;189.59M;-0.45%
Jun 27, 2013;12,005.78;12,003.89;12,053.63;11,951.90;199.34M;0.45%
Jun 28, 2013;12,129.11;11,995.90;12,181.03;11,992.92;209.08M;1.03%
Jul 02, 2013;12,178.38;12,178.05;12,217.36;12,113.82;182.47M;0.41%
Jul 03, 2013;12,145.68;12,175.46;12,179.07;12,055.63;129.35M;-0.27%
Jul 04, 2013;12,166.66;12,174.92;12,217.21;12,138.39;41.57M;0.17%
Jul 05, 2013;12,134.91;12,160.16;12,170.90;12,073.64;144.08M;-0.26%
Jul 08, 2013;12,208.87;12,188.14;12,219.84;12,134.91;139.28M;0.61%
Jul 09, 2013;12,297.09;12,247.05;12,298.67;12,203.46;142.96M;0.72%
Jul 10, 2013;12,306.93;12,311.62;12,315.53;12,250.06;146.94M;0.08%
Jul 11, 2013;12,493.26;12,420.13;12,496.29;12,306.93;225.10M;1.51%
Jul 12, 2013;12,462.18;12,516.32;12,519.65;12,436.76;123.87M;-0.25%
Jul 15, 2013;12,528.35;12,515.93;12,569.93;12,462.18;137.78M;0.53%
Jul 16, 2013;12,516.89;12,568.96;12,567.15;12,490.60;146.65M;-0.09%
Jul 17, 2013;12,568.77;12,536.34;12,597.99;12,518.96;162.77M;0.41%
Jul 18, 2013;12,628.85;12,593.81;12,680.23;12,568.34;169.51M;0.48%
Jul 19, 2013;12,685.13;12,628.35;12,693.87;12,624.99;166.61M;0.45%
Jul 22, 2013;12,758.38;12,685.13;12,761.44;12,685.13;158.15M;0.58%
Jul 23, 2013;12,745.38;12,759.11;12,772.06;12,710.41;167.95M;-0.10%
Jul 24, 2013;12,672.30;12,745.38;12,766.93;12,632.73;183.34M;-0.57%
Jul 25, 2013;12,669.14;12,672.36;12,705.03;12,637.27;166.55M;-0.02%
Jul 26, 2013;12,647.90;12,666.93;12,676.78;12,614.56;129.95M;-0.17%
Jul 29, 2013;12,669.04;12,647.92;12,688.41;12,618.01;115.33M;0.17%
Jul 30, 2013;12,581.75;12,669.04;12,669.04;12,555.82;176.27M;-0.69%
Jul 31, 2013;12,486.64;12,581.75;12,631.70;12,486.64;203.82M;-0.76%
Aug 01, 2013;12,593.96;12,486.64;12,623.43;12,486.64;165.72M;0.86%
Aug 02, 2013;12,603.25;12,593.96;12,627.64;12,579.02;124.50M;0.07%
Aug 06, 2013;12,469.32;12,603.25;12,603.25;12,419.04;173.30M;-1.06%
Aug 07, 2013;12,412.73;12,469.32;12,469.32;12,400.15;149.94M;-0.45%
Aug 08, 2013;12,552.92;12,412.73;12,564.06;12,412.73;174.20M;1.13%
