Date;Price;Open;High;Low;Vol.;Change %
Nov 27, 2011;1,035.84;1,012.07;1,035.84;993.35;-;1.79%
Nov 28, 2011;1,065.31;1,041.28;1,068.31;1,038.65;-;2.85%
Nov 29, 2011;1,040.96;1,063.13;1,067.93;1,040.71;-;-2.29%
Nov 30, 2011;1,082.36;1,038.84;1,083.00;1,034.36;-;3.98%
Dec 01, 2011;1,085.20;1,085.57;1,094.57;1,077.64;-;0.26%
Dec 04, 2011;1,084.33;1,084.22;1,088.77;1,077.53;-;-0.08%
Dec 05, 2011;1,108.94;1,094.39;1,111.53;1,093.68;-;2.27%
Dec 06, 2011;1,090.20;1,094.97;1,104.94;1,086.61;-;-1.69%
Dec 07, 2011;1,067.98;1,103.46;1,104.36;1,063.48;-;-2.04%
Dec 08, 2011;1,070.73;1,074.66;1,090.62;1,065.71;-;0.26%
Dec 11, 2011;1,087.14;1,092.93;1,092.93;1,082.03;-;1.53%
Dec 12, 2011;1,063.47;1,082.55;1,087.99;1,057.11;-;-2.18%
Dec 13, 2011;1,077.15;1,065.10;1,080.96;1,062.10;-;1.29%
Dec 14, 2011;1,074.70;1,070.61;1,082.17;1,064.45;-;-0.23%
Dec 15, 2011;1,093.37;1,073.01;1,093.37;1,070.97;-;1.74%
Dec 18, 2011;1,086.19;1,092.27;1,094.85;1,083.02;-;-0.66%
Dec 19, 2011;1,099.18;1,082.47;1,103.99;1,081.21;-;1.20%
Dec 20, 2011;1,107.73;1,095.01;1,108.81;1,093.55;-;0.78%
Dec 21, 2011;1,092.30;1,116.93;1,118.99;1,091.04;-;-1.39%
Dec 22, 2011;1,091.46;1,096.51;1,101.40;1,083.31;-;-0.08%
Dec 25, 2011;1,115.26;1,107.70;1,115.26;1,105.19;-;2.18%
Dec 26, 2011;1,123.56;1,116.74;1,123.56;1,115.21;-;0.74%
Dec 27, 2011;1,120.81;1,121.53;1,126.13;1,119.63;-;-0.24%
Dec 28, 2011;1,113.31;1,118.78;1,120.27;1,112.27;-;-0.67%
Dec 29, 2011;1,085.59;1,089.93;1,099.01;1,084.01;-;-2.49%
Jan 01, 2012;1,099.19;1,091.89;1,103.19;1,090.70;-;1.25%
Jan 02, 2012;1,107.55;1,097.76;1,109.41;1,096.52;-;0.76%
Jan 03, 2012;1,110.42;1,110.49;1,116.81;1,106.00;-;0.26%
Jan 04, 2012;1,111.53;1,108.06;1,114.62;1,104.78;-;0.10%
Jan 05, 2012;1,113.23;1,110.48;1,117.32;1,103.34;-;0.15%
Jan 08, 2012;1,114.55;1,114.11;1,116.60;1,110.90;-;0.12%
Jan 09, 2012;1,115.61;1,113.06;1,119.07;1,110.57;-;0.10%
Jan 10, 2012;1,134.07;1,124.12;1,134.07;1,122.83;-;1.65%
Jan 11, 2012;1,122.93;1,131.11;1,132.77;1,117.85;-;-0.98%
Jan 12, 2012;1,128.55;1,123.75;1,133.96;1,122.27;-;0.50%
Jan 15, 2012;1,107.26;1,121.50;1,121.71;1,107.26;-;-1.89%
Jan 16, 2012;1,119.08;1,112.75;1,119.08;1,106.95;-;1.07%
Jan 17, 2012;1,133.58;1,132.43;1,137.47;1,129.30;-;1.30%
Jan 18, 2012;1,131.30;1,131.00;1,141.80;1,125.76;-;-0.20%
Jan 19, 2012;1,136.64;1,140.31;1,140.96;1,131.85;-;0.47%
Jan 22, 2012;1,136.43;1,140.99;1,142.10;1,134.15;-;-0.02%
Jan 23, 2012;1,132.48;1,135.47;1,139.23;1,132.48;-;-0.35%
Jan 24, 2012;1,122.70;1,130.80;1,131.94;1,111.52;-;-0.86%
Jan 25, 2012;1,113.74;1,128.77;1,129.12;1,113.74;-;-0.80%
Jan 26, 2012;1,130.25;1,125.95;1,130.89;1,123.05;-;1.48%
Jan 29, 2012;1,120.80;1,122.54;1,124.16;1,118.41;-;-0.84%
Jan 30, 2012;1,113.28;1,114.68;1,116.70;1,109.04;-;-0.67%
Jan 31, 2012;1,119.50;1,120.30;1,121.99;1,116.67;-;0.56%
Feb 01, 2012;1,123.16;1,115.23;1,127.60;1,115.12;-;0.33%
Feb 02, 2012;1,121.27;1,126.63;1,127.86;1,119.10;-;-0.17%
Feb 05, 2012;1,128.81;1,131.92;1,133.13;1,128.01;-;0.67%
Feb 06, 2012;1,116.32;1,125.59;1,127.00;1,116.32;-;-1.11%
Feb 07, 2012;1,117.00;1,117.53;1,118.68;1,103.58;-;0.06%
Feb 12, 2012;1,121.00;1,109.61;1,124.10;1,108.24;-;0.36%
Feb 13, 2012;1,119.49;1,125.00;1,125.95;1,114.24;-;-0.13%
Feb 14, 2012;1,112.64;1,117.27;1,120.69;1,111.86;-;-0.61%
Feb 15, 2012;1,114.06;1,122.07;1,124.57;1,111.97;-;0.13%
Feb 16, 2012;1,105.21;1,107.68;1,110.16;1,101.95;-;-0.79%
Feb 19, 2012;1,111.47;1,113.80;1,114.85;1,106.67;-;0.57%
Feb 20, 2012;1,116.78;1,115.40;1,119.10;1,110.77;-;0.48%
Feb 21, 2012;1,120.19;1,117.92;1,121.35;1,113.19;-;0.31%
Feb 22, 2012;1,117.98;1,121.82;1,123.27;1,117.19;-;-0.20%
Feb 23, 2012;1,097.61;1,109.01;1,110.90;1,097.61;-;-1.82%
Feb 26, 2012;1,072.80;1,103.43;1,103.77;1,072.80;-;-2.26%
Feb 27, 2012;1,075.05;1,069.68;1,080.70;1,067.99;-;0.21%
Feb 28, 2012;1,065.07;1,081.50;1,082.88;1,063.22;-;-0.93%
Feb 29, 2012;1,081.35;1,067.22;1,082.97;1,067.22;-;1.53%
Mar 01, 2012;1,091.98;1,079.38;1,091.98;1,078.41;-;0.98%
Mar 04, 2012;1,098.48;1,094.46;1,098.69;1,089.48;-;0.60%
Mar 05, 2012;1,092.42;1,096.31;1,097.90;1,091.45;-;-0.55%
Mar 06, 2012;1,076.31;1,085.89;1,086.94;1,074.66;-;-1.47%
Mar 07, 2012;1,079.59;1,076.82;1,081.29;1,072.89;-;0.30%
Mar 11, 2012;1,084.75;1,090.08;1,090.64;1,076.32;-;0.48%
Mar 12, 2012;1,073.25;1,080.19;1,081.83;1,070.59;-;-1.06%
Mar 13, 2012;1,080.90;1,080.65;1,083.29;1,075.65;-;0.71%
Mar 14, 2012;1,111.80;1,089.14;1,120.61;1,089.07;-;2.86%
Mar 15, 2012;1,109.63;1,113.07;1,114.79;1,107.17;-;-0.20%
Mar 18, 2012;1,113.86;1,118.09;1,120.01;1,110.91;-;0.38%
Mar 19, 2012;1,109.87;1,111.13;1,113.20;1,106.20;-;-0.36%
Mar 20, 2012;1,108.26;1,108.89;1,111.46;1,102.42;-;-0.15%
Mar 21, 2012;1,115.16;1,111.81;1,120.08;1,111.81;-;0.62%
Mar 22, 2012;1,115.74;1,116.52;1,119.60;1,109.79;-;0.05%
Mar 25, 2012;1,127.93;1,124.95;1,128.69;1,121.47;-;1.09%
Mar 26, 2012;1,148.96;1,126.64;1,149.01;1,126.28;-;1.86%
Mar 27, 2012;1,149.43;1,151.98;1,158.63;1,149.43;-;0.04%
Mar 28, 2012;1,145.60;1,150.96;1,154.35;1,143.86;-;-0.33%
Mar 29, 2012;1,124.85;1,141.45;1,142.38;1,124.85;-;-1.81%
Apr 01, 2012;1,129.43;1,131.02;1,136.48;1,126.51;-;0.41%
Apr 02, 2012;1,135.66;1,132.43;1,136.86;1,129.87;-;0.55%
Apr 03, 2012;1,146.78;1,141.79;1,147.09;1,140.84;-;0.98%
Apr 04, 2012;1,141.57;1,141.41;1,143.44;1,137.17;-;-0.45%
Apr 05, 2012;1,144.85;1,143.91;1,146.94;1,139.01;-;0.29%
Apr 08, 2012;1,136.85;1,144.50;1,145.08;1,136.49;-;-0.70%
Apr 09, 2012;1,133.65;1,133.13;1,135.30;1,132.00;-;-0.28%
Apr 10, 2012;1,138.11;1,136.37;1,140.95;1,133.40;-;0.39%
Apr 11, 2012;1,130.88;1,127.99;1,132.88;1,125.85;-;-0.64%
Apr 15, 2012;1,110.48;1,122.00;1,122.33;1,108.23;-;-1.80%
Apr 16, 2012;1,131.44;1,111.21;1,131.44;1,110.94;-;1.89%
Apr 17, 2012;1,145.86;1,129.49;1,150.12;1,128.99;-;1.27%
Apr 18, 2012;1,142.80;1,148.72;1,150.65;1,137.72;-;-0.27%
Apr 19, 2012;1,153.11;1,148.79;1,157.22;1,148.66;-;0.90%
Apr 22, 2012;1,161.74;1,157.28;1,165.34;1,154.06;-;0.75%
Apr 23, 2012;1,148.28;1,156.92;1,158.34;1,143.50;-;-1.16%
Apr 24, 2012;1,162.95;1,156.27;1,163.58;1,154.49;-;1.28%
Apr 29, 2012;1,164.89;1,174.98;1,175.47;1,164.29;-;0.17%
Apr 30, 2012;1,164.36;1,167.63;1,168.66;1,160.92;-;-0.05%
May 01, 2012;1,166.32;1,165.29;1,167.74;1,162.84;-;0.17%
May 02, 2012;1,158.65;1,171.48;1,173.51;1,156.39;-;-0.66%
May 03, 2012;1,167.67;1,159.89;1,169.44;1,157.36;-;0.78%
May 06, 2012;1,147.07;1,150.55;1,151.23;1,145.56;-;-1.76%
May 07, 2012;1,147.72;1,138.48;1,149.04;1,135.96;-;0.06%
May 08, 2012;1,145.33;1,152.07;1,154.72;1,145.33;-;-0.21%
May 09, 2012;1,130.83;1,145.51;1,146.36;1,130.83;-;-1.27%
May 10, 2012;1,135.22;1,136.11;1,139.17;1,129.79;-;0.39%
May 13, 2012;1,127.91;1,133.45;1,133.56;1,125.79;-;-0.64%
May 14, 2012;1,111.48;1,126.24;1,128.29;1,109.60;-;-1.46%
May 15, 2012;1,090.88;1,111.13;1,113.67;1,081.75;-;-1.85%
May 16, 2012;1,103.59;1,077.86;1,104.02;1,076.81;-;1.17%
May 17, 2012;1,081.74;1,101.10;1,101.14;1,076.43;-;-1.98%
May 20, 2012;1,072.77;1,066.60;1,079.98;1,062.27;-;-0.83%
May 21, 2012;1,064.38;1,075.76;1,084.38;1,064.38;-;-0.78%
May 22, 2012;1,065.94;1,073.97;1,081.66;1,057.99;-;0.15%
May 23, 2012;1,045.22;1,057.89;1,060.98;1,045.22;-;-1.94%
May 24, 2012;1,050.92;1,048.78;1,055.96;1,037.42;-;0.55%
May 28, 2012;1,060.04;1,061.70;1,063.40;1,056.95;-;0.87%
May 29, 2012;1,056.74;1,065.00;1,066.62;1,050.21;-;-0.31%
May 30, 2012;1,049.18;1,052.89;1,058.34;1,044.98;-;-0.72%
May 31, 2012;1,065.02;1,052.92;1,065.02;1,047.94;-;1.51%
Jun 03, 2012;1,040.61;1,039.35;1,045.28;1,037.43;-;-2.29%
Jun 04, 2012;1,051.57;1,037.21;1,054.98;1,036.66;-;1.05%
Jun 05, 2012;1,055.82;1,055.56;1,057.74;1,043.75;-;0.40%
Jun 06, 2012;1,069.64;1,064.23;1,072.70;1,062.74;-;1.31%
Jun 07, 2012;1,089.43;1,077.07;1,089.43;1,073.64;-;1.85%
Jun 10, 2012;1,094.66;1,092.18;1,095.50;1,087.47;-;0.48%
Jun 11, 2012;1,080.04;1,102.28;1,103.34;1,077.11;-;-1.34%
Jun 12, 2012;1,080.08;1,076.01;1,080.08;1,066.95;-;0.00%
Jun 13, 2012;1,062.40;1,079.97;1,085.79;1,062.40;-;-1.64%
Jun 14, 2012;1,049.58;1,061.72;1,065.72;1,042.41;-;-1.21%
Jun 17, 2012;1,070.65;1,068.82;1,071.13;1,063.09;-;2.01%
Jun 18, 2012;1,067.52;1,074.33;1,076.80;1,062.44;-;-0.29%
Jun 19, 2012;1,081.53;1,068.19;1,081.53;1,065.61;-;1.31%
Jun 20, 2012;1,078.77;1,081.03;1,084.91;1,077.22;-;-0.26%
Jun 21, 2012;1,073.46;1,071.50;1,077.61;1,070.75;-;-0.49%
Jun 24, 2012;1,080.38;1,073.43;1,080.38;1,063.23;-;0.64%
Jun 25, 2012;1,065.92;1,074.05;1,075.62;1,064.45;-;-1.34%
Jun 26, 2012;1,064.68;1,065.80;1,071.55;1,060.79;-;-0.12%
Jun 27, 2012;1,066.30;1,066.81;1,068.98;1,062.28;-;0.15%
Jun 28, 2012;1,057.63;1,074.37;1,074.89;1,052.55;-;-0.81%
Jul 01, 2012;1,082.29;1,079.82;1,085.18;1,079.82;-;2.33%
Jul 02, 2012;1,078.06;1,077.21;1,084.41;1,075.88;-;-0.39%
Jul 03, 2012;1,079.16;1,076.93;1,082.64;1,075.60;-;0.10%
Jul 04, 2012;1,078.89;1,082.52;1,083.64;1,076.88;-;-0.03%
Jul 05, 2012;1,083.42;1,080.32;1,091.82;1,077.98;-;0.42%
Jul 08, 2012;1,076.61;1,073.23;1,078.99;1,071.68;-;-0.63%
Jul 09, 2012;1,075.67;1,076.01;1,078.49;1,072.88;-;-0.09%
Jul 10, 2012;1,079.01;1,074.16;1,082.32;1,072.89;-;0.31%
Jul 11, 2012;1,075.05;1,073.56;1,077.32;1,072.11;-;-0.37%
Jul 12, 2012;1,067.22;1,070.36;1,070.39;1,066.03;-;-0.73%
Jul 15, 2012;1,058.85;1,075.29;1,076.46;1,058.85;-;-0.78%
Jul 16, 2012;1,056.35;1,055.90;1,056.35;1,044.68;-;-0.24%
Jul 17, 2012;1,059.96;1,059.90;1,061.49;1,048.61;-;0.34%
Jul 18, 2012;1,057.42;1,054.86;1,060.49;1,053.51;-;-0.24%
Jul 19, 2012;1,079.46;1,078.47;1,084.08;1,075.45;-;2.08%
Jul 22, 2012;1,073.11;1,072.06;1,073.61;1,070.49;-;-0.59%
Jul 23, 2012;1,055.90;1,068.39;1,068.55;1,052.49;-;-1.60%
Jul 24, 2012;1,065.86;1,060.87;1,067.52;1,054.61;-;0.94%
Jul 25, 2012;1,079.35;1,062.09;1,080.73;1,061.16;-;1.27%
Jul 26, 2012;1,093.09;1,083.08;1,096.13;1,075.87;-;1.27%
Jul 30, 2012;1,110.57;1,109.63;1,114.99;1,108.49;-;1.60%
Jul 31, 2012;1,105.79;1,110.91;1,111.33;1,103.34;-;-0.43%
Aug 01, 2012;1,106.56;1,106.19;1,109.21;1,099.94;-;0.07%
Aug 02, 2012;1,096.01;1,102.24;1,107.67;1,095.79;-;-0.95%
Aug 05, 2012;1,101.23;1,108.03;1,108.91;1,100.38;-;0.48%
Aug 06, 2012;1,097.55;1,102.35;1,102.95;1,096.34;-;-0.33%
Aug 07, 2012;1,109.12;1,098.66;1,110.18;1,098.25;-;1.05%
Aug 08, 2012;1,110.22;1,103.82;1,110.22;1,102.88;-;0.10%
Aug 09, 2012;1,107.26;1,110.73;1,112.25;1,104.82;-;-0.27%
Aug 12, 2012;1,100.77;1,104.68;1,105.29;1,095.62;-;-0.59%
Aug 13, 2012;1,083.86;1,097.28;1,099.17;1,082.12;-;-1.54%
Aug 14, 2012;1,091.42;1,085.07;1,092.53;1,084.34;-;0.70%
Aug 15, 2012;1,091.62;1,088.61;1,093.46;1,087.14;-;0.02%
Aug 16, 2012;1,099.66;1,094.83;1,103.75;1,093.13;-;0.74%
Aug 19, 2012;1,106.47;1,103.23;1,109.31;1,102.07;-;0.62%
Aug 20, 2012;1,104.87;1,107.72;1,109.99;1,103.79;-;-0.14%
Aug 21, 2012;1,118.73;1,107.53;1,120.22;1,106.38;-;1.25%
Aug 22, 2012;1,115.07;1,116.13;1,120.56;1,112.78;-;-0.33%
Aug 23, 2012;1,109.42;1,120.22;1,123.72;1,108.21;-;-0.51%
Aug 26, 2012;1,112.27;1,116.55;1,117.69;1,111.03;-;0.26%
Aug 27, 2012;1,115.76;1,111.54;1,119.41;1,111.38;-;0.31%
Aug 28, 2012;1,108.23;1,115.07;1,115.82;1,107.20;-;-0.67%
Aug 29, 2012;1,120.75;1,109.43;1,124.10;1,107.79;-;1.13%
Aug 30, 2012;1,120.58;1,123.84;1,123.87;1,116.96;-;-0.02%
Sep 02, 2012;1,114.59;1,117.02;1,121.02;1,113.92;-;-0.53%
Sep 03, 2012;1,119.69;1,113.75;1,120.33;1,113.63;-;0.46%
Sep 04, 2012;1,113.52;1,119.38;1,121.21;1,112.34;-;-0.55%
Sep 05, 2012;1,113.67;1,111.67;1,116.24;1,106.28;-;0.01%
Sep 06, 2012;1,112.57;1,112.75;1,117.47;1,109.83;-;-0.10%
Sep 09, 2012;1,129.45;1,122.59;1,132.53;1,120.91;-;1.52%
Sep 10, 2012;1,131.47;1,127.47;1,133.78;1,126.18;-;0.18%
Sep 11, 2012;1,130.71;1,124.89;1,131.16;1,122.82;-;-0.07%
Sep 12, 2012;1,133.84;1,133.02;1,135.79;1,128.53;-;0.28%
Sep 13, 2012;1,133.05;1,131.50;1,133.13;1,128.67;-;-0.07%
Sep 19, 2012;1,138.10;1,141.46;1,143.24;1,137.19;-;0.45%
Sep 20, 2012;1,138.33;1,136.81;1,138.33;1,134.76;-;0.02%
Sep 23, 2012;1,148.54;1,141.93;1,149.86;1,141.27;-;0.90%
Sep 24, 2012;1,166.98;1,149.17;1,168.49;1,148.29;-;1.61%
Sep 27, 2012;1,189.25;1,172.21;1,191.58;1,168.19;-;1.91%
Oct 02, 2012;1,216.35;1,197.12;1,216.62;1,195.48;-;2.28%
Oct 03, 2012;1,229.82;1,216.90;1,239.24;1,211.97;-;1.11%
Oct 04, 2012;1,226.23;1,231.00;1,231.00;1,223.41;-;-0.29%
Oct 09, 2012;1,207.55;1,223.20;1,224.31;1,207.55;-;-1.52%
Oct 10, 2012;1,206.41;1,206.26;1,209.94;1,194.59;-;-0.09%
Oct 11, 2012;1,216.86;1,206.03;1,218.23;1,203.68;-;0.87%
Oct 14, 2012;1,215.62;1,212.73;1,216.88;1,204.68;-;-0.10%
Oct 15, 2012;1,228.82;1,222.32;1,236.64;1,218.91;-;1.09%
Oct 16, 2012;1,233.61;1,233.71;1,238.67;1,229.63;-;0.39%
Oct 17, 2012;1,233.49;1,231.42;1,238.25;1,229.47;-;-0.01%
Oct 18, 2012;1,217.26;1,226.87;1,231.01;1,215.47;-;-1.32%
Oct 21, 2012;1,199.19;1,202.74;1,204.22;1,196.35;-;-1.48%
Oct 22, 2012;1,207.51;1,203.71;1,216.94;1,198.06;-;0.69%
Oct 23, 2012;1,192.07;1,200.78;1,204.05;1,190.19;74.20M;-1.28%
Oct 24, 2012;1,202.49;1,194.07;1,204.91;1,190.84;49.89M;0.87%
Oct 25, 2012;1,209.74;1,199.96;1,214.44;1,199.16;197.37M;0.60%
Oct 28, 2012;1,208.41;1,208.26;1,213.14;1,207.19;33.76M;-0.11%
Oct 29, 2012;1,199.61;1,203.82;1,204.60;1,197.71;25.61M;-0.73%
Oct 30, 2012;1,209.12;1,203.75;1,213.72;1,202.32;33.54M;0.79%
Oct 31, 2012;1,214.22;1,212.03;1,219.83;1,207.13;39.77M;0.42%
Nov 01, 2012;1,219.71;1,214.77;1,220.23;1,213.99;34.07M;0.45%
Nov 04, 2012;1,216.77;1,219.62;1,219.62;1,213.59;16.81M;-0.24%
Nov 05, 2012;1,223.96;1,220.53;1,225.44;1,218.86;32.30M;0.59%
Nov 06, 2012;1,229.66;1,226.19;1,234.09;1,223.45;28.69M;0.47%
Nov 07, 2012;1,212.20;1,232.05;1,232.54;1,212.20;36.96M;-1.42%
Nov 08, 2012;1,211.57;1,207.27;1,214.95;1,204.92;46.41M;-0.05%
Nov 11, 2012;1,208.12;1,204.23;1,208.74;1,197.65;20.95M;-0.28%
Nov 12, 2012;1,199.41;1,210.09;1,213.78;1,197.94;41.51M;-0.72%
Nov 13, 2012;1,200.33;1,194.93;1,205.31;1,193.40;65.01M;0.08%
Nov 14, 2012;1,189.22;1,204.65;1,207.77;1,189.22;28.30M;-0.93%
Nov 15, 2012;1,181.76;1,171.84;1,181.95;1,167.27;52.82M;-0.63%
Nov 18, 2012;1,198.38;1,188.55;1,198.38;1,187.06;22.45M;1.41%
Nov 19, 2012;1,206.13;1,200.39;1,213.10;1,197.30;37.17M;0.65%
Nov 20, 2012;1,204.90;1,207.90;1,212.31;1,201.22;46.24M;-0.10%
Nov 21, 2012;1,208.66;1,204.86;1,209.77;1,197.47;62.08M;0.31%
Nov 22, 2012;1,211.03;1,215.19;1,218.02;1,209.50;93.87M;0.20%
Nov 25, 2012;1,227.17;1,222.25;1,228.72;1,222.12;66.58M;1.33%
Nov 26, 2012;1,229.60;1,224.74;1,231.58;1,222.06;71.88M;0.20%
Nov 27, 2012;1,235.46;1,233.06;1,238.97;1,231.88;44.67M;0.48%
Nov 28, 2012;1,226.13;1,234.98;1,237.10;1,226.13;36.78M;-0.76%
Nov 29, 2012;1,229.97;1,226.30;1,234.05;1,226.08;213.15M;0.31%
Dec 02, 2012;1,232.35;1,226.49;1,232.35;1,225.28;49.37M;0.19%
Dec 03, 2012;1,232.34;1,236.29;1,238.32;1,228.38;83.47M;-0.00%
Dec 04, 2012;1,225.31;1,226.95;1,228.86;1,223.62;72.50M;-0.57%
Dec 05, 2012;1,230.66;1,230.80;1,233.18;1,228.30;47.98M;0.44%
Dec 06, 2012;1,228.53;1,229.80;1,231.94;1,226.13;64.97M;-0.17%
Dec 09, 2012;1,234.58;1,233.02;1,234.87;1,232.34;36.96M;0.49%
Dec 10, 2012;1,234.29;1,233.44;1,234.29;1,227.71;91.40M;-0.02%
Dec 11, 2012;1,244.51;1,235.13;1,244.63;1,233.85;64.91M;0.83%
Dec 12, 2012;1,244.45;1,243.34;1,248.82;1,242.87;91.63M;-0.00%
Dec 13, 2012;1,230.88;1,239.37;1,242.53;1,230.88;134.61M;-1.09%
Dec 16, 2012;1,219.46;1,225.57;1,226.05;1,217.05;54.45M;-0.93%
Dec 17, 2012;1,211.65;1,224.20;1,225.04;1,205.18;50.85M;-0.64%
Dec 18, 2012;1,216.39;1,219.64;1,220.06;1,215.04;70.14M;0.39%
Dec 19, 2012;1,226.34;1,222.12;1,227.15;1,220.33;109.25M;0.82%
Dec 20, 2012;1,220.74;1,220.37;1,222.70;1,217.41;65.05M;-0.46%
Dec 23, 2012;1,203.92;1,215.52;1,217.33;1,203.92;40.73M;-1.38%
Dec 24, 2012;1,190.91;1,201.05;1,202.52;1,187.03;60.39M;-1.08%
Dec 25, 2012;1,181.48;1,192.78;1,194.80;1,179.86;53.87M;-0.79%
Dec 26, 2012;1,185.92;1,183.72;1,192.19;1,177.68;56.43M;0.38%
Dec 27, 2012;1,184.12;1,165.74;1,188.37;1,165.74;253.27M;-0.15%
Dec 30, 2012;1,186.78;1,179.76;1,187.82;1,179.30;53.25M;0.22%
Dec 31, 2012;1,185.60;1,185.32;1,188.35;1,177.37;59.77M;-0.10%
Jan 01, 2013;1,214.59;1,206.53;1,214.59;1,202.65;56.51M;2.45%
Jan 02, 2013;1,221.31;1,218.60;1,223.53;1,217.13;64.25M;0.55%
Jan 03, 2013;1,210.62;1,216.79;1,217.45;1,207.13;81.78M;-0.88%
Jan 06, 2013;1,216.39;1,220.24;1,222.41;1,215.90;38.37M;0.48%
Jan 07, 2013;1,206.78;1,213.90;1,214.46;1,205.41;36.72M;-0.79%
Jan 08, 2013;1,203.97;1,202.62;1,209.36;1,201.29;56.49M;-0.23%
Jan 09, 2013;1,210.26;1,206.25;1,210.26;1,204.96;56.35M;0.52%
Jan 10, 2013;1,224.11;1,216.65;1,224.30;1,206.68;63.73M;1.14%
Jan 13, 2013;1,217.76;1,219.23;1,221.05;1,216.09;49.04M;-0.52%
Jan 14, 2013;1,219.33;1,220.89;1,225.76;1,216.47;47.69M;0.13%
Jan 15, 2013;1,210.24;1,217.90;1,221.90;1,208.74;42.06M;-0.75%
Jan 16, 2013;1,208.65;1,208.99;1,211.39;1,199.89;46.26M;-0.13%
Jan 17, 2013;1,207.67;1,206.98;1,208.54;1,203.91;39.80M;-0.08%
Jan 20, 2013;1,189.26;1,203.17;1,204.56;1,189.17;44.98M;-1.52%
Jan 21, 2013;1,193.01;1,188.19;1,193.43;1,179.08;71.39M;0.32%
Jan 23, 2013;1,204.65;1,204.43;1,214.69;1,201.81;60.64M;0.98%
Jan 24, 2013;1,196.34;1,196.94;1,200.65;1,190.80;188.01M;-0.69%
Jan 27, 2013;1,192.81;1,205.99;1,207.07;1,192.48;29.44M;-0.30%
Jan 28, 2013;1,197.34;1,193.50;1,198.88;1,189.26;47.13M;0.38%
Jan 29, 2013;1,186.50;1,196.95;1,197.95;1,182.07;40.67M;-0.91%
Jan 30, 2013;1,176.67;1,188.65;1,192.40;1,174.22;51.53M;-0.83%
Jan 31, 2013;1,177.36;1,175.51;1,181.80;1,172.55;63.51M;0.06%
Feb 03, 2013;1,195.19;1,194.43;1,195.32;1,192.23;33.11M;1.51%
Feb 04, 2013;1,195.58;1,194.51;1,199.00;1,189.63;61.54M;0.03%
Feb 05, 2013;1,205.01;1,193.07;1,205.51;1,192.41;35.33M;0.79%
Feb 06, 2013;1,202.88;1,209.92;1,212.53;1,201.27;48.17M;-0.18%
Feb 07, 2013;1,210.46;1,207.10;1,210.46;1,204.52;37.49M;0.63%
Feb 10, 2013;1,212.35;1,218.53;1,219.18;1,212.35;27.08M;0.16%
Feb 11, 2013;1,218.38;1,214.25;1,221.10;1,213.47;29.93M;0.50%
Feb 12, 2013;1,229.00;1,218.56;1,229.32;1,215.11;43.50M;0.87%
Feb 13, 2013;1,225.38;1,231.21;1,232.47;1,223.44;55.65M;-0.29%
Feb 14, 2013;1,220.71;1,224.82;1,225.38;1,217.04;25.59M;-0.38%
Feb 17, 2013;1,224.59;1,222.78;1,229.04;1,221.75;27.34M;0.32%
Feb 18, 2013;1,218.47;1,224.40;1,224.87;1,216.30;37.72M;-0.50%
Feb 19, 2013;1,224.72;1,217.33;1,226.71;1,216.60;49.39M;0.51%
Feb 20, 2013;1,241.90;1,229.12;1,241.90;1,227.80;43.96M;1.40%
Feb 21, 2013;1,218.00;1,214.57;1,226.65;1,214.57;178.37M;-1.92%
Feb 25, 2013;1,220.67;1,221.27;1,223.79;1,218.78;39.95M;0.22%
Feb 26, 2013;1,217.90;1,210.43;1,218.78;1,208.22;66.65M;-0.23%
Feb 27, 2013;1,214.93;1,219.41;1,219.98;1,214.60;40.63M;-0.24%
Feb 28, 2013;1,221.47;1,222.90;1,223.01;1,218.42;44.34M;0.54%
Mar 03, 2013;1,216.09;1,220.61;1,221.10;1,214.74;15.07M;-0.44%
Mar 04, 2013;1,217.96;1,212.07;1,219.45;1,208.59;48.18M;0.15%
Mar 05, 2013;1,226.21;1,221.33;1,228.18;1,221.13;33.90M;0.68%
Mar 06, 2013;1,228.23;1,230.80;1,231.35;1,226.35;41.46M;0.16%
Mar 07, 2013;1,226.89;1,227.66;1,231.66;1,225.14;42.74M;-0.11%
Mar 10, 2013;1,237.28;1,238.63;1,249.05;1,237.28;59.86M;0.85%
Mar 11, 2013;1,236.98;1,236.31;1,240.54;1,234.87;32.30M;-0.02%
Mar 12, 2013;1,240.78;1,241.50;1,242.65;1,238.68;37.05M;0.31%
Mar 13, 2013;1,240.06;1,240.22;1,243.17;1,233.88;38.05M;-0.06%
Mar 14, 2013;1,240.51;1,241.99;1,245.06;1,240.35;133.52M;0.04%
Mar 17, 2013;1,234.95;1,245.17;1,246.27;1,233.60;39.42M;-0.45%
Mar 18, 2013;1,244.64;1,224.79;1,251.13;1,223.39;52.25M;0.78%
Mar 19, 2013;1,248.96;1,246.32;1,254.22;1,242.98;56.13M;0.35%
Mar 20, 2013;1,249.37;1,251.98;1,253.44;1,247.41;68.30M;0.03%
Mar 21, 2013;1,239.09;1,249.58;1,250.12;1,238.14;80.31M;-0.82%
Mar 24, 2013;1,247.42;1,247.21;1,249.12;1,241.86;42.10M;0.67%
Mar 27, 2013;1,243.95;1,251.53;1,251.87;1,240.12;53.81M;-0.28%
Mar 28, 2013;1,237.67;1,240.63;1,241.94;1,234.78;93.82M;-0.50%
Apr 02, 2013;1,242.54;1,239.94;1,244.66;1,237.48;46.66M;0.39%
