Date;Price;Open;High;Low;Vol.;Change %
Jan 29, 2013;1,161.97;1,159.75;1,161.97;1,155.74;81.97M;0.15%
Jan 30, 2013;1,173.38;1,165.17;1,173.38;1,162.97;147.66M;0.98%
Jan 31, 2013;1,169.17;1,177.03;1,182.12;1,168.25;175.59M;-0.36%
Feb 01, 2013;1,176.11;1,167.72;1,178.87;1,167.53;133.20M;0.59%
Feb 04, 2013;1,161.19;1,177.03;1,177.41;1,160.48;119.59M;-1.27%
Feb 05, 2013;1,175.54;1,156.82;1,175.54;1,156.82;127.66M;1.24%
Feb 06, 2013;1,174.79;1,174.72;1,181.03;1,168.67;143.98M;-0.06%
Feb 07, 2013;1,165.71;1,174.14;1,177.06;1,163.65;103.72M;-0.77%
Feb 08, 2013;1,175.05;1,168.43;1,175.64;1,165.52;103.43M;0.80%
Feb 11, 2013;1,171.01;1,174.72;1,176.28;1,166.26;85.40M;-0.34%
Feb 12, 2013;1,175.98;1,171.75;1,176.68;1,166.37;77.37M;0.42%
Feb 13, 2013;1,185.46;1,179.10;1,186.02;1,176.64;84.02M;0.81%
Feb 14, 2013;1,182.91;1,183.54;1,184.55;1,176.98;103.65M;-0.22%
Feb 15, 2013;1,183.43;1,181.63;1,187.52;1,180.56;88.35M;0.04%
Feb 18, 2013;1,185.98;1,183.26;1,186.45;1,181.09;62.73M;0.22%
Feb 19, 2013;1,193.77;1,184.16;1,193.80;1,183.79;88.62M;0.66%
Feb 20, 2013;1,200.54;1,193.54;1,201.28;1,191.68;96.72M;0.57%
Feb 21, 2013;1,188.95;1,194.82;1,195.14;1,184.56;96.92M;-0.97%
Feb 22, 2013;1,205.10;1,191.26;1,207.36;1,191.26;94.51M;1.36%
Feb 25, 2013;1,199.44;1,208.11;1,212.32;1,197.90;92.86M;-0.47%
Feb 26, 2013;1,180.90;1,180.82;1,191.67;1,180.76;100.78M;-1.55%
Feb 27, 2013;1,194.07;1,185.72;1,194.13;1,178.53;83.94M;1.12%
Feb 28, 2013;1,199.40;1,196.71;1,200.00;1,192.52;92.84M;0.45%
Mar 01, 2013;1,199.21;1,199.94;1,203.76;1,189.77;84.79M;-0.02%
Mar 04, 2013;1,203.47;1,194.86;1,203.64;1,190.37;78.13M;0.36%
Mar 05, 2013;1,217.41;1,208.75;1,219.22;1,208.55;107.01M;1.16%
Mar 06, 2013;1,208.39;1,217.68;1,221.00;1,208.10;87.34M;-0.74%
Mar 07, 2013;1,208.09;1,211.96;1,213.33;1,206.07;96.62M;-0.02%
Mar 08, 2013;1,215.14;1,213.59;1,219.83;1,211.40;86.17M;0.58%
Mar 11, 2013;1,218.08;1,215.01;1,218.28;1,212.10;58.59M;0.24%
Mar 12, 2013;1,208.52;1,215.70;1,219.50;1,208.30;100.43M;-0.78%
Mar 13, 2013;1,210.89;1,209.66;1,211.47;1,202.99;75.35M;0.20%
Mar 14, 2013;1,221.85;1,216.21;1,222.80;1,214.88;88.12M;0.91%
Mar 15, 2013;1,217.35;1,217.88;1,218.99;1,213.82;118.16M;-0.37%
Mar 18, 2013;1,209.67;1,195.93;1,211.85;1,194.83;101.81M;-0.63%
Mar 19, 2013;1,195.98;1,206.26;1,210.19;1,195.39;136.25M;-1.13%
Mar 20, 2013;1,203.10;1,201.45;1,205.83;1,198.05;107.16M;0.60%
Mar 21, 2013;1,187.72;1,197.36;1,198.48;1,183.63;104.34M;-1.28%
Mar 22, 2013;1,196.43;1,182.31;1,196.98;1,179.75;97.37M;0.73%
Mar 25, 2013;1,195.58;1,204.07;1,206.78;1,191.50;96.29M;-0.07%
Mar 26, 2013;1,194.99;1,196.84;1,199.91;1,192.35;83.46M;-0.05%
Mar 27, 2013;1,194.49;1,197.33;1,200.20;1,185.06;84.29M;-0.04%
Mar 28, 2013;1,201.19;1,195.37;1,203.44;1,192.75;50.69M;0.56%
Apr 02, 2013;1,210.08;1,202.26;1,211.25;1,200.90;94.60M;0.74%
Apr 03, 2013;1,203.38;1,206.89;1,210.36;1,201.01;100.32M;-0.55%
Apr 04, 2013;1,183.01;1,200.91;1,201.46;1,179.82;108.35M;-1.69%
Apr 05, 2013;1,168.79;1,181.51;1,184.80;1,162.07;106.12M;-1.20%
Apr 08, 2013;1,164.85;1,173.71;1,177.83;1,162.09;73.58M;-0.34%
Apr 09, 2013;1,175.62;1,169.39;1,178.40;1,169.38;85.30M;0.92%
Apr 10, 2013;1,193.66;1,175.75;1,194.67;1,175.73;105.63M;1.53%
Apr 11, 2013;1,195.53;1,191.26;1,197.37;1,190.44;82.24M;0.16%
Apr 12, 2013;1,185.33;1,190.59;1,192.40;1,183.34;88.50M;-0.85%
Apr 15, 2013;1,177.61;1,184.57;1,186.94;1,168.57;93.56M;-0.65%
Apr 16, 2013;1,167.48;1,171.41;1,177.20;1,164.40;92.69M;-0.86%
Apr 17, 2013;1,147.48;1,171.06;1,171.06;1,146.52;132.33M;-1.71%
Apr 18, 2013;1,146.65;1,151.02;1,155.47;1,140.69;136.22M;-0.07%
Apr 19, 2013;1,147.31;1,151.43;1,153.99;1,143.46;102.90M;0.06%
Apr 22, 2013;1,143.30;1,153.83;1,158.29;1,142.81;107.00M;-0.35%
Apr 23, 2013;1,172.79;1,144.90;1,172.79;1,143.83;149.67M;2.58%
Apr 24, 2013;1,176.91;1,166.02;1,176.91;1,161.05;136.94M;0.35%
Apr 25, 2013;1,194.86;1,175.40;1,198.33;1,174.66;142.43M;1.53%
Apr 26, 2013;1,194.66;1,187.72;1,196.55;1,186.75;123.45M;-0.02%
Apr 29, 2013;1,198.11;1,194.59;1,200.20;1,188.38;86.24M;0.29%
Apr 30, 2013;1,198.99;1,198.43;1,204.04;1,198.33;56.44M;0.07%
May 02, 2013;1,194.42;1,191.30;1,197.10;1,186.79;100.95M;-0.38%
May 03, 2013;1,203.34;1,197.75;1,208.61;1,190.94;92.00M;0.75%
May 06, 2013;1,205.17;1,202.22;1,207.20;1,200.00;59.77M;0.15%
May 07, 2013;1,208.10;1,207.31;1,215.14;1,207.19;103.82M;0.24%
May 08, 2013;1,221.83;1,209.85;1,221.83;1,209.27;46.24M;1.14%
May 10, 2013;1,227.31;1,223.60;1,232.85;1,223.37;105.61M;0.45%
May 13, 2013;1,223.89;1,227.63;1,230.48;1,220.81;81.76M;-0.28%
May 14, 2013;1,224.85;1,224.94;1,225.98;1,218.35;91.71M;0.08%
May 15, 2013;1,230.12;1,224.04;1,230.40;1,222.91;78.05M;0.43%
May 16, 2013;1,235.00;1,230.61;1,239.91;1,228.82;106.60M;0.40%
May 17, 2013;1,244.25;1,234.66;1,244.67;1,232.53;94.03M;0.75%
May 20, 2013;1,243.37;1,245.95;1,250.10;1,240.04;73.17M;-0.07%
May 21, 2013;1,248.14;1,241.96;1,248.16;1,236.31;84.16M;0.38%
May 22, 2013;1,254.57;1,248.96;1,257.56;1,246.28;88.25M;0.52%
May 23, 2013;1,224.45;1,232.30;1,234.17;1,216.05;117.68M;-2.40%
May 24, 2013;1,217.06;1,229.81;1,231.29;1,214.82;76.63M;-0.60%
May 27, 2013;1,231.68;1,221.93;1,231.68;1,220.68;38.52M;1.20%
May 28, 2013;1,244.04;1,236.40;1,245.80;1,236.40;75.18M;1.00%
May 29, 2013;1,222.37;1,237.86;1,238.24;1,220.49;75.82M;-1.74%
May 30, 2013;1,225.18;1,217.70;1,229.04;1,216.66;86.65M;0.23%
May 31, 2013;1,214.77;1,225.55;1,225.55;1,209.56;116.02M;-0.85%
Jun 03, 2013;1,209.71;1,207.63;1,222.66;1,202.39;78.98M;-0.42%
Jun 04, 2013;1,207.56;1,214.99;1,220.00;1,205.47;67.84M;-0.18%
Jun 05, 2013;1,185.04;1,201.29;1,205.17;1,182.77;80.80M;-1.86%
Jun 07, 2013;1,192.98;1,182.93;1,197.98;1,175.53;105.49M;0.67%
Jun 10, 2013;1,192.86;1,191.69;1,197.17;1,188.91;72.35M;-0.01%
Jun 11, 2013;1,184.62;1,189.63;1,190.97;1,178.54;106.98M;-0.69%
Jun 12, 2013;1,177.26;1,182.39;1,192.91;1,176.53;77.92M;-0.62%
Jun 13, 2013;1,173.57;1,163.30;1,174.03;1,155.94;103.46M;-0.31%
Jun 14, 2013;1,177.59;1,181.92;1,185.21;1,174.42;95.49M;0.34%
Jun 17, 2013;1,191.39;1,180.36;1,196.45;1,180.23;80.31M;1.17%
Jun 18, 2013;1,193.95;1,188.25;1,198.12;1,183.40;69.28M;0.21%
Jun 19, 2013;1,174.84;1,191.19;1,192.21;1,174.16;204.09M;-1.60%
Jun 20, 2013;1,138.60;1,162.56;1,163.66;1,137.12;168.38M;-3.08%
Jun 24, 2013;1,112.14;1,122.46;1,129.34;1,108.96;138.75M;-2.32%
Jun 25, 2013;1,129.25;1,120.55;1,133.21;1,117.88;129.66M;1.54%
Jun 26, 2013;1,144.78;1,131.73;1,147.82;1,128.77;95.44M;1.38%
Jun 27, 2013;1,161.00;1,147.59;1,163.34;1,144.07;87.13M;1.42%
Jun 28, 2013;1,151.00;1,163.22;1,166.36;1,150.26;106.17M;-0.86%
Jul 01, 2013;1,165.64;1,158.31;1,165.98;1,150.39;90.68M;1.27%
Jul 02, 2013;1,161.38;1,167.34;1,167.34;1,153.88;81.86M;-0.37%
Jul 03, 2013;1,154.54;1,154.66;1,154.73;1,141.90;74.16M;-0.59%
Jul 04, 2013;1,175.22;1,159.71;1,178.30;1,158.83;87.15M;1.79%
Jul 05, 2013;1,167.52;1,177.56;1,186.33;1,164.84;77.53M;-0.66%
Jul 08, 2013;1,182.64;1,173.52;1,186.96;1,173.52;65.73M;1.30%
Jul 09, 2013;1,194.76;1,186.58;1,194.77;1,185.18;81.30M;1.02%
Jul 10, 2013;1,195.31;1,192.70;1,197.34;1,185.81;73.67M;0.05%
Jul 11, 2013;1,211.37;1,208.48;1,211.37;1,204.89;81.24M;1.34%
Jul 12, 2013;1,210.73;1,212.77;1,216.92;1,210.57;73.48M;-0.05%
Jul 15, 2013;1,215.23;1,216.93;1,222.60;1,213.89;71.95M;0.37%
Jul 16, 2013;1,212.62;1,217.86;1,219.69;1,210.40;92.06M;-0.21%
Jul 17, 2013;1,211.10;1,215.96;1,218.38;1,205.71;103.52M;-0.13%
Jul 18, 2013;1,217.57;1,208.36;1,219.57;1,207.42;128.88M;0.53%
Jul 19, 2013;1,221.21;1,219.15;1,221.21;1,208.71;100.97M;0.30%
Jul 22, 2013;1,213.38;1,221.39;1,225.17;1,210.24;66.67M;-0.64%
Jul 23, 2013;1,216.68;1,217.39;1,222.46;1,215.05;63.38M;0.27%
Jul 24, 2013;1,230.34;1,221.63;1,232.61;1,220.08;73.10M;1.12%
Jul 25, 2013;1,232.95;1,227.95;1,232.95;1,220.73;65.58M;0.21%
Jul 26, 2013;1,227.86;1,235.86;1,237.26;1,224.66;49.05M;-0.41%
Jul 29, 2013;1,226.98;1,227.80;1,236.29;1,224.89;44.73M;-0.07%
Jul 30, 2013;1,236.86;1,230.50;1,238.78;1,230.50;51.07M;0.81%
Jul 31, 2013;1,234.07;1,234.25;1,242.05;1,233.30;52.51M;-0.23%
Aug 01, 2013;1,248.38;1,240.66;1,248.38;1,240.10;55.59M;1.16%
Aug 02, 2013;1,250.54;1,250.78;1,252.82;1,246.06;44.64M;0.17%
Aug 05, 2013;1,251.77;1,250.63;1,253.65;1,248.31;46.48M;0.10%
Aug 06, 2013;1,242.12;1,251.16;1,254.00;1,239.95;60.71M;-0.77%
Aug 07, 2013;1,240.41;1,239.34;1,244.30;1,236.09;62.67M;-0.14%
Aug 08, 2013;1,249.22;1,246.56;1,254.36;1,245.08;61.14M;0.71%
Aug 09, 2013;1,253.79;1,253.14;1,258.07;1,249.94;64.37M;0.37%
Aug 12, 2013;1,253.69;1,255.60;1,257.21;1,250.02;62.95M;-0.01%
Aug 13, 2013;1,260.44;1,256.98;1,263.57;1,254.08;79.36M;0.54%
Aug 14, 2013;1,262.48;1,261.85;1,265.88;1,260.20;57.32M;0.16%
Aug 15, 2013;1,245.35;1,258.58;1,258.72;1,238.41;66.81M;-1.36%
Aug 16, 2013;1,255.02;1,243.64;1,255.21;1,240.83;59.11M;0.78%
Aug 19, 2013;1,250.84;1,255.32;1,257.45;1,250.17;67.31M;-0.33%
Aug 20, 2013;1,247.15;1,245.16;1,248.24;1,236.69;64.21M;-0.29%
Aug 21, 2013;1,226.05;1,249.32;1,250.03;1,226.05;76.81M;-1.69%
Aug 22, 2013;1,237.14;1,226.56;1,241.44;1,226.56;67.24M;0.90%
Aug 23, 2013;1,243.82;1,238.90;1,243.82;1,234.84;59.74M;0.54%
Aug 26, 2013;1,245.99;1,245.60;1,246.95;1,234.91;54.06M;0.17%
Aug 27, 2013;1,224.85;1,240.89;1,241.41;1,222.44;90.13M;-1.70%
Aug 28, 2013;1,218.15;1,208.01;1,226.02;1,206.12;88.45M;-0.55%
Aug 29, 2013;1,224.31;1,222.79;1,225.53;1,218.42;67.17M;0.51%
Aug 30, 2013;1,214.35;1,226.17;1,226.23;1,214.02;80.50M;-0.81%
Sep 02, 2013;1,230.88;1,222.11;1,232.38;1,220.98;60.10M;1.36%
Sep 03, 2013;1,238.64;1,235.37;1,240.99;1,226.22;165.82M;0.63%
Sep 04, 2013;1,242.52;1,240.48;1,244.59;1,232.71;90.75M;0.31%
Sep 05, 2013;1,243.90;1,241.87;1,250.11;1,241.59;117.63M;0.11%
Sep 06, 2013;1,249.05;1,244.95;1,250.13;1,238.45;109.09M;0.41%
Sep 09, 2013;1,249.11;1,249.44;1,251.05;1,242.49;70.75M;0.00%
Sep 10, 2013;1,268.22;1,255.68;1,268.25;1,255.68;91.96M;1.53%
Sep 11, 2013;1,270.66;1,268.10;1,274.16;1,265.86;85.91M;0.19%
Sep 12, 2013;1,268.30;1,269.82;1,271.38;1,265.18;96.95M;-0.19%
Sep 13, 2013;1,265.97;1,266.04;1,266.89;1,262.21;80.71M;-0.18%
Sep 16, 2013;1,278.41;1,279.99;1,279.99;1,273.77;90.08M;0.98%
Sep 17, 2013;1,274.22;1,276.14;1,277.53;1,273.62;70.74M;-0.33%
Sep 18, 2013;1,276.74;1,275.20;1,277.12;1,271.38;79.46M;0.20%
Sep 19, 2013;1,286.49;1,291.20;1,291.88;1,282.92;97.12M;0.76%
Sep 20, 2013;1,285.78;1,284.80;1,287.01;1,283.19;80.65M;-0.06%
Sep 23, 2013;1,274.77;1,284.66;1,286.69;1,273.34;75.50M;-0.86%
Sep 24, 2013;1,282.73;1,275.26;1,282.73;1,274.78;97.89M;0.62%
Sep 25, 2013;1,265.69;1,275.21;1,276.65;1,263.03;152.34M;-1.33%
Sep 26, 2013;1,275.23;1,275.61;1,277.41;1,272.27;100.12M;0.75%
Sep 27, 2013;1,269.48;1,276.09;1,279.67;1,266.24;78.34M;-0.45%
Sep 30, 2013;1,259.60;1,258.21;1,262.14;1,253.29;88.76M;-0.78%
Oct 01, 2013;1,268.35;1,261.11;1,269.25;1,258.62;73.36M;0.69%
Oct 02, 2013;1,260.24;1,264.91;1,265.28;1,255.53;75.48M;-0.64%
Oct 03, 2013;1,256.27;1,261.70;1,267.98;1,254.57;84.15M;-0.32%
Oct 04, 2013;1,251.39;1,255.12;1,258.83;1,250.83;76.84M;-0.39%
Oct 07, 2013;1,246.86;1,249.35;1,249.35;1,239.26;69.56M;-0.36%
Oct 08, 2013;1,241.82;1,246.59;1,247.85;1,239.92;77.76M;-0.40%
Oct 09, 2013;1,235.36;1,239.17;1,245.85;1,234.04;79.24M;-0.52%
Oct 10, 2013;1,260.52;1,242.31;1,261.62;1,242.17;79.93M;2.04%
Oct 11, 2013;1,266.39;1,265.10;1,268.01;1,260.24;63.52M;0.47%
Oct 14, 2013;1,258.72;1,261.19;1,262.01;1,254.46;60.13M;-0.61%
Oct 15, 2013;1,265.46;1,264.05;1,272.39;1,262.50;93.29M;0.54%
Oct 16, 2013;1,266.01;1,262.39;1,266.94;1,253.77;81.58M;0.04%
Oct 17, 2013;1,266.91;1,267.39;1,269.11;1,257.99;95.71M;0.07%
Oct 18, 2013;1,283.90;1,270.21;1,283.90;1,268.35;82.31M;1.34%
Oct 21, 2013;1,288.55;1,284.80;1,290.76;1,284.24;74.07M;0.36%
Oct 22, 2013;1,300.23;1,291.91;1,300.92;1,291.03;121.68M;0.91%
Oct 23, 2013;1,291.62;1,295.10;1,295.10;1,288.79;97.77M;-0.66%
Oct 24, 2013;1,298.60;1,291.13;1,298.66;1,290.02;117.98M;0.54%
Oct 25, 2013;1,290.63;1,291.61;1,291.61;1,284.31;125.04M;-0.61%
Oct 28, 2013;1,288.42;1,293.90;1,294.97;1,285.30;92.37M;-0.17%
Oct 29, 2013;1,290.78;1,285.01;1,293.70;1,285.01;91.11M;0.18%
Oct 30, 2013;1,291.14;1,292.92;1,295.60;1,287.95;86.96M;0.03%
Oct 31, 2013;1,283.52;1,288.27;1,290.68;1,281.88;86.24M;-0.59%
Nov 01, 2013;1,278.42;1,285.45;1,285.49;1,274.95;39.26M;-0.40%
Nov 04, 2013;1,281.41;1,283.08;1,286.32;1,279.73;64.59M;0.23%
Nov 05, 2013;1,274.07;1,284.01;1,285.29;1,271.58;76.78M;-0.57%
Nov 06, 2013;1,283.48;1,276.72;1,288.14;1,275.12;96.82M;0.74%
Nov 07, 2013;1,284.69;1,284.68;1,296.48;1,279.85;105.80M;0.09%
Nov 08, 2013;1,281.86;1,277.98;1,287.15;1,274.95;77.92M;-0.22%
Nov 11, 2013;1,287.71;1,283.96;1,287.99;1,282.67;52.54M;0.46%
Nov 12, 2013;1,279.86;1,288.01;1,288.01;1,278.91;71.95M;-0.61%
Nov 13, 2013;1,274.70;1,276.32;1,278.37;1,269.75;79.23M;-0.40%
Nov 14, 2013;1,289.17;1,284.46;1,289.46;1,281.84;79.16M;1.14%
Nov 15, 2013;1,295.93;1,291.87;1,296.76;1,289.77;80.36M;0.52%
Nov 18, 2013;1,304.80;1,293.99;1,305.43;1,293.43;81.16M;0.68%
Nov 19, 2013;1,299.51;1,299.34;1,301.17;1,296.41;64.54M;-0.41%
Nov 20, 2013;1,294.70;1,296.68;1,298.28;1,289.67;68.15M;-0.37%
Nov 21, 2013;1,290.50;1,288.71;1,290.58;1,281.77;60.73M;-0.32%
Nov 22, 2013;1,297.87;1,292.37;1,297.87;1,290.45;61.59M;0.57%
Nov 25, 2013;1,306.13;1,301.35;1,306.13;1,301.22;53.48M;0.64%
Nov 26, 2013;1,305.78;1,304.97;1,308.13;1,304.07;82.90M;-0.03%
Nov 27, 2013;1,310.13;1,305.57;1,311.47;1,305.22;51.28M;0.33%
Nov 28, 2013;1,315.21;1,310.71;1,316.30;1,310.71;57.85M;0.39%
Nov 29, 2013;1,307.71;1,312.08;1,314.85;1,307.71;85.53M;-0.57%
Dec 02, 2013;1,304.58;1,307.75;1,309.09;1,301.11;59.12M;-0.24%
Dec 03, 2013;1,281.32;1,305.06;1,305.11;1,278.98;92.41M;-1.78%
Dec 04, 2013;1,279.03;1,284.09;1,288.30;1,269.42;83.65M;-0.18%
Dec 05, 2013;1,269.51;1,277.51;1,284.20;1,269.51;77.51M;-0.74%
Dec 06, 2013;1,274.63;1,273.83;1,278.69;1,263.30;90.14M;0.40%
Dec 09, 2013;1,283.35;1,278.43;1,284.78;1,273.92;85.86M;0.68%
Dec 10, 2013;1,270.20;1,280.13;1,282.67;1,266.96;94.51M;-1.02%
Dec 11, 2013;1,268.05;1,267.58;1,276.29;1,265.28;76.03M;-0.17%
Dec 12, 2013;1,255.00;1,264.83;1,265.15;1,253.23;91.87M;-1.03%
Dec 13, 2013;1,255.71;1,258.18;1,261.81;1,252.69;78.99M;0.06%
Dec 16, 2013;1,269.08;1,257.79;1,269.11;1,254.13;77.20M;1.06%
Dec 17, 2013;1,263.26;1,268.34;1,275.01;1,262.83;77.99M;-0.46%
Dec 18, 2013;1,275.12;1,268.49;1,277.46;1,268.49;95.12M;0.94%
Dec 19, 2013;1,300.89;1,286.61;1,300.89;1,286.05;108.57M;2.02%
Dec 20, 2013;1,309.92;1,300.12;1,311.38;1,296.56;133.24M;0.69%
Dec 23, 2013;1,320.56;1,311.52;1,320.56;1,311.52;70.86M;0.81%
Dec 27, 2013;1,334.42;1,326.66;1,335.59;1,326.66;53.20M;1.05%
Dec 30, 2013;1,332.95;1,334.80;1,338.53;1,326.73;67.46M;-0.11%
Jan 02, 2014;1,324.35;1,333.98;1,334.71;1,320.76;76.35M;-0.65%
Jan 03, 2014;1,325.12;1,324.02;1,330.69;1,320.52;51.77M;0.06%
Jan 07, 2014;1,326.24;1,329.35;1,330.09;1,323.37;98.51M;0.08%
Jan 08, 2014;1,324.83;1,330.25;1,332.22;1,323.20;94.78M;-0.11%
Jan 09, 2014;1,323.58;1,327.46;1,332.66;1,322.30;77.91M;-0.09%
Jan 10, 2014;1,329.84;1,328.43;1,334.47;1,325.96;83.33M;0.47%
Jan 13, 2014;1,328.65;1,335.01;1,335.52;1,328.33;71.79M;-0.09%
Jan 14, 2014;1,323.89;1,321.23;1,325.51;1,313.92;92.26M;-0.36%
Jan 15, 2014;1,342.99;1,329.91;1,343.93;1,329.39;87.59M;1.44%
Jan 16, 2014;1,342.65;1,344.30;1,345.22;1,340.12;86.40M;-0.03%
Jan 17, 2014;1,350.10;1,342.15;1,351.83;1,341.12;90.93M;0.55%
Jan 20, 2014;1,350.98;1,348.06;1,352.78;1,346.80;64.24M;0.07%
Jan 21, 2014;1,350.02;1,350.86;1,355.37;1,348.66;106.79M;-0.07%
Jan 22, 2014;1,355.24;1,351.88;1,358.55;1,349.76;114.91M;0.39%
Jan 23, 2014;1,339.80;1,352.64;1,354.84;1,337.52;120.26M;-1.14%
Jan 24, 2014;1,318.53;1,340.14;1,344.69;1,318.48;104.41M;-1.59%
Jan 27, 2014;1,317.24;1,317.90;1,318.85;1,307.83;113.30M;-0.10%
Jan 28, 2014;1,318.41;1,318.73;1,321.30;1,309.22;131.07M;0.09%
Jan 29, 2014;1,310.13;1,324.93;1,327.25;1,295.61;166.80M;-0.63%
Jan 30, 2014;1,302.83;1,302.10;1,311.12;1,297.52;133.53M;-0.56%
Jan 31, 2014;1,304.45;1,305.78;1,306.29;1,292.04;127.96M;0.12%
Feb 03, 2014;1,285.91;1,302.80;1,312.32;1,285.21;107.80M;-1.42%
Feb 04, 2014;1,280.99;1,279.29;1,283.90;1,275.77;94.80M;-0.38%
Feb 05, 2014;1,292.46;1,289.18;1,295.81;1,283.96;124.08M;0.90%
Feb 06, 2014;1,308.14;1,302.01;1,313.83;1,298.03;157.53M;1.21%
Feb 07, 2014;1,313.20;1,314.26;1,315.41;1,308.33;123.71M;0.39%
Feb 10, 2014;1,318.65;1,317.31;1,319.41;1,313.42;81.94M;0.42%
Feb 11, 2014;1,335.12;1,323.57;1,335.12;1,322.52;85.67M;1.25%
Feb 12, 2014;1,330.02;1,339.08;1,341.14;1,330.00;98.01M;-0.38%
Feb 13, 2014;1,330.38;1,328.67;1,330.41;1,318.38;78.66M;0.03%
Feb 14, 2014;1,335.89;1,331.14;1,337.14;1,328.72;68.08M;0.41%
Feb 17, 2014;1,342.20;1,338.81;1,345.58;1,338.79;51.95M;0.47%
Feb 18, 2014;1,329.04;1,343.35;1,343.36;1,325.82;87.84M;-0.98%
Feb 19, 2014;1,338.00;1,327.78;1,338.00;1,324.63;77.40M;0.67%
Feb 20, 2014;1,341.85;1,326.35;1,341.87;1,325.01;84.26M;0.29%
Feb 21, 2014;1,349.12;1,346.10;1,350.17;1,343.29;91.79M;0.54%
Feb 24, 2014;1,370.11;1,356.12;1,370.11;1,351.33;123.12M;1.56%
Feb 25, 2014;1,371.94;1,367.48;1,372.51;1,363.04;98.76M;0.13%
Feb 26, 2014;1,373.36;1,371.39;1,373.68;1,368.20;67.08M;0.10%
Feb 27, 2014;1,368.83;1,370.90;1,373.66;1,359.12;74.90M;-0.33%
Feb 28, 2014;1,369.13;1,367.86;1,371.30;1,363.49;73.84M;0.02%
Mar 03, 2014;1,335.56;1,344.50;1,349.53;1,334.09;125.92M;-2.45%
Mar 04, 2014;1,363.44;1,343.66;1,363.51;1,343.66;111.61M;2.09%
Mar 05, 2014;1,364.92;1,364.10;1,368.14;1,361.99;102.69M;0.11%
Mar 06, 2014;1,374.32;1,370.61;1,376.45;1,370.50;94.00M;0.69%
Mar 07, 2014;1,358.36;1,372.52;1,376.32;1,356.60;94.06M;-1.16%
Mar 10, 2014;1,359.93;1,356.25;1,367.19;1,354.35;71.95M;0.12%
Mar 11, 2014;1,359.18;1,363.48;1,365.53;1,353.24;90.17M;-0.06%
Mar 12, 2014;1,346.36;1,354.84;1,355.22;1,342.68;85.58M;-0.94%
Mar 13, 2014;1,337.23;1,349.44;1,351.25;1,336.70;78.76M;-0.68%
Mar 14, 2014;1,326.82;1,324.18;1,329.95;1,317.92;98.13M;-0.78%
Mar 17, 2014;1,349.39;1,328.49;1,350.48;1,327.24;76.90M;1.70%
Mar 18, 2014;1,359.07;1,347.08;1,362.08;1,344.04;89.82M;0.72%
Mar 19, 2014;1,360.48;1,359.64;1,362.94;1,356.63;91.97M;0.10%
Mar 20, 2014;1,352.47;1,349.39;1,352.47;1,342.71;93.48M;-0.59%
Mar 21, 2014;1,351.43;1,348.61;1,354.89;1,345.78;131.46M;-0.08%
Mar 24, 2014;1,335.50;1,352.06;1,353.66;1,335.50;104.43M;-1.18%
Mar 25, 2014;1,350.67;1,337.82;1,350.77;1,337.82;107.73M;1.14%
Mar 26, 2014;1,351.48;1,350.55;1,359.28;1,349.46;93.19M;0.06%
Mar 27, 2014;1,341.69;1,341.85;1,344.29;1,337.36;104.68M;-0.72%
Mar 28, 2014;1,346.48;1,345.92;1,350.26;1,342.77;81.64M;0.36%
Mar 31, 2014;1,364.97;1,350.87;1,365.03;1,349.82;93.46M;1.37%
Apr 01, 2014;1,375.01;1,367.46;1,377.38;1,367.45;88.41M;0.74%
Apr 02, 2014;1,377.50;1,377.47;1,382.13;1,374.18;82.81M;0.18%
Apr 03, 2014;1,368.88;1,372.86;1,375.17;1,368.35;95.46M;-0.63%
Apr 04, 2014;1,369.69;1,366.41;1,376.48;1,366.41;80.16M;0.06%
Apr 07, 2014;1,357.31;1,360.75;1,363.73;1,356.65;92.00M;-0.90%
Apr 08, 2014;1,361.53;1,359.31;1,363.52;1,352.17;88.97M;0.31%
Apr 09, 2014;1,366.53;1,365.34;1,371.65;1,364.40;85.30M;0.37%
Apr 10, 2014;1,354.99;1,372.37;1,373.32;1,354.99;88.81M;-0.84%
Apr 11, 2014;1,344.12;1,345.03;1,348.43;1,330.71;111.52M;-0.80%
Apr 14, 2014;1,348.22;1,334.50;1,349.97;1,332.12;84.29M;0.31%
Apr 15, 2014;1,329.28;1,349.82;1,351.73;1,328.82;84.43M;-1.40%
Apr 16, 2014;1,342.55;1,338.52;1,342.55;1,336.64;67.42M;1.00%
Apr 17, 2014;1,341.56;1,344.45;1,345.75;1,338.93;37.69M;-0.07%
Apr 22, 2014;1,369.45;1,355.67;1,369.45;1,354.54;85.25M;2.08%
Apr 23, 2014;1,353.06;1,363.64;1,364.35;1,352.47;108.96M;-1.20%
Apr 24, 2014;1,365.27;1,358.84;1,369.38;1,351.06;118.01M;0.90%
Apr 25, 2014;1,360.35;1,362.89;1,368.33;1,357.73;99.77M;-0.36%
Apr 28, 2014;1,357.56;1,366.36;1,368.39;1,353.48;97.02M;-0.21%
Apr 29, 2014;1,371.65;1,358.70;1,371.71;1,358.41;132.85M;1.04%
Apr 30, 2014;1,364.39;1,363.60;1,367.80;1,362.90;56.57M;-0.53%
May 02, 2014;1,360.19;1,369.31;1,369.31;1,357.92;88.48M;-0.31%
May 05, 2014;1,358.59;1,357.60;1,362.61;1,346.31;67.68M;-0.12%
