Date;Price;Open;High;Low;Vol.;Change %
Aug 13, 2010;323.92;325.80;326.40;321.00;94.72M;-0.06%
Aug 16, 2010;323.14;324.30;325.30;320.10;63.17M;-0.24%
Aug 17, 2010;328.45;324.30;328.70;323.80;92.53M;1.64%
Aug 18, 2010;327.67;327.20;328.30;324.80;70.21M;-0.24%
Aug 19, 2010;322.37;328.70;330.20;321.10;91.02M;-1.62%
Aug 20, 2010;318.02;321.80;323.40;317.20;92.37M;-1.35%
Aug 23, 2010;318.54;318.80;321.00;316.80;73.09M;0.16%
Aug 24, 2010;313.39;315.90;316.10;310.10;98.99M;-1.62%
Aug 25, 2010;311.72;312.50;314.60;308.10;111.12M;-0.53%
Aug 26, 2010;314.22;314.50;315.50;312.30;84.65M;0.80%
Aug 27, 2010;317.04;313.00;317.40;311.20;90.54M;0.90%
Aug 30, 2010;315.55;318.80;318.90;314.60;44.06M;-0.47%
Aug 31, 2010;316.47;311.20;316.70;311.10;95.53M;0.29%
Sep 01, 2010;325.52;317.80;326.00;315.50;122.83M;2.86%
Sep 02, 2010;326.57;324.50;327.80;323.80;82.33M;0.32%
Sep 03, 2010;329.35;327.70;332.50;326.80;99.89M;0.85%
Sep 06, 2010;330.53;331.40;331.40;329.40;46.17M;0.36%
Sep 07, 2010;327.76;329.80;330.10;325.90;75.31M;-0.84%
Sep 08, 2010;331.43;326.70;332.20;324.90;83.66M;1.12%
Sep 09, 2010;334.59;330.90;335.30;329.90;78.87M;0.95%
Sep 10, 2010;334.96;333.70;335.40;332.80;71.08M;0.11%
Sep 13, 2010;337.27;338.70;339.50;336.90;79.35M;0.69%
Sep 14, 2010;336.73;337.40;337.90;335.10;88.49M;-0.16%
Sep 15, 2010;335.86;337.30;337.50;333.80;85.55M;-0.26%
Sep 16, 2010;334.67;336.30;336.80;334.30;71.35M;-0.35%
Sep 17, 2010;334.54;338.20;339.10;333.80;198.63M;-0.04%
Sep 20, 2010;339.81;336.60;340.20;336.50;75.17M;1.58%
Sep 21, 2010;338.94;339.50;342.40;338.50;90.93M;-0.26%
Sep 22, 2010;334.35;339.50;339.50;334.20;93.00M;-1.35%
Sep 23, 2010;332.82;336.50;337.00;329.40;88.56M;-0.46%
Sep 24, 2010;337.85;331.10;338.70;330.80;91.02M;1.51%
Sep 27, 2010;337.17;338.90;340.20;337.00;65.66M;-0.20%
Sep 28, 2010;338.17;336.80;339.00;333.40;81.36M;0.30%
Sep 29, 2010;335.85;339.80;341.20;335.00;78.80M;-0.69%
Sep 30, 2010;334.39;333.70;339.80;333.10;103.63M;-0.43%
Oct 01, 2010;333.78;335.00;336.90;332.30;88.50M;-0.18%
Oct 04, 2010;330.40;333.70;334.10;329.80;74.63M;-1.01%
Oct 05, 2010;335.03;329.90;335.90;328.60;89.25M;1.40%
Oct 06, 2010;336.97;336.60;338.50;335.90;95.39M;0.58%
Oct 07, 2010;337.67;336.70;339.30;333.80;87.69M;0.21%
Oct 08, 2010;336.53;336.90;337.40;333.80;83.43M;-0.34%
Oct 11, 2010;337.04;337.50;338.20;336.50;57.99M;0.15%
Oct 12, 2010;335.09;334.90;335.60;332.40;77.98M;-0.58%
Oct 13, 2010;341.72;336.80;343.00;336.50;85.50M;1.98%
Oct 14, 2010;341.33;343.00;344.40;341.10;108.38M;-0.11%
Oct 15, 2010;341.45;342.10;343.10;339.70;89.51M;0.04%
Oct 18, 2010;341.72;340.20;342.70;339.00;79.03M;0.08%
Oct 19, 2010;339.15;341.40;342.00;337.80;94.76M;-0.75%
Oct 20, 2010;339.71;338.40;340.10;337.70;65.38M;0.17%
Oct 21, 2010;341.92;338.70;343.30;338.30;88.24M;0.65%
Oct 22, 2010;341.07;340.60;342.80;340.40;67.60M;-0.25%
Oct 25, 2010;342.53;343.40;344.30;342.10;64.78M;0.43%
Oct 26, 2010;340.76;341.30;342.30;338.70;99.99M;-0.52%
Oct 27, 2010;337.99;339.40;341.00;337.70;82.01M;-0.81%
Oct 28, 2010;338.10;339.90;341.00;337.50;76.77M;0.03%
Oct 29, 2010;337.23;337.20;338.70;335.30;95.73M;-0.26%
Nov 01, 2010;339.35;339.70;340.90;337.30;78.33M;0.63%
Nov 02, 2010;342.02;339.30;342.60;338.80;76.91M;0.79%
Nov 03, 2010;339.05;343.40;343.70;339.05;84.70M;-0.87%
Nov 04, 2010;345.15;343.30;346.90;343.20;128.07M;1.80%
Nov 05, 2010;346.90;346.90;349.10;345.80;104.02M;0.51%
Nov 08, 2010;346.69;347.70;348.20;346.30;71.38M;-0.06%
Nov 09, 2010;347.74;346.40;349.00;346.10;81.69M;0.30%
Nov 10, 2010;346.09;346.80;348.60;345.30;125.18M;-0.47%
Nov 11, 2010;344.83;348.10;348.30;344.10;114.07M;-0.36%
Nov 12, 2010;343.20;341.50;344.80;339.80;96.61M;-0.47%
Nov 15, 2010;345.53;342.40;346.80;341.70;67.91M;0.68%
Nov 16, 2010;339.21;344.50;344.50;339.21;94.17M;-1.83%
Nov 17, 2010;341.50;338.80;342.00;338.70;74.83M;0.68%
Nov 18, 2010;346.27;343.90;346.90;343.30;113.54M;1.40%
Nov 19, 2010;344.58;346.20;346.60;342.40;90.64M;-0.49%
Nov 22, 2010;342.42;347.50;347.70;341.30;85.38M;-0.63%
Nov 23, 2010;334.82;340.00;341.60;334.82;126.57M;-2.22%
Nov 24, 2010;337.20;335.70;338.00;332.50;101.65M;0.71%
Nov 25, 2010;338.77;337.70;339.50;337.20;71.04M;0.47%
Nov 26, 2010;336.26;336.80;338.30;332.70;103.36M;-0.74%
Nov 29, 2010;329.67;337.90;339.50;329.67;120.39M;-1.96%
Nov 30, 2010;327.41;330.00;331.10;325.10;159.07M;-0.69%
Dec 01, 2010;335.80;329.80;336.30;329.00;135.15M;2.56%
Dec 02, 2010;341.45;338.00;342.00;334.90;146.58M;1.68%
Dec 03, 2010;342.19;341.30;343.70;340.10;101.05M;0.22%
Dec 06, 2010;342.34;343.20;343.60;340.60;76.72M;0.04%
Dec 07, 2010;346.21;343.80;348.10;343.50;107.64M;1.13%
Dec 08, 2010;346.72;344.80;348.20;344.40;92.60M;0.15%
Dec 09, 2010;349.38;349.50;350.20;348.30;120.89M;0.77%
Dec 10, 2010;350.21;350.50;350.90;349.30;82.43M;0.24%
Dec 13, 2010;351.30;351.30;352.90;351.00;71.14M;0.31%
Dec 14, 2010;351.82;351.50;352.10;350.10;69.08M;0.15%
Dec 15, 2010;350.79;350.90;351.80;349.20;74.68M;-0.29%
Dec 16, 2010;351.88;350.90;351.90;350.20;83.48M;0.31%
Dec 17, 2010;352.05;352.90;353.40;351.30;114.12M;0.05%
Dec 20, 2010;353.15;352.20;355.70;352.00;61.06M;0.31%
Dec 21, 2010;356.14;355.70;356.90;355.00;58.95M;0.85%
Dec 22, 2010;356.17;356.30;357.10;355.30;54.47M;0.01%
Dec 23, 2010;356.21;356.50;357.00;355.80;42.48M;0.01%
Dec 24, 2010;355.92;356.70;356.80;355.80;7.88M;-0.08%
Dec 27, 2010;355.57;355.80;356.40;353.10;27.09M;-0.10%
Dec 28, 2010;356.69;356.80;357.50;356.20;24.13M;0.31%
Dec 29, 2010;358.32;357.90;358.80;357.30;33.46M;0.46%
Dec 30, 2010;356.36;357.90;358.10;355.50;32.27M;-0.55%
Dec 31, 2010;354.57;357.20;357.30;353.90;18.06M;-0.50%
Jan 03, 2011;359.70;357.80;360.50;356.80;50.32M;1.45%
Jan 04, 2011;358.86;359.50;360.80;358.30;81.06M;-0.23%
Jan 05, 2011;357.28;358.00;358.00;352.70;96.30M;-0.44%
Jan 06, 2011;356.89;358.30;359.70;356.30;102.31M;-0.11%
Jan 07, 2011;356.44;356.50;358.30;354.30;100.76M;-0.13%
Jan 10, 2011;354.21;355.40;355.90;353.70;87.76M;-0.63%
Jan 11, 2011;358.30;355.40;359.50;355.30;92.24M;1.15%
Jan 12, 2011;362.41;359.30;362.41;359.10;105.36M;1.15%
Jan 13, 2011;360.79;362.00;362.20;359.10;114.80M;-0.45%
Jan 14, 2011;361.32;359.70;361.70;358.00;95.85M;0.15%
Jan 17, 2011;361.08;361.80;362.50;360.40;67.50M;-0.07%
Jan 18, 2011;363.73;362.50;364.00;362.10;92.86M;0.73%
Jan 19, 2011;357.96;364.30;364.50;357.70;111.22M;-1.59%
Jan 20, 2011;356.14;357.40;357.60;354.70;122.25M;-0.51%
Jan 21, 2011;361.05;357.00;364.00;356.50;148.96M;1.38%
Jan 24, 2011;360.99;361.90;362.00;358.10;102.27M;-0.02%
Jan 25, 2011;358.76;362.20;362.50;358.20;109.79M;-0.62%
Jan 26, 2011;362.05;361.00;363.50;360.10;116.69M;0.92%
Jan 27, 2011;364.33;361.70;365.10;361.50;141.83M;0.63%
Jan 28, 2011;361.16;363.70;364.70;361.16;121.58M;-0.87%
Jan 31, 2011;360.75;360.00;362.00;357.20;122.46M;-0.11%
Feb 01, 2011;367.11;363.00;367.40;361.80;113.89M;1.76%
Feb 02, 2011;367.39;367.70;368.90;365.70;117.48M;0.08%
Feb 03, 2011;364.89;366.10;366.10;363.00;106.57M;-0.68%
Feb 04, 2011;365.51;366.50;366.90;364.20;105.28M;0.17%
Feb 07, 2011;369.85;366.20;370.30;365.70;103.89M;1.19%
Feb 08, 2011;371.11;370.00;371.20;369.30;115.39M;0.34%
Feb 09, 2011;369.18;370.10;370.60;368.80;84.30M;-0.52%
Feb 10, 2011;370.61;368.20;370.70;366.30;111.94M;0.39%
Feb 11, 2011;369.65;369.60;371.00;366.80;93.75M;-0.26%
Feb 14, 2011;370.17;371.40;372.10;368.90;81.66M;0.14%
Feb 15, 2011;370.51;370.10;371.40;369.20;84.21M;0.09%
Feb 16, 2011;371.49;371.10;372.30;370.40;101.73M;0.26%
Feb 17, 2011;372.99;371.60;373.10;370.80;110.67M;0.40%
Feb 18, 2011;374.19;373.70;374.30;372.20;111.13M;0.32%
Feb 21, 2011;370.92;373.50;374.20;370.40;85.21M;-0.87%
Feb 22, 2011;368.83;369.30;370.50;366.30;103.68M;-0.56%
Feb 23, 2011;365.24;367.50;369.30;365.10;108.52M;-0.97%
Feb 24, 2011;363.73;363.00;365.00;362.60;137.35M;-0.41%
Feb 25, 2011;366.77;364.80;367.90;363.70;100.68M;0.84%
Feb 28, 2011;369.13;367.20;370.90;365.60;93.49M;0.64%
Mar 01, 2011;368.91;371.00;372.40;367.00;101.47M;-0.06%
Mar 02, 2011;364.86;365.00;366.10;363.70;92.61M;-1.10%
Mar 03, 2011;367.60;366.70;369.20;365.20;75.02M;0.75%
Mar 04, 2011;367.95;368.70;370.90;366.80;65.14M;0.10%
Mar 07, 2011;366.08;366.30;370.40;365.60;64.02M;-0.51%
Mar 08, 2011;366.38;367.60;368.00;363.00;75.48M;0.08%
Mar 09, 2011;366.25;366.60;368.60;365.80;76.64M;-0.04%
Mar 10, 2011;362.14;363.40;364.60;361.10;66.18M;-1.12%
Mar 11, 2011;359.07;359.20;360.50;358.40;66.90M;-0.85%
Mar 14, 2011;356.32;357.60;359.50;355.70;68.15M;-0.77%
Mar 15, 2011;348.09;349.60;351.50;344.00;142.73M;-2.31%
Mar 16, 2011;343.20;350.70;351.00;343.20;107.15M;-1.40%
Mar 17, 2011;349.26;345.20;350.20;344.70;88.73M;1.77%
Mar 18, 2011;350.41;351.20;353.40;350.10;122.65M;0.33%
Mar 21, 2011;356.30;355.50;357.10;354.40;74.51M;1.68%
Mar 22, 2011;356.38;357.60;358.10;355.40;61.55M;0.02%
Mar 23, 2011;359.74;354.90;359.80;354.90;56.70M;0.94%
Mar 24, 2011;363.39;359.70;363.90;358.70;60.87M;1.01%
Mar 25, 2011;364.65;365.60;365.60;363.60;49.35M;0.35%
Mar 28, 2011;364.57;364.40;365.90;363.80;66.33M;-0.02%
Mar 29, 2011;365.91;364.80;366.10;363.00;75.83M;0.37%
Mar 30, 2011;367.87;369.10;369.20;367.00;105.18M;0.54%
Mar 31, 2011;365.62;368.40;368.70;365.62;97.77M;-0.61%
Apr 01, 2011;369.45;367.60;369.70;366.80;86.01M;1.05%
Apr 04, 2011;369.01;368.60;370.70;368.00;62.63M;-0.12%
Apr 05, 2011;368.96;369.80;370.30;367.80;67.69M;-0.01%
Apr 06, 2011;369.64;370.70;371.20;368.80;71.90M;0.18%
Apr 07, 2011;367.39;370.20;371.00;367.39;77.29M;-0.61%
Apr 08, 2011;366.94;369.30;370.20;366.20;83.44M;-0.12%
Apr 11, 2011;366.40;366.90;368.00;366.40;56.09M;-0.15%
Apr 12, 2011;360.77;364.20;365.80;359.70;80.29M;-1.54%
Apr 13, 2011;362.76;361.90;365.50;361.10;65.78M;0.55%
Apr 14, 2011;359.48;361.00;361.50;358.20;93.77M;-0.90%
Apr 15, 2011;359.00;359.80;360.50;357.60;90.16M;-0.13%
Apr 18, 2011;352.68;358.90;359.70;350.70;117.73M;-1.76%
Apr 19, 2011;353.17;353.60;354.80;352.60;75.95M;0.14%
Apr 20, 2011;359.87;356.30;360.30;356.30;87.30M;1.90%
Apr 21, 2011;359.01;361.40;361.40;358.60;104.17M;-0.24%
Apr 26, 2011;359.55;357.40;360.30;357.30;80.40M;0.15%
Apr 27, 2011;359.71;359.50;361.30;357.10;93.90M;0.04%
Apr 28, 2011;359.49;360.90;361.70;358.10;98.32M;-0.06%
Apr 29, 2011;359.94;358.30;360.10;357.60;53.54M;0.13%
May 02, 2011;361.56;362.50;363.50;361.40;54.29M;0.45%
May 03, 2011;360.42;360.40;361.50;359.10;76.96M;-0.32%
May 04, 2011;355.91;359.50;361.20;354.90;94.60M;-1.25%
May 05, 2011;354.82;356.40;358.30;353.30;92.29M;-0.31%
May 06, 2011;359.12;355.40;359.80;353.70;94.63M;1.21%
May 09, 2011;355.93;358.60;359.60;354.40;88.88M;-0.89%
May 10, 2011;361.05;356.90;361.80;356.40;112.13M;1.44%
May 11, 2011;360.55;361.80;363.50;360.50;108.73M;-0.14%
May 12, 2011;357.52;358.10;358.20;355.50;115.77M;-0.84%
May 13, 2011;354.86;359.20;359.50;354.70;86.68M;-0.74%
May 16, 2011;352.30;352.40;353.60;349.10;99.77M;-0.72%
May 17, 2011;347.72;350.40;352.70;347.72;85.66M;-1.30%
May 18, 2011;349.10;350.10;350.40;346.50;80.83M;0.40%
May 19, 2011;350.84;350.50;352.20;348.30;82.09M;0.50%
May 20, 2011;348.24;351.00;352.80;346.70;109.17M;-0.74%
May 23, 2011;342.46;344.60;345.00;341.90;110.65M;-1.66%
May 24, 2011;343.20;342.70;344.70;342.50;86.78M;0.22%
May 25, 2011;344.91;340.20;345.70;340.00;90.41M;0.50%
May 26, 2011;344.47;345.70;346.60;343.20;84.89M;-0.13%
May 27, 2011;346.06;347.10;348.10;344.50;105.55M;0.46%
May 30, 2011;346.20;345.60;347.20;345.60;30.04M;0.04%
May 31, 2011;349.44;348.90;351.00;348.40;91.87M;0.94%
Jun 01, 2011;346.20;350.10;350.20;344.20;91.85M;-0.93%
Jun 02, 2011;340.64;343.80;343.80;340.64;63.64M;-1.61%
Jun 03, 2011;340.24;341.30;341.80;337.20;76.17M;-0.12%
Jun 06, 2011;339.18;338.90;340.40;338.00;65.95M;-0.31%
Jun 07, 2011;338.93;338.90;341.00;338.20;76.71M;-0.07%
Jun 08, 2011;335.60;337.60;338.10;334.00;83.35M;-0.98%
Jun 09, 2011;338.04;335.10;338.30;333.80;91.73M;0.73%
Jun 10, 2011;333.83;337.10;338.10;332.80;92.14M;-1.25%
Jun 13, 2011;334.03;333.90;335.30;333.10;49.90M;0.06%
Jun 14, 2011;337.52;335.80;338.10;335.50;82.82M;1.04%
Jun 15, 2011;334.04;336.70;337.00;333.50;88.46M;-1.03%
Jun 16, 2011;332.35;331.90;332.50;329.10;118.99M;-0.51%
Jun 17, 2011;333.11;331.50;335.30;328.90;153.20M;0.23%
Jun 20, 2011;331.64;329.90;332.50;327.80;77.48M;-0.44%
Jun 21, 2011;336.14;333.50;336.14;332.90;67.98M;1.36%
Jun 22, 2011;334.17;335.10;335.50;332.30;113.87M;-0.59%
Jun 23, 2011;328.57;332.40;332.50;326.60;96.45M;-1.68%
Jun 24, 2011;328.74;331.60;332.70;328.00;109.27M;0.05%
Jun 27, 2011;328.70;327.40;329.20;326.70;76.56M;-0.01%
Jun 28, 2011;330.20;329.30;331.40;327.70;106.99M;0.46%
Jun 29, 2011;335.50;331.60;335.90;331.60;98.99M;1.61%
Jun 30, 2011;339.70;336.40;339.70;335.40;94.35M;1.25%
Jul 01, 2011;342.70;340.00;343.50;338.50;82.65M;0.88%
Jul 04, 2011;343.50;342.80;343.80;342.00;53.99M;0.23%
Jul 05, 2011;343.10;342.90;344.80;342.70;65.40M;-0.12%
Jul 06, 2011;341.62;343.00;343.30;340.50;76.19M;-0.43%
Jul 07, 2011;345.16;343.20;347.10;342.10;78.42M;1.04%
Jul 08, 2011;342.48;346.30;346.90;342.00;99.89M;-0.78%
Jul 11, 2011;336.16;340.50;341.00;334.70;113.86M;-1.85%
Jul 12, 2011;332.12;332.00;333.10;326.60;146.09M;-1.20%
Jul 13, 2011;332.79;330.10;333.50;329.60;108.29M;0.20%
Jul 14, 2011;330.46;330.10;332.40;329.80;82.42M;-0.70%
Jul 15, 2011;329.49;329.10;330.90;327.70;90.35M;-0.29%
Jul 18, 2011;323.17;327.40;328.30;323.00;102.32M;-1.92%
Jul 19, 2011;326.17;324.40;326.70;324.10;97.31M;0.93%
Jul 20, 2011;330.65;328.70;330.70;327.60;93.60M;1.37%
Jul 21, 2011;336.86;331.30;338.10;328.40;118.90M;1.88%
Jul 22, 2011;338.30;339.00;340.10;337.10;96.74M;0.43%
Jul 25, 2011;337.27;336.40;339.00;336.00;73.31M;-0.30%
Jul 26, 2011;336.74;338.20;339.10;335.40;83.75M;-0.16%
Jul 27, 2011;333.10;336.30;336.50;330.60;91.21M;-1.08%
Jul 28, 2011;332.56;329.60;333.60;328.80;106.74M;-0.16%
Jul 29, 2011;329.22;328.70;331.10;326.00;94.88M;-1.00%
Aug 01, 2011;324.59;334.00;334.10;324.30;110.14M;-1.41%
Aug 02, 2011;320.00;323.70;324.80;319.80;109.43M;-1.41%
Aug 03, 2011;311.20;316.10;316.70;309.30;158.90M;-2.75%
Aug 04, 2011;301.50;315.50;315.70;300.90;185.31M;-3.12%
Aug 05, 2011;296.35;293.90;304.90;293.50;213.78M;-1.71%
Aug 08, 2011;283.36;291.00;298.20;282.90;191.92M;-4.38%
Aug 09, 2011;287.05;281.70;288.60;265.70;275.73M;1.30%
Aug 10, 2011;277.27;293.50;293.50;276.10;216.75M;-3.41%
Aug 11, 2011;282.79;284.47;284.47;269.19;236.10M;1.99%
Aug 12, 2011;291.90;283.82;292.17;278.26;169.50M;3.22%
Aug 15, 2011;293.70;294.30;295.94;291.87;102.05M;0.62%
Aug 16, 2011;291.51;291.11;292.02;287.29;106.35M;-0.75%
Aug 17, 2011;292.65;289.46;294.84;286.88;97.71M;0.39%
Aug 18, 2011;279.58;288.94;291.00;275.78;174.83M;-4.47%
Aug 19, 2011;274.15;278.44;278.44;268.74;196.16M;-1.94%
Aug 22, 2011;276.37;271.72;282.49;271.69;102.03M;0.81%
Aug 23, 2011;278.32;279.55;281.75;275.88;109.07M;0.71%
Aug 24, 2011;281.58;278.99;283.66;275.50;106.24M;1.17%
Aug 25, 2011;278.49;283.62;284.59;277.15;125.87M;-1.10%
Aug 26, 2011;276.60;278.41;278.41;269.86;106.33M;-0.68%
Aug 29, 2011;281.26;280.90;282.54;278.31;60.63M;1.68%
Aug 30, 2011;283.64;283.73;284.81;280.33;90.24M;0.85%
Aug 31, 2011;292.93;285.38;294.14;284.21;124.03M;3.28%
Sep 01, 2011;293.96;294.34;295.81;289.74;102.49M;0.35%
Sep 02, 2011;286.43;290.53;291.18;284.20;100.52M;-2.56%
Sep 05, 2011;274.45;280.00;281.16;272.46;118.90M;-4.18%
Sep 06, 2011;273.33;273.90;277.30;270.35;136.17M;-0.41%
Sep 07, 2011;281.05;279.57;281.05;276.80;102.96M;2.82%
Sep 08, 2011;283.39;281.01;284.28;279.21;98.07M;0.83%
Sep 09, 2011;276.10;281.64;283.35;275.43;118.26M;-2.57%
Sep 12, 2011;268.48;269.43;270.89;265.29;142.87M;-2.76%
Sep 13, 2011;270.05;272.36;272.68;263.95;151.93M;0.58%
Sep 14, 2011;273.56;267.07;274.23;266.74;136.79M;1.30%
Sep 15, 2011;278.52;275.11;279.94;274.50;152.10M;1.81%
Sep 16, 2011;281.73;281.13;284.15;278.19;185.23M;1.15%
Sep 19, 2011;274.63;275.60;277.74;273.50;91.57M;-2.52%
Sep 20, 2011;279.54;272.82;279.84;272.41;93.16M;1.79%
Sep 21, 2011;275.68;278.83;279.23;275.24;94.40M;-1.38%
Sep 22, 2011;263.44;269.26;269.98;262.79;146.28M;-4.44%
Sep 23, 2011;264.72;266.63;267.22;256.36;155.83M;0.49%
Sep 26, 2011;269.83;260.20;272.34;260.20;143.75M;1.93%
Sep 27, 2011;282.04;276.13;282.33;274.19;139.97M;4.53%
Sep 28, 2011;278.31;279.41;283.37;276.95;107.92M;-1.32%
Sep 29, 2011;283.98;276.91;285.07;276.61;124.84M;2.04%
Sep 30, 2011;280.18;282.53;282.85;277.28;116.01M;-1.34%
Oct 03, 2011;275.64;273.51;276.87;271.99;91.96M;-1.62%
Oct 04, 2011;270.06;272.13;272.75;266.13;123.63M;-2.02%
Oct 05, 2011;278.09;275.05;278.42;272.39;119.61M;2.97%
Oct 06, 2011;285.81;279.82;285.81;278.74;146.28M;2.78%
Oct 07, 2011;288.31;286.24;290.24;283.64;125.84M;0.87%
Oct 10, 2011;293.34;289.92;293.90;287.71;94.94M;1.74%
Oct 11, 2011;292.88;292.29;293.23;289.57;95.89M;-0.16%
Oct 12, 2011;300.14;292.27;300.79;291.06;129.04M;2.48%
Oct 13, 2011;297.39;298.23;301.45;296.14;120.82M;-0.92%
Oct 14, 2011;302.41;298.42;305.06;297.42;105.17M;1.69%
Oct 17, 2011;299.24;305.22;307.52;297.75;108.37M;-1.05%
Oct 18, 2011;298.68;296.51;300.01;294.48;109.98M;-0.19%
Oct 19, 2011;301.68;301.09;304.20;299.90;116.68M;1.00%
Oct 20, 2011;299.01;297.97;302.03;296.37;116.75M;-0.89%
Oct 21, 2011;305.70;300.71;305.84;299.40;112.24M;2.24%
Oct 24, 2011;308.32;307.26;308.71;303.57;100.21M;0.86%
Oct 25, 2011;304.98;307.44;309.59;302.47;111.30M;-1.08%
Oct 26, 2011;303.84;304.93;307.93;301.65;101.11M;-0.37%
Oct 27, 2011;315.45;312.01;316.10;309.86;185.27M;3.82%
Oct 28, 2011;313.01;316.99;318.18;311.11;133.14M;-0.77%
Oct 31, 2011;307.50;310.36;311.96;307.50;112.09M;-1.76%
Nov 01, 2011;296.19;301.02;301.13;292.63;203.24M;-3.68%
Nov 02, 2011;298.21;298.85;298.92;293.03;131.78M;0.68%
Nov 03, 2011;304.50;292.83;305.32;292.51;172.72M;2.11%
Nov 04, 2011;301.97;306.39;306.87;300.30;128.80M;-0.83%
Nov 07, 2011;299.75;299.77;302.47;296.41;99.57M;-0.74%
Nov 08, 2011;303.98;300.30;308.19;300.07;107.16M;1.41%
Nov 09, 2011;294.40;306.03;306.67;293.59;162.64M;-3.15%
Nov 10, 2011;294.32;289.48;297.54;289.06;134.26M;-0.03%
Nov 11, 2011;300.98;295.19;301.73;294.19;95.32M;2.26%
Nov 14, 2011;296.90;302.32;302.72;296.15;93.22M;-1.36%
Nov 15, 2011;292.93;294.82;296.79;290.04;115.54M;-1.34%
Nov 16, 2011;294.47;291.89;296.93;291.02;107.64M;0.53%
Nov 17, 2011;290.21;293.16;294.34;288.96;112.80M;-1.45%
Nov 18, 2011;288.01;288.23;292.25;287.43;92.41M;-0.76%
Nov 21, 2011;278.84;286.67;286.67;278.83;99.38M;-3.18%
Nov 22, 2011;276.91;281.12;281.79;276.91;95.45M;-0.69%
Nov 23, 2011;272.79;274.65;278.35;272.79;98.20M;-1.49%
Nov 24, 2011;271.61;274.34;276.40;270.07;93.20M;-0.43%
Nov 25, 2011;274.37;271.00;275.21;268.74;91.36M;1.02%
Nov 28, 2011;285.07;276.71;285.07;276.71;116.35M;3.90%
Nov 29, 2011;287.55;284.15;287.69;282.14;105.38M;0.87%
Nov 30, 2011;299.68;285.17;300.91;284.18;190.30M;4.22%
Dec 01, 2011;296.97;300.14;300.28;296.82;105.61M;-0.90%
Dec 02, 2011;300.77;300.46;303.82;299.77;135.48M;1.28%
Dec 05, 2011;305.10;303.50;306.75;301.94;110.05M;1.44%
Dec 06, 2011;304.80;302.58;306.28;302.58;108.11M;-0.10%
Dec 07, 2011;304.31;308.26;309.13;300.63;138.20M;-0.16%
Dec 08, 2011;299.79;306.00;307.56;299.79;108.88M;-1.49%
Dec 09, 2011;304.58;297.49;305.83;297.31;101.94M;1.60%
Dec 12, 2011;297.39;302.87;303.08;297.39;100.61M;-2.36%
Dec 13, 2011;298.56;297.55;300.85;296.14;92.06M;0.39%
Dec 14, 2011;292.15;297.18;298.46;292.15;98.76M;-2.15%
Dec 15, 2011;294.62;293.01;296.54;292.11;96.28M;0.85%
Dec 16, 2011;294.03;295.66;296.87;293.86;130.27M;-0.20%
Dec 19, 2011;293.90;291.80;296.80;291.35;66.70M;-0.04%
Dec 20, 2011;301.79;293.36;301.79;292.63;73.41M;2.68%
Dec 21, 2011;300.80;304.23;306.85;300.47;91.06M;-0.33%
Dec 22, 2011;305.18;302.22;305.84;302.22;56.09M;1.46%
Dec 23, 2011;307.79;307.43;308.20;306.06;42.05M;0.86%
Dec 27, 2011;309.37;308.07;311.53;307.81;31.15M;0.51%
Dec 28, 2011;306.76;309.16;310.78;306.76;49.83M;-0.84%
Dec 29, 2011;310.76;307.66;310.76;305.36;47.09M;1.30%
Dec 30, 2011;312.47;311.71;312.47;310.00;37.15M;0.55%
Jan 02, 2012;316.82;312.45;317.00;312.45;47.75M;1.39%
Jan 03, 2012;318.04;317.56;318.20;314.79;84.08M;0.39%
Jan 04, 2012;314.53;316.32;317.75;314.24;77.44M;-1.10%
Jan 05, 2012;311.92;315.59;315.62;310.86;87.48M;-0.83%
Jan 06, 2012;311.11;312.50;313.85;309.68;81.93M;-0.26%
Jan 09, 2012;311.76;311.29;313.74;311.12;71.08M;0.21%
Jan 10, 2012;315.50;313.27;317.13;312.93;110.32M;1.20%
Jan 11, 2012;311.65;314.67;315.19;310.67;115.49M;-1.22%
Jan 12, 2012;310.30;311.21;314.31;309.36;138.56M;-0.43%
Jan 13, 2012;309.28;312.53;313.03;305.55;121.00M;-0.33%
Jan 16, 2012;313.23;307.91;313.56;307.32;80.22M;1.28%
Jan 17, 2012;315.64;316.33;318.32;314.14;122.72M;0.77%
Jan 18, 2012;315.52;315.49;317.60;312.64;118.63M;-0.04%
Jan 19, 2012;320.48;316.69;320.48;315.86;145.37M;1.57%
Jan 20, 2012;320.31;320.90;321.22;318.63;120.54M;-0.05%
Jan 23, 2012;323.02;320.69;323.83;319.95;92.67M;0.85%
Jan 24, 2012;320.97;320.53;321.25;318.51;107.87M;-0.63%
Jan 25, 2012;319.44;321.96;322.62;317.60;106.15M;-0.48%
Jan 26, 2012;322.82;320.45;323.38;319.24;108.51M;1.06%
Jan 27, 2012;319.36;321.37;322.46;319.22;86.16M;-1.07%
Jan 30, 2012;315.63;316.76;317.79;314.37;87.28M;-1.17%
Jan 31, 2012;318.47;317.81;319.95;317.45;98.62M;0.90%
Feb 01, 2012;325.15;319.96;325.45;319.96;106.23M;2.10%
Feb 02, 2012;323.06;324.72;325.56;322.27;117.74M;-0.64%
Feb 03, 2012;326.33;323.06;326.33;320.69;96.51M;1.01%
Feb 06, 2012;325.06;325.96;325.96;323.41;74.01M;-0.39%
