Date	Price	Open	High	Low	Vol.	Change %
Sep 02, 2010	60,865.73	60,753.92	60,955.00	60,394.97	397.58K	0.30%
Sep 03, 2010	60,998.84	60,921.40	61,253.85	60,673.97	428.80K	0.22%
Sep 06, 2010	61,100.96	60,999.73	61,174.18	60,590.39	236.90K	0.17%
Sep 07, 2010	60,746.75	60,871.58	61,110.19	60,433.42	213.65K	-0.58%
Sep 08, 2010	60,608.08	60,562.81	60,813.47	60,312.29	122.67K	-0.23%
Sep 13, 2010	62,260.11	61,905.08	62,260.11	61,434.16	508.72K	2.73%
Sep 14, 2010	62,478.98	62,199.23	62,503.22	61,972.03	498.91K	0.35%
Sep 15, 2010	63,397.71	62,455.94	63,397.71	62,302.73	704.22K	1.47%
Sep 16, 2010	63,732.81	63,119.69	63,732.81	62,830.13	570.80K	0.53%
Sep 17, 2010	63,862.03	64,049.70	64,447.56	63,495.63	617.07K	0.20%
Sep 20, 2010	64,289.57	63,973.82	64,289.57	63,486.34	494.27K	0.67%
Sep 21, 2010	64,124.73	64,394.42	64,495.31	63,899.88	490.41K	-0.26%
Sep 22, 2010	64,479.14	64,123.55	64,897.77	63,681.08	540.08K	0.55%
Sep 23, 2010	64,192.60	64,559.28	64,732.42	63,354.21	623.18K	-0.44%
Sep 24, 2010	64,241.48	64,058.31	64,373.69	63,646.26	392.74K	0.08%
Sep 27, 2010	64,627.29	64,476.99	64,920.67	64,231.09	557.27K	0.60%
Sep 28, 2010	65,589.87	64,406.01	65,589.87	64,294.37	649.31K	1.49%
Sep 29, 2010	65,551.38	65,608.53	66,121.97	65,186.59	594.65K	-0.06%
Sep 30, 2010	65,774.37	65,391.40	66,068.21	65,262.58	536.91K	0.34%
Oct 01, 2010	64,882.72	65,762.55	66,065.09	64,726.91	456.47K	-1.36%
Oct 04, 2010	65,414.95	64,980.51	65,730.66	64,709.13	442.85K	0.82%
Oct 05, 2010	66,283.23	65,522.00	66,473.39	65,264.67	637.25K	1.33%
Oct 06, 2010	66,879.74	66,726.51	67,231.70	66,573.58	630.84K	0.90%
Oct 07, 2010	66,758.97	66,901.13	67,277.03	66,524.52	631.11K	-0.18%
Oct 08, 2010	67,217.24	66,674.09	67,398.49	66,118.73	477.18K	0.69%
Oct 11, 2010	68,999.96	67,508.89	69,057.39	67,508.89	728.44K	2.65%
Oct 12, 2010	69,675.08	68,467.69	70,142.87	68,433.24	805.08K	0.98%
Oct 13, 2010	70,166.89	70,031.38	70,647.61	69,631.63	1.31M	0.71%
Oct 14, 2010	69,225.72	70,472.95	70,820.34	69,121.99	1.02M	-1.34%
Oct 15, 2010	70,101.22	69,412.73	70,572.67	68,672.75	798.74K	1.26%
Oct 18, 2010	70,457.99	69,980.75	70,786.26	69,760.66	834.59K	0.51%
Oct 19, 2010	69,838.75	70,340.76	70,647.12	69,429.31	745.43K	-0.88%
Oct 20, 2010	69,364.54	69,465.04	70,335.06	69,184.58	661.58K	-0.68%
Oct 21, 2010	70,450.31	69,636.25	70,489.53	69,305.30	740.81K	1.57%
Oct 22, 2010	71,006.82	70,511.33	71,268.01	70,061.63	556.42K	0.79%
Oct 25, 2010	70,923.84	71,498.42	71,776.92	70,815.19	745.31K	-0.12%
Oct 26, 2010	70,746.73	70,915.05	71,090.40	70,268.84	494.80K	-0.25%
Oct 27, 2010	68,588.51	70,668.25	70,757.67	68,117.01	536.98K	-3.05%
Oct 28, 2010	68,760.46	68,747.77	68,794.65	67,312.11	262.79K	0.25%
Nov 01, 2010	69,074.33	69,442.10	69,698.17	68,893.37	472.81K	0.46%
Nov 02, 2010	68,522.21	68,951.48	69,947.57	68,146.31	563.25K	-0.80%
Nov 03, 2010	68,604.63	68,676.74	68,847.14	68,192.38	626.78K	0.12%
Nov 04, 2010	70,905.39	69,022.35	70,912.70	68,996.10	817.12K	3.35%
Nov 05, 2010	70,779.15	71,020.40	71,339.82	70,598.84	725.58K	-0.18%
Nov 08, 2010	70,941.06	70,401.70	70,960.27	70,095.87	548.74K	0.23%
Nov 09, 2010	71,543.26	70,900.98	71,611.40	70,699.56	658.81K	0.85%
Nov 10, 2010	70,561.03	71,503.04	71,665.62	70,455.39	770.26K	-1.37%
Nov 11, 2010	70,084.95	70,895.80	71,052.22	69,786.65	752.98K	-0.67%
Nov 12, 2010	69,553.08	68,921.64	69,553.08	68,561.46	649.98K	-0.76%
Nov 15, 2010	69,998.07	69,332.90	70,054.71	69,048.57	157.78K	0.64%
Nov 22, 2010	67,926.47	71,095.61	71,151.66	67,901.60	605.48K	-2.96%
Nov 23, 2010	66,335.42	67,199.38	67,650.05	66,022.47	582.05K	-2.34%
Nov 24, 2010	67,230.72	66,783.35	67,462.16	65,460.10	736.42K	1.35%
Nov 25, 2010	67,148.87	67,248.64	67,251.27	66,571.56	492.92K	-0.12%
Nov 26, 2010	66,147.74	66,618.28	66,618.28	65,406.38	510.51K	-1.49%
Nov 29, 2010	64,072.16	66,481.92	66,591.05	63,834.77	654.66K	-3.14%
Nov 30, 2010	65,350.85	64,087.69	65,462.87	64,051.58	653.49K	2.00%
Dec 01, 2010	66,156.19	65,561.47	66,666.16	65,342.06	589.47K	1.23%
Dec 02, 2010	66,939.08	66,546.94	67,437.71	65,931.92	909.43K	1.18%
Dec 03, 2010	66,860.19	66,848.11	67,551.97	66,679.05	785.17K	-0.12%
Dec 06, 2010	67,712.10	67,169.09	67,788.24	67,100.14	537.19K	1.27%
Dec 07, 2010	67,873.47	67,844.86	68,524.06	67,697.48	687.12K	0.24%
Dec 08, 2010	67,704.61	67,415.53	68,244.20	67,196.52	614.44K	-0.25%
Dec 09, 2010	65,913.89	68,023.57	68,100.93	65,545.02	820.42K	-2.64%
Dec 10, 2010	64,759.02	66,032.24	66,144.48	64,629.40	729.35K	-1.75%
Dec 13, 2010	66,380.44	65,122.10	66,407.81	64,327.88	799.78K	2.50%
Dec 14, 2010	66,509.71	66,455.28	66,970.75	65,853.27	655.97K	0.19%
Dec 15, 2010	65,499.20	66,136.21	66,136.21	65,391.25	702.57K	-1.52%
Dec 16, 2010	64,429.48	65,364.43	65,780.21	64,388.25	714.55K	-1.63%
Dec 17, 2010	63,524.18	65,040.96	65,592.10	62,867.75	889.24K	-1.41%
Dec 20, 2010	63,501.58	63,572.18	63,785.44	62,436.72	578.38K	-0.04%
Dec 21, 2010	64,819.64	63,951.78	64,819.64	63,807.28	575.41K	2.08%
Dec 22, 2010	65,440.22	64,814.04	65,515.04	64,651.36	590.46K	0.96%
Dec 23, 2010	66,218.98	65,695.79	66,218.98	65,462.16	888.35K	1.19%
Dec 24, 2010	66,267.34	66,330.46	66,396.49	65,892.13	570.64K	0.07%
Dec 27, 2010	66,356.58	66,163.73	66,356.58	65,258.89	745.81K	0.13%
Dec 28, 2010	66,441.93	66,430.45	67,092.70	66,087.12	701.63K	0.13%
Dec 29, 2010	66,719.67	66,831.95	66,944.43	66,098.36	922.38K	0.42%
Dec 30, 2010	66,822.14	66,717.16	67,014.74	66,452.57	690.18K	0.15%
Dec 31, 2010	66,004.48	66,967.22	67,156.02	65,928.59	482.50K	-1.22%
Jan 03, 2011	67,607.90	66,363.04	67,675.42	66,127.36	774.85K	2.43%
Jan 04, 2011	68,221.86	67,810.58	68,677.16	67,810.58	1.07M	0.91%
Jan 05, 2011	68,828.96	68,224.03	68,919.81	67,816.64	1.17M	0.89%
Jan 06, 2011	69,311.23	69,095.57	69,725.27	69,052.56	1.27M	0.70%
Jan 07, 2011	68,770.29	69,235.73	69,588.35	68,553.43	816.73K	-0.78%
Jan 10, 2011	67,874.68	68,515.26	68,753.62	67,671.97	840.16K	-1.30%
Jan 11, 2011	67,668.96	68,238.70	68,473.03	67,300.87	941.67K	-0.30%
Jan 12, 2011	67,923.91	67,807.65	68,348.72	67,442.59	739.71K	0.38%
Jan 13, 2011	68,575.47	68,313.47	68,991.53	68,244.35	763.47K	0.96%
Jan 14, 2011	67,879.62	68,740.85	68,740.85	67,563.04	707.58K	-1.01%
Jan 17, 2011	66,831.36	67,654.83	67,654.83	66,721.84	746.16K	-1.54%
Jan 18, 2011	66,428.29	67,123.36	67,680.63	66,428.29	779.15K	-0.60%
Jan 19, 2011	66,462.89	66,910.99	67,180.06	66,344.91	784.11K	0.05%
Jan 20, 2011	65,288.03	66,285.17	66,730.56	65,059.28	887.21K	-1.77%
Jan 21, 2011	65,927.31	65,332.63	66,091.10	64,471.70	786.06K	0.98%
Jan 24, 2011	65,201.71	66,236.68	66,350.04	64,958.74	711.28K	-1.10%
Jan 25, 2011	65,152.90	65,765.21	65,973.12	65,037.92	714.02K	-0.07%
Jan 26, 2011	65,960.95	65,598.54	66,029.40	65,382.93	689.93K	1.24%
Jan 27, 2011	65,038.59	66,248.02	66,393.03	64,898.42	799.40K	-1.40%
Jan 28, 2011	63,211.27	64,728.88	64,728.88	62,889.29	811.54K	-2.81%
Jan 31, 2011	63,278.07	62,589.06	63,445.26	61,957.01	815.14K	0.11%
Feb 01, 2011	64,822.62	63,809.85	64,903.73	63,667.19	765.75K	2.44%
Feb 02, 2011	65,307.14	65,252.76	65,868.81	65,160.78	815.11K	0.75%
Feb 03, 2011	63,727.95	65,432.43	65,631.98	63,640.94	661.24K	-2.42%
Feb 04, 2011	65,309.00	63,481.74	65,309.00	63,147.96	703.76K	2.48%
Feb 07, 2011	64,905.59	65,538.97	65,916.30	64,644.55	779.85K	-0.62%
Feb 08, 2011	65,254.13	65,113.74	65,579.14	64,922.10	523.37K	0.54%
Feb 09, 2011	65,569.61	65,351.70	66,163.09	65,129.48	635.95K	0.48%
Feb 10, 2011	64,421.53	65,192.59	65,305.29	64,405.25	493.97K	-1.75%
Feb 11, 2011	64,730.35	64,130.83	64,730.49	63,994.63	569.82K	0.48%
Feb 14, 2011	64,568.86	65,347.61	65,543.98	64,489.28	652.95K	-0.25%
Feb 15, 2011	64,802.14	64,442.51	65,525.30	64,373.12	918.78K	0.36%
Feb 16, 2011	65,361.78	65,015.53	65,403.55	64,668.54	717.39K	0.86%
Feb 17, 2011	65,973.16	65,542.76	65,973.16	64,999.38	736.41K	0.94%
Feb 18, 2011	65,985.76	66,240.61	66,388.91	65,759.63	781.67K	0.02%
Feb 21, 2011	65,129.00	65,899.32	65,899.32	64,987.08	658.18K	-1.30%
Feb 22, 2011	64,658.76	64,529.55	64,793.38	64,030.61	620.61K	-0.72%
Feb 23, 2011	63,131.68	64,460.68	64,830.85	62,737.98	701.14K	-2.36%
Feb 24, 2011	60,760.82	62,595.58	62,595.58	60,547.40	1.10M	-3.76%
Feb 25, 2011	61,367.34	61,389.89	61,872.84	60,835.20	685.22K	1.00%
Feb 28, 2011	61,283.87	61,577.82	61,577.82	60,534.90	626.19K	-0.14%
Mar 01, 2011	58,709.33	61,524.65	61,809.28	58,684.73	892.70K	-4.20%
Mar 02, 2011	58,664.24	58,204.85	59,207.98	58,068.41	769.44K	-0.08%
Mar 03, 2011	60,387.04	59,428.84	60,540.81	59,428.84	803.43K	2.94%
Mar 04, 2011	61,112.83	60,788.85	61,289.04	60,302.08	753.59K	1.20%
Mar 07, 2011	60,217.58	60,561.07	60,588.42	59,424.15	797.71K	-1.46%
Mar 08, 2011	61,301.65	60,640.76	61,326.42	60,375.01	788.20K	1.80%
Mar 09, 2011	62,483.83	61,535.06	62,489.97	61,325.29	1.01M	1.93%
Mar 10, 2011	63,169.22	61,987.57	63,552.09	61,837.70	1.15M	1.10%
Mar 11, 2011	63,781.67	62,710.45	63,847.13	62,705.75	951.34K	0.97%
Mar 14, 2011	64,530.05	63,756.16	64,866.09	63,756.16	829.77K	1.17%
Mar 15, 2011	64,213.93	63,805.52	64,213.93	62,500.66	921.68K	-0.49%
Mar 16, 2011	63,280.42	64,794.04	65,120.97	63,200.53	973.78K	-1.45%
Mar 17, 2011	63,482.21	63,585.47	64,007.70	63,182.61	709.60K	0.32%
Mar 18, 2011	63,839.27	63,938.90	64,159.98	62,595.24	822.25K	0.56%
Mar 21, 2011	64,215.67	63,794.40	64,481.92	63,657.88	657.42K	0.59%
Mar 22, 2011	64,874.57	64,457.83	65,011.61	64,375.20	647.32K	1.03%
Mar 23, 2011	63,719.64	64,694.35	65,171.01	63,346.24	828.16K	-1.78%
Mar 24, 2011	64,355.86	63,483.33	64,461.81	63,324.67	814.67K	1.00%
Mar 25, 2011	64,247.00	64,747.62	64,852.08	64,094.67	679.24K	-0.17%
Mar 28, 2011	64,261.33	64,376.06	64,559.65	64,085.37	569.62K	0.02%
Mar 29, 2011	63,763.80	64,197.07	64,308.47	63,357.80	615.68K	-0.77%
Mar 30, 2011	64,565.63	64,172.23	64,617.99	64,040.63	639.04K	1.26%
Mar 31, 2011	64,434.51	64,798.82	64,851.31	64,318.94	739.78K	-0.20%
Apr 01, 2011	65,714.40	64,315.56	65,714.40	64,206.00	764.12K	1.99%
Apr 04, 2011	67,581.95	65,633.93	67,581.95	65,480.35	835.18K	2.84%
Apr 05, 2011	67,689.46	67,542.32	68,292.83	67,377.92	1.05M	0.16%
Apr 06, 2011	68,649.24	67,942.06	68,948.98	67,932.12	971.23K	1.42%
Apr 07, 2011	69,490.47	68,572.77	69,653.00	67,886.87	808.79K	1.23%
Apr 08, 2011	68,093.26	69,663.59	69,795.99	67,883.93	948.31K	-2.01%
Apr 11, 2011	68,194.72	67,853.37	68,624.24	67,727.37	625.27K	0.15%
Apr 12, 2011	68,006.89	67,681.06	68,536.59	67,594.48	644.42K	-0.28%
Apr 13, 2011	68,203.43	68,178.98	68,911.52	68,044.51	653.75K	0.29%
Apr 14, 2011	67,959.50	68,222.19	68,303.56	67,583.63	448.33K	-0.36%
Apr 15, 2011	68,450.46	68,174.00	68,502.05	67,922.20	562.73K	0.72%
Apr 18, 2011	66,607.58	68,810.39	68,810.39	66,283.40	930.32K	-2.69%
Apr 19, 2011	67,742.07	66,964.89	67,793.71	66,964.89	660.30K	1.70%
Apr 20, 2011	68,054.04	68,327.33	68,757.85	67,864.29	643.33K	0.46%
Apr 21, 2011	68,565.60	68,357.42	68,565.60	68,123.12	658.10K	0.75%
Apr 22, 2011	68,691.77	68,701.76	68,732.08	68,430.39	459.04K	0.18%
Apr 25, 2011	68,870.67	68,721.52	69,000.73	68,597.95	571.40K	0.26%
Apr 26, 2011	68,524.35	68,857.93	68,862.69	68,325.22	553.95K	-0.50%
Apr 27, 2011	67,792.69	68,666.72	68,761.21	67,586.80	625.00K	-1.07%
Apr 28, 2011	68,440.24	68,155.63	68,440.24	67,345.55	583.68K	0.96%
Apr 29, 2011	69,250.14	68,547.46	69,408.66	67,890.88	526.60K	1.18%
May 02, 2011	69,522.42	69,620.91	69,807.16	69,288.14	605.18K	0.39%
May 03, 2011	70,072.02	69,437.80	70,128.58	68,957.82	592.07K	0.79%
May 04, 2011	69,437.55	69,924.80	70,335.62	69,326.54	663.03K	-0.91%
May 05, 2011	69,374.88	69,379.46	69,708.79	69,193.30	490.95K	-0.09%
May 06, 2011	68,240.93	69,396.59	69,396.59	67,968.14	521.46K	-1.63%
May 09, 2011	67,956.47	68,310.49	68,574.33	67,880.04	472.49K	-0.42%
May 10, 2011	67,259.99	67,879.85	68,344.98	66,919.05	576.78K	-1.02%
May 11, 2011	65,643.34	67,179.08	67,179.08	65,517.05	612.53K	-2.40%
May 12, 2011	66,535.13	65,295.03	66,584.88	65,128.94	567.81K	1.36%
May 13, 2011	64,585.22	66,551.70	66,551.70	64,503.00	781.08K	-2.93%
May 16, 2011	65,417.92	64,322.71	65,428.33	64,048.07	596.28K	1.29%
May 17, 2011	65,385.38	65,407.24	65,460.74	64,679.71	581.83K	-0.05%
May 18, 2011	63,733.16	65,575.32	65,637.65	63,586.05	543.73K	-2.53%
May 20, 2011	63,298.58	63,801.11	63,921.13	62,512.03	448.31K	-0.68%
May 23, 2011	63,209.88	62,869.03	63,595.53	62,534.87	477.87K	-0.14%
May 24, 2011	64,561.40	63,418.65	64,561.40	63,158.73	584.27K	2.14%
May 25, 2011	63,609.31	64,119.29	65,017.13	63,528.96	626.66K	-1.47%
May 26, 2011	63,755.35	63,860.48	64,440.54	63,632.00	402.19K	0.23%
May 27, 2011	62,407.42	64,045.65	64,059.23	61,854.09	495.61K	-2.11%
May 30, 2011	61,491.71	62,113.12	62,663.33	61,138.86	377.88K	-1.47%
May 31, 2011	63,046.02	61,971.80	63,325.89	61,971.80	677.85K	2.53%
Jun 01, 2011	63,224.65	62,929.05	63,632.03	62,627.99	524.54K	0.28%
Jun 02, 2011	63,112.60	62,736.44	63,466.13	62,386.11	550.45K	-0.18%
Jun 03, 2011	62,806.94	63,361.27	63,708.59	62,162.89	519.39K	-0.48%
Jun 06, 2011	63,516.83	63,000.84	63,516.83	63,000.84	373.59K	1.13%
Jun 07, 2011	64,463.23	63,641.65	64,477.92	63,596.09	459.93K	1.49%
Jun 08, 2011	64,067.11	64,221.20	64,462.99	63,804.36	660.83K	-0.61%
Jun 09, 2011	63,670.08	63,868.78	64,180.18	63,548.56	486.39K	-0.62%
Jun 10, 2011	63,700.30	63,593.65	64,021.61	63,476.45	432.87K	0.05%
Jun 13, 2011	63,523.22	64,102.85	64,334.79	63,495.15	500.93K	-0.28%
Jun 14, 2011	62,185.54	63,691.45	63,697.77	61,840.75	645.57K	-2.11%
Jun 15, 2011	60,938.92	61,946.53	61,946.53	60,443.96	573.00K	-2.00%
Jun 16, 2011	61,116.74	60,508.49	61,160.95	59,840.38	583.80K	0.29%
Jun 17, 2011	61,716.68	61,175.29	61,716.68	60,815.75	472.86K	0.98%
Jun 20, 2011	61,007.73	61,102.10	61,102.10	60,311.28	332.60K	-1.15%
Jun 21, 2011	62,033.24	61,395.56	62,050.52	61,301.96	364.19K	1.68%
Jun 22, 2011	61,217.96	62,011.59	62,118.07	60,998.22	366.66K	-1.31%
Jun 23, 2011	61,589.91	60,741.97	61,715.50	60,465.07	443.90K	0.61%
Jun 24, 2011	62,072.64	62,169.33	62,597.48	62,009.27	394.91K	0.78%
Jun 27, 2011	61,953.26	61,669.03	61,995.72	61,542.65	283.87K	-0.19%
Jun 28, 2011	62,819.08	62,186.25	62,879.33	62,184.66	478.94K	1.40%
Jun 29, 2011	63,002.88	63,111.54	63,304.15	62,684.55	417.41K	0.29%
Jun 30, 2011	63,269.40	63,133.87	63,640.85	62,909.54	420.06K	0.42%
Jul 01, 2011	63,264.51	63,354.63	63,507.79	62,871.48	283.22K	-0.01%
Jul 04, 2011	64,186.73	63,319.51	64,186.73	63,305.16	344.38K	1.46%
Jul 05, 2011	63,866.26	63,996.82	64,216.97	63,684.45	385.10K	-0.50%
Jul 06, 2011	63,240.11	63,763.22	63,811.47	63,170.53	285.42K	-0.98%
Jul 07, 2011	64,100.82	63,483.90	64,180.59	63,045.28	370.66K	1.36%
Jul 08, 2011	63,596.17	64,223.62	64,463.13	63,512.93	357.63K	-0.79%
Jul 11, 2011	62,909.49	63,302.94	63,787.09	62,874.58	271.42K	-1.08%
Jul 12, 2011	62,689.79	62,382.27	62,834.51	61,801.59	487.92K	-0.35%
Jul 13, 2011	63,261.06	63,014.97	63,282.70	62,664.33	345.81K	0.91%
Jul 14, 2011	62,743.81	63,015.17	63,371.79	62,687.99	465.52K	-0.82%
Jul 15, 2011	62,635.13	62,598.02	62,940.21	62,343.20	338.63K	-0.17%
Jul 18, 2011	62,024.97	62,426.34	62,696.84	61,861.70	276.39K	-0.97%
Jul 19, 2011	61,840.10	62,151.76	62,366.70	61,589.78	320.98K	-0.30%
Jul 20, 2011	61,636.83	62,023.20	62,093.13	61,407.92	319.32K	-0.33%
Jul 21, 2011	60,882.33	61,842.65	61,913.66	59,434.48	756.10K	-1.22%
Jul 22, 2011	59,802.32	60,990.46	61,105.09	59,560.67	396.42K	-1.77%
Jul 25, 2011	61,047.65	59,227.30	61,047.65	58,486.41	467.23K	2.08%
Jul 26, 2011	61,388.64	61,265.39	61,674.57	60,698.37	369.16K	0.56%
Jul 27, 2011	61,181.55	61,326.95	62,003.42	61,036.90	434.19K	-0.34%
Jul 28, 2011	62,530.88	61,011.46	62,530.88	61,011.46	414.54K	2.21%
Jul 29, 2011	62,295.68	62,338.64	62,423.95	61,700.22	363.20K	-0.38%
Aug 01, 2011	61,926.61	62,731.80	62,799.83	61,618.88	326.00K	-0.59%
Aug 02, 2011	61,758.61	61,969.08	62,102.51	61,374.36	438.41K	-0.27%
Aug 03, 2011	61,315.08	61,039.18	61,935.42	60,757.52	490.91K	-0.72%
Aug 04, 2011	59,325.99	61,693.12	61,841.55	59,134.05	691.98K	-3.24%
Aug 05, 2011	56,265.52	57,585.71	57,755.88	55,625.45	783.12K	-5.16%
Aug 08, 2011	52,283.50	55,111.78	55,944.61	51,687.50	823.78K	-7.08%
Aug 09, 2011	52,961.21	52,253.60	52,961.21	49,492.61	1.06M	1.30%
Aug 10, 2011	50,307.63	53,175.08	54,000.63	49,193.24	961.44K	-5.01%
Aug 11, 2011	52,017.02	51,578.07	52,017.02	48,600.16	868.43K	3.40%
Aug 12, 2011	52,188.65	51,578.03	52,614.88	50,501.08	806.70K	0.33%
Aug 15, 2011	53,485.34	52,811.50	53,497.78	52,546.16	453.82K	2.48%
Aug 16, 2011	54,097.43	53,214.60	54,097.43	52,420.81	503.23K	1.14%
Aug 17, 2011	54,217.83	53,812.76	54,853.83	53,416.19	623.29K	0.22%
Aug 18, 2011	51,945.93	53,785.78	53,785.78	51,187.66	692.55K	-4.19%
Aug 19, 2011	53,061.74	51,292.78	53,075.39	49,930.66	701.35K	2.15%
Aug 22, 2011	53,287.03	51,726.14	53,927.39	51,569.96	611.95K	0.42%
Aug 23, 2011	52,411.48	53,586.14	53,691.20	51,868.13	509.45K	-1.64%
Aug 24, 2011	53,055.09	52,620.30	53,160.01	52,124.38	414.27K	1.23%
Aug 25, 2011	52,967.67	53,230.58	53,605.04	52,941.98	438.98K	-0.16%
Aug 26, 2011	53,707.56	53,063.34	53,733.81	52,908.74	410.61K	1.40%
Aug 29, 2011	53,946.09	54,124.07	54,253.58	53,624.99	96.94K	0.44%
Sep 02, 2011	55,375.28	54,589.06	55,760.63	54,589.06	397.40K	2.65%
Sep 05, 2011	54,054.80	54,551.66	54,731.95	53,906.52	344.10K	-2.38%
Sep 06, 2011	55,019.78	53,885.94	55,059.20	53,885.94	458.92K	1.79%
Sep 07, 2011	55,238.22	55,659.73	55,831.33	55,016.39	512.80K	0.40%
Sep 08, 2011	56,691.98	55,225.05	56,734.14	54,916.68	580.75K	2.63%
Sep 09, 2011	55,902.98	56,566.86	56,979.80	55,447.12	553.65K	-1.39%
Sep 12, 2011	55,604.81	55,041.46	55,753.50	54,518.96	412.00K	-0.53%
Sep 13, 2011	56,650.62	55,998.73	56,754.27	55,491.83	483.42K	1.88%
Sep 14, 2011	56,121.89	56,328.04	57,190.95	55,882.45	542.25K	-0.93%
Sep 15, 2011	57,115.64	56,398.49	57,289.85	56,330.49	483.61K	1.77%
Sep 16, 2011	57,896.50	57,160.02	58,103.60	56,908.76	449.80K	1.37%
Sep 19, 2011	57,933.24	57,344.09	58,308.51	57,344.09	450.92K	0.06%
Sep 20, 2011	60,889.08	57,861.60	61,721.84	57,836.25	1.12M	5.10%
Sep 21, 2011	60,827.89	60,814.35	61,540.46	60,395.56	632.63K	-0.10%
Sep 22, 2011	57,979.90	59,858.95	59,858.95	57,789.10	653.23K	-4.68%
Sep 23, 2011	56,323.38	58,085.92	58,146.64	55,682.81	656.59K	-2.86%
Sep 26, 2011	56,801.20	55,216.41	57,664.21	55,009.29	539.47K	0.85%
Sep 27, 2011	58,261.27	57,833.06	58,320.04	57,629.38	444.48K	2.57%
Sep 28, 2011	58,988.46	58,089.40	59,645.59	58,034.67	583.75K	1.25%
Sep 29, 2011	59,758.18	59,028.48	60,110.40	59,028.48	507.56K	1.30%
Sep 30, 2011	59,693.43	59,864.23	59,879.93	58,363.63	510.56K	-0.11%
Oct 03, 2011	59,459.66	58,906.61	60,115.73	58,712.55	572.10K	-0.39%
Oct 04, 2011	57,209.16	59,080.49	59,549.33	57,209.16	547.65K	-3.78%
Oct 05, 2011	57,311.22	57,809.82	58,296.61	57,183.39	470.26K	0.18%
Oct 06, 2011	57,228.53	57,718.24	58,086.62	56,905.20	484.99K	-0.14%
Oct 07, 2011	57,338.78	57,580.48	57,724.75	56,507.83	522.04K	0.19%
Oct 10, 2011	58,327.63	57,731.71	58,327.63	57,391.99	400.44K	1.72%
Oct 11, 2011	58,664.09	58,388.39	58,721.88	57,970.22	429.55K	0.58%
Oct 12, 2011	59,420.26	58,888.93	59,620.46	58,754.88	434.62K	1.29%
Oct 13, 2011	58,543.37	59,356.37	59,881.16	58,342.10	561.31K	-1.48%
Oct 14, 2011	59,300.29	58,862.98	59,460.42	58,470.04	461.57K	1.29%
Oct 17, 2011	58,442.44	59,566.82	59,958.89	58,331.87	486.02K	-1.45%
Oct 18, 2011	58,750.59	58,181.54	58,874.36	57,839.99	485.06K	0.53%
Oct 19, 2011	57,798.73	59,063.91	59,306.79	57,670.41	449.61K	-1.62%
Oct 20, 2011	55,904.51	57,348.87	57,348.87	55,723.28	480.33K	-3.28%
Oct 21, 2011	56,792.34	55,687.95	56,840.14	55,387.64	441.26K	1.59%
Oct 24, 2011	56,259.37	57,023.68	57,047.56	55,451.05	470.95K	-0.94%
Oct 25, 2011	56,278.39	56,216.45	57,054.16	55,889.56	470.38K	0.03%
Oct 26, 2011	55,469.92	56,368.71	56,708.44	55,339.26	430.18K	-1.44%
Oct 27, 2011	56,616.81	56,047.22	56,801.40	55,822.72	486.14K	2.07%
Oct 28, 2011	57,042.36	56,924.06	57,446.86	56,830.52	211.71K	0.75%
Oct 31, 2011	56,061.47	56,810.95	56,817.92	55,874.24	542.12K	-1.72%
Nov 01, 2011	54,851.52	55,256.74	55,262.15	54,121.84	570.40K	-2.16%
Nov 02, 2011	55,721.42	55,185.10	55,858.64	54,490.08	409.73K	1.59%
Nov 03, 2011	56,522.77	54,992.82	56,534.03	54,861.12	565.03K	1.44%
Nov 04, 2011	56,180.24	56,735.73	56,955.26	55,815.34	378.47K	-0.61%
Nov 10, 2011	55,540.67	54,965.82	55,848.16	54,874.86	424.51K	-1.14%
Nov 11, 2011	56,201.45	55,783.80	56,391.97	55,631.01	345.23K	1.19%
Nov 14, 2011	55,875.72	56,609.02	56,770.67	55,714.89	393.06K	-0.58%
Nov 15, 2011	55,922.53	55,940.20	56,162.50	55,285.04	395.41K	0.08%
Nov 16, 2011	55,927.45	55,588.85	56,306.70	55,588.85	464.41K	0.01%
Nov 17, 2011	55,089.82	55,938.31	55,938.31	54,923.02	441.95K	-1.50%
Nov 18, 2011	54,473.90	54,809.67	54,984.56	54,344.70	333.83K	-1.12%
Nov 21, 2011	52,752.15	54,300.73	54,506.52	52,589.31	408.78K	-3.16%
Nov 22, 2011	51,986.38	53,333.21	53,387.49	51,497.34	519.07K	-1.45%
Nov 23, 2011	51,091.51	51,519.77	51,941.70	50,656.59	547.27K	-1.72%
Nov 24, 2011	49,621.67	51,328.50	51,703.60	49,621.67	549.43K	-2.88%
Nov 25, 2011	51,071.22	49,824.32	51,084.01	48,812.40	623.63K	2.92%
Nov 28, 2011	52,283.58	51,575.94	52,450.67	51,303.34	425.11K	2.37%
Nov 29, 2011	52,092.78	51,999.04	52,488.55	51,582.08	445.16K	-0.36%
Nov 30, 2011	54,517.76	51,743.00	54,517.76	51,640.47	748.17K	4.66%
Dec 01, 2011	53,806.64	54,412.80	54,792.44	53,636.62	542.52K	-1.30%
Dec 02, 2011	54,769.25	53,941.90	55,154.53	53,941.90	513.82K	1.79%
Dec 05, 2011	55,195.81	54,944.16	55,384.08	54,725.02	351.46K	0.78%
Dec 06, 2011	54,679.11	54,780.41	55,173.07	54,300.14	389.71K	-0.94%
