Date	Price	Open	High	Low	Change %
Oct 30, 2015	15.429	15.309	15.468	15.302	0.77%
Nov 02, 2015	15.416	15.449	15.498	15.401	-0.08%
Nov 03, 2015	15.421	15.414	15.448	15.357	0.03%
Nov 04, 2015	15.383	15.418	15.444	15.356	-0.25%
Nov 05, 2015	15.206	15.384	15.402	15.201	-1.15%
Nov 06, 2015	15.050	15.204	15.221	15.023	-1.03%
Nov 09, 2015	15.115	15.047	15.128	15.038	0.43%
Nov 10, 2015	15.117	15.112	15.146	15.089	0.01%
Nov 11, 2015	15.212	15.116	15.226	15.112	0.63%
Nov 12, 2015	15.231	15.207	15.246	15.171	0.12%
Nov 13, 2015	15.233	15.231	15.266	15.185	0.01%
Nov 16, 2015	15.199	15.235	15.229	15.179	-0.22%
Nov 17, 2015	15.214	15.199	15.240	15.153	0.10%
Nov 18, 2015	15.237	15.209	15.249	15.185	0.15%
Nov 19, 2015	15.290	15.235	15.336	15.222	0.35%
Nov 20, 2015	15.192	15.289	15.312	15.180	-0.64%
Nov 23, 2015	15.125	15.186	15.197	15.104	-0.44%
Nov 24, 2015	15.087	15.122	15.159	15.051	-0.25%
Nov 25, 2015	15.128	15.076	15.137	15.053	0.27%
Nov 26, 2015	15.102	15.128	15.133	15.063	-0.17%
Nov 27, 2015	15.037	15.100	15.109	15.028	-0.43%
Nov 30, 2015	15.056	15.036	15.071	14.991	0.13%
Dec 01, 2015	15.081	15.054	15.126	15.048	0.17%
Dec 02, 2015	14.951	15.079	15.087	14.893	-0.86%
Dec 03, 2015	15.146	14.949	15.160	14.902	1.30%
Dec 04, 2015	15.112	15.143	15.157	15.076	-0.22%
Dec 07, 2015	15.053	15.097	15.116	15.040	-0.39%
Dec 08, 2015	15.008	15.054	15.062	14.954	-0.30%
Dec 09, 2015	15.181	15.007	15.191	15.001	1.15%
Dec 10, 2015	15.159	15.174	15.202	15.110	-0.14%
Dec 11, 2015	15.217	15.159	15.240	15.123	0.38%
Dec 14, 2015	15.142	15.215	15.232	15.105	-0.49%
Dec 15, 2015	15.035	15.141	15.186	15.025	-0.71%
Dec 16, 2015	15.004	15.033	15.102	14.962	-0.21%
Dec 17, 2015	14.901	14.999	15.004	14.862	-0.69%
Dec 18, 2015	14.894	14.900	14.951	14.883	-0.05%
Dec 21, 2015	14.885	14.896	14.935	14.875	-0.06%
Dec 22, 2015	14.825	14.880	14.908	14.802	-0.40%
Dec 23, 2015	14.872	14.827	14.904	14.815	0.32%
Dec 24, 2015	14.917	14.869	14.947	14.861	0.30%
Dec 25, 2015	14.933	14.914	14.948	14.878	0.11%
Dec 28, 2015	14.877	14.909	14.935	14.870	-0.38%
Dec 29, 2015	14.812	14.876	14.915	14.783	-0.44%
Dec 30, 2015	14.816	14.811	14.852	14.790	0.03%
Dec 31, 2015	14.739	14.812	14.845	14.722	-0.52%
Jan 01, 2016	14.748	14.734	14.753	14.734	0.06%
Jan 04, 2016	14.717	14.746	14.815	14.661	-0.21%
Jan 05, 2016	14.672	14.711	14.726	14.636	-0.31%
Jan 06, 2016	14.627	14.674	14.683	14.600	-0.31%
Jan 07, 2016	14.618	14.628	14.643	14.530	-0.06%
Jan 08, 2016	14.520	14.614	14.647	14.504	-0.67%
Jan 11, 2016	14.544	14.520	14.608	14.491	0.17%
Jan 12, 2016	14.444	14.538	14.561	14.350	-0.69%
Jan 13, 2016	14.407	14.443	14.476	14.378	-0.26%
Jan 14, 2016	14.414	14.403	14.446	14.358	0.05%
Jan 15, 2016	14.258	14.412	14.431	14.247	-1.08%
Jan 18, 2016	14.244	14.259	14.325	14.233	-0.10%
Jan 19, 2016	14.158	14.240	14.341	14.127	-0.60%
Jan 20, 2016	14.191	14.153	14.220	14.123	0.23%
Jan 21, 2016	14.218	14.188	14.249	14.079	0.19%
Jan 22, 2016	14.265	14.219	14.364	14.202	0.33%
Jan 25, 2016	14.249	14.268	14.311	14.221	-0.11%
Jan 26, 2016	14.352	14.247	14.368	14.171	0.72%
Jan 27, 2016	14.233	14.348	14.359	14.226	-0.83%
Jan 28, 2016	14.362	14.231	14.412	14.229	0.91%
Jan 29, 2016	14.247	14.360	14.416	14.147	-0.80%
Feb 01, 2016	14.433	14.239	14.448	14.224	1.31%
Feb 02, 2016	14.410	14.432	14.447	14.324	-0.16%
Feb 03, 2016	14.604	14.409	14.653	14.381	1.35%
Feb 04, 2016	14.589	14.600	14.670	14.527	-0.10%
Feb 05, 2016	14.503	14.588	14.594	14.450	-0.59%
Feb 08, 2016	14.432	14.500	14.547	14.351	-0.49%
Feb 09, 2016	14.473	14.428	14.517	14.376	0.28%
Feb 10, 2016	14.522	14.466	14.579	14.446	0.34%
Feb 11, 2016	14.477	14.520	14.565	14.382	-0.31%
Feb 12, 2016	14.507	14.476	14.571	14.441	0.21%
Feb 15, 2016	14.435	14.499	14.537	14.411	-0.50%
Feb 16, 2016	14.305	14.435	14.518	14.276	-0.90%
Feb 17, 2016	14.297	14.301	14.342	14.233	-0.06%
Feb 18, 2016	14.337	14.294	14.399	14.254	0.28%
Feb 19, 2016	14.406	14.330	14.410	14.245	0.48%
Feb 22, 2016	14.150	14.308	14.320	14.056	-1.78%
Feb 23, 2016	14.022	14.148	14.156	14.004	-0.90%
Feb 24, 2016	13.927	14.021	14.029	13.876	-0.68%
Feb 25, 2016	13.963	13.923	13.997	13.897	0.26%
Feb 26, 2016	13.870	13.960	14.045	13.852	-0.67%
Feb 29, 2016	13.916	13.868	13.947	13.833	0.33%
Mar 01, 2016	13.948	13.916	14.019	13.902	0.23%
Mar 02, 2016	14.078	13.946	14.094	13.912	0.93%
Mar 03, 2016	14.179	14.076	14.196	14.030	0.72%
Mar 04, 2016	14.227	14.176	14.249	14.105	0.34%
Mar 07, 2016	14.265	14.231	14.284	14.132	0.27%
Mar 08, 2016	14.216	14.264	14.276	14.171	-0.34%
Mar 09, 2016	14.218	14.214	14.244	14.174	0.01%
Mar 10, 2016	14.280	14.215	14.322	14.116	0.44%
Mar 11, 2016	14.387	14.278	14.438	14.251	0.75%
Mar 14, 2016	14.302	14.382	14.391	14.289	-0.59%
Mar 15, 2016	14.153	14.299	14.309	14.137	-1.04%
Mar 16, 2016	14.260	14.147	14.275	14.051	0.76%
Mar 17, 2016	14.479	14.257	14.503	14.219	1.54%
Mar 18, 2016	14.481	14.479	14.517	14.408	0.01%
Mar 21, 2016	14.367	14.479	14.481	14.362	-0.79%
Mar 22, 2016	14.208	14.366	14.398	14.188	-1.11%
Mar 23, 2016	14.117	14.205	14.228	14.080	-0.64%
Mar 24, 2016	14.154	14.113	14.184	14.055	0.26%
Mar 25, 2016	14.143	14.152	14.159	14.107	-0.08%
Mar 28, 2016	14.254	14.127	14.282	14.116	0.78%
Mar 29, 2016	14.385	14.252	14.409	14.192	0.92%
Mar 30, 2016	14.378	14.378	14.460	14.358	-0.05%
Mar 31, 2016	14.362	14.376	14.428	14.324	-0.11%
Apr 01, 2016	14.226	14.359	14.379	14.169	-0.95%
Apr 04, 2016	14.263	14.218	14.322	14.188	0.26%
Apr 05, 2016	14.161	14.261	14.281	14.120	-0.72%
Apr 06, 2016	14.121	14.159	14.171	14.004	-0.28%
Apr 07, 2016	14.057	14.117	14.159	14.044	-0.45%
Apr 08, 2016	14.126	14.055	14.144	14.038	0.49%
Apr 11, 2016	14.241	14.122	14.286	14.102	0.81%
Apr 12, 2016	14.275	14.238	14.349	14.194	0.24%
Apr 13, 2016	14.203	14.273	14.280	14.190	-0.50%
Apr 14, 2016	14.154	14.202	14.212	14.088	-0.34%
Apr 15, 2016	14.195	14.154	14.241	14.130	0.29%
Apr 18, 2016	14.278	14.220	14.294	14.129	0.58%
Apr 19, 2016	14.393	14.275	14.420	14.266	0.81%
Apr 20, 2016	14.333	14.391	14.411	14.325	-0.42%
Apr 21, 2016	14.323	14.331	14.441	14.298	-0.07%
Apr 22, 2016	14.403	14.321	14.451	14.310	0.56%
Apr 25, 2016	14.482	14.412	14.521	14.400	0.55%
Apr 26, 2016	14.582	14.481	14.640	14.474	0.69%
Apr 27, 2016	14.543	14.580	14.624	14.471	-0.27%
Apr 28, 2016	14.610	14.539	14.623	14.521	0.46%
Apr 29, 2016	14.613	14.607	14.671	14.575	0.02%
May 02, 2016	14.673	14.609	14.697	14.576	0.41%
May 03, 2016	14.534	14.672	14.770	14.527	-0.95%
May 04, 2016	14.492	14.535	14.572	14.459	-0.29%
May 05, 2016	14.486	14.494	14.533	14.441	-0.04%
May 06, 2016	14.430	14.481	14.544	14.411	-0.39%
May 09, 2016	14.407	14.428	14.479	14.372	-0.16%
May 10, 2016	14.441	14.406	14.478	14.386	0.24%
May 11, 2016	14.448	14.436	14.488	14.392	0.05%
May 12, 2016	14.450	14.445	14.534	14.404	0.01%
May 13, 2016	14.362	14.449	14.458	14.338	-0.61%
May 16, 2016	14.401	14.347	14.421	14.330	0.27%
May 17, 2016	14.464	14.396	14.526	14.392	0.44%
May 18, 2016	14.596	14.458	14.635	14.400	0.91%
May 19, 2016	14.612	14.595	14.666	14.559	0.11%
May 20, 2016	14.501	14.610	14.615	14.481	-0.76%
May 23, 2016	14.485	14.503	14.550	14.440	-0.11%
May 24, 2016	14.636	14.482	14.646	14.468	1.04%
May 25, 2016	14.696	14.634	14.730	14.599	0.41%
May 26, 2016	14.670	14.694	14.744	14.638	-0.18%
May 27, 2016	14.625	14.666	14.693	14.600	-0.31%
May 30, 2016	14.639	14.623	14.641	14.585	0.10%
May 31, 2016	14.478	14.638	14.724	14.461	-1.10%
Jun 01, 2016	14.416	14.477	14.508	14.384	-0.43%
Jun 02, 2016	14.425	14.414	14.474	14.402	0.06%
Jun 03, 2016	14.520	14.418	14.582	14.397	0.66%
Jun 06, 2016	14.442	14.513	14.526	14.350	-0.54%
Jun 07, 2016	14.544	14.439	14.645	14.433	0.71%
Jun 08, 2016	14.502	14.540	14.600	14.496	-0.29%
Jun 09, 2016	14.459	14.499	14.528	14.445	-0.30%
Jun 10, 2016	14.258	14.458	14.474	14.177	-1.39%
Jun 13, 2016	14.272	14.256	14.327	14.112	0.10%
Jun 14, 2016	14.117	14.271	14.273	14.089	-1.09%
Jun 15, 2016	14.205	14.112	14.222	14.089	0.62%
Jun 16, 2016	14.203	14.203	14.253	14.010	-0.01%
Jun 17, 2016	14.358	14.202	14.388	14.194	1.09%
Jun 20, 2016	14.699	14.349	14.722	14.349	2.37%
Jun 21, 2016	14.647	14.698	14.783	14.612	-0.35%
Jun 22, 2016	14.708	14.644	14.777	14.639	0.42%
Jun 23, 2016	14.879	14.705	14.947	14.699	1.16%
Jun 24, 2016	13.680	14.870	15.020	13.224	-8.06%
Jun 27, 2016	13.219	13.563	13.564	13.118	-3.37%
Jun 28, 2016	13.342	13.223	13.420	13.196	0.93%
Jun 29, 2016	13.426	13.340	13.535	13.283	0.63%
Jun 30, 2016	13.311	13.428	13.500	13.202	-0.86%
Jul 01, 2016	13.262	13.306	13.350	13.243	-0.37%
Jul 04, 2016	13.290	13.246	13.340	13.227	0.21%
Jul 05, 2016	13.023	13.287	13.296	12.997	-2.01%
Jul 06, 2016	12.931	13.018	13.030	12.796	-0.71%
Jul 07, 2016	12.910	12.929	13.050	12.872	-0.16%
Jul 08, 2016	12.956	12.907	13.018	12.876	0.36%
Jul 11, 2016	12.994	12.949	13.018	12.849	0.29%
Jul 12, 2016	13.243	12.989	13.296	12.968	1.92%
Jul 13, 2016	13.147	13.246	13.338	13.130	-0.72%
Jul 14, 2016	13.342	13.141	13.475	13.101	1.48%
Jul 15, 2016	13.193	13.341	13.481	13.130	-1.12%
Jul 18, 2016	13.256	13.167	13.313	13.162	0.48%
Jul 19, 2016	13.111	13.254	13.276	13.071	-1.09%
Jul 20, 2016	13.210	13.109	13.227	13.061	0.76%
Jul 21, 2016	13.234	13.206	13.276	13.156	0.18%
Jul 22, 2016	13.111	13.231	13.294	13.076	-0.93%
Jul 25, 2016	13.141	13.111	13.165	13.093	0.23%
Jul 26, 2016	13.132	13.135	13.179	13.055	-0.07%
Jul 27, 2016	13.221	13.131	13.235	13.070	0.68%
Jul 28, 2016	13.165	13.218	13.249	13.115	-0.42%
Jul 29, 2016	13.231	13.164	13.305	13.145	0.50%
Aug 01, 2016	13.178	13.229	13.276	13.160	-0.40%
Aug 02, 2016	13.357	13.179	13.366	13.169	1.36%
Aug 03, 2016	13.328	13.355	13.373	13.278	-0.22%
Aug 04, 2016	13.108	13.324	13.349	13.099	-1.65%
Aug 05, 2016	13.073	13.105	13.178	13.019	-0.27%
Aug 08, 2016	13.039	13.055	13.097	13.025	-0.26%
Aug 09, 2016	13.002	13.038	13.053	12.954	-0.28%
Aug 10, 2016	13.011	13.003	13.096	12.988	0.07%
Aug 11, 2016	12.955	13.005	13.028	12.934	-0.43%
Aug 12, 2016	12.923	12.955	13.039	12.900	-0.25%
Aug 15, 2016	12.880	12.919	12.945	12.863	-0.33%
Aug 16, 2016	13.045	12.877	13.052	12.872	1.28%
Aug 17, 2016	13.042	13.043	13.089	12.976	-0.02%
Aug 18, 2016	13.168	13.041	13.174	13.031	0.97%
Aug 19, 2016	13.075	13.171	13.186	13.020	-0.71%
Aug 22, 2016	13.139	13.058	13.158	13.026	0.49%
Aug 23, 2016	13.196	13.132	13.215	13.126	0.43%
Aug 24, 2016	13.233	13.191	13.274	13.158	0.28%
Aug 25, 2016	13.191	13.231	13.264	13.164	-0.32%
Aug 26, 2016	13.139	13.189	13.281	13.118	-0.39%
Aug 29, 2016	13.103	13.132	13.140	13.056	-0.27%
Aug 30, 2016	13.083	13.108	13.121	13.058	-0.15%
Aug 31, 2016	13.138	13.076	13.158	13.064	0.42%
Sep 01, 2016	13.268	13.138	13.318	13.124	0.99%
Sep 02, 2016	13.293	13.267	13.356	13.250	0.19%
Sep 05, 2016	13.304	13.295	13.379	13.286	0.08%
Sep 06, 2016	13.439	13.301	13.447	13.292	1.01%
Sep 07, 2016	13.338	13.437	13.441	13.316	-0.75%
Sep 08, 2016	13.296	13.338	13.377	13.280	-0.31%
Sep 09, 2016	13.267	13.294	13.341	13.237	-0.22%
Sep 12, 2016	13.338	13.268	13.351	13.234	0.54%
Sep 13, 2016	13.195	13.335	13.344	13.165	-1.07%
Sep 14, 2016	13.235	13.189	13.242	13.136	0.30%
Sep 15, 2016	13.238	13.231	13.279	13.178	0.02%
Sep 16, 2016	13.001	13.235	13.255	12.992	-1.79%
Sep 19, 2016	13.027	12.993	13.093	12.990	0.20%
Sep 20, 2016	12.989	13.028	13.064	12.945	-0.29%
Sep 21, 2016	13.027	12.987	13.048	12.943	0.29%
Sep 22, 2016	13.078	13.031	13.125	13.023	0.39%
Sep 23, 2016	12.974	13.069	13.090	12.912	-0.80%
Sep 26, 2016	12.975	12.951	12.988	12.914	0.01%
Sep 27, 2016	13.022	12.973	13.027	12.934	0.36%
Sep 28, 2016	13.019	13.021	13.033	12.977	-0.02%
Sep 29, 2016	12.970	13.014	13.060	12.950	-0.38%
Sep 30, 2016	12.976	12.967	13.023	12.935	0.05%
Oct 03, 2016	12.843	12.938	12.948	12.815	-1.02%
Oct 04, 2016	12.728	12.840	12.862	12.715	-0.90%
Oct 05, 2016	12.749	12.727	12.772	12.683	0.16%
Oct 06, 2016	12.616	12.744	12.761	12.599	-1.04%
Oct 07, 2016	12.434	12.614	12.626	11.450	-1.44%
Oct 10, 2016	12.363	12.430	12.453	12.342	-0.57%
Oct 11, 2016	12.123	12.361	12.377	12.086	-1.94%
Oct 12, 2016	12.208	12.120	12.328	12.102	0.70%
Oct 13, 2016	12.255	12.206	12.275	12.130	0.38%
Oct 14, 2016	12.187	12.257	12.263	12.166	-0.55%
Oct 17, 2016	12.184	12.186	12.204	12.134	-0.02%
Oct 18, 2016	12.297	12.179	12.327	12.173	0.93%
Oct 19, 2016	12.286	12.292	12.334	12.252	-0.09%
Oct 20, 2016	12.252	12.283	12.300	12.208	-0.28%
Oct 21, 2016	12.235	12.252	12.263	12.169	-0.14%
Oct 24, 2016	12.239	12.220	12.253	12.182	0.03%
Oct 25, 2016	12.188	12.235	12.245	12.081	-0.42%
Oct 26, 2016	12.248	12.187	12.251	12.152	0.49%
Oct 27, 2016	12.163	12.247	12.271	12.147	-0.69%
Oct 28, 2016	12.185	12.159	12.217	12.112	0.18%
Oct 31, 2016	12.244	12.177	12.251	12.141	0.48%
Nov 01, 2016	12.243	12.235	12.282	12.204	-0.01%
Nov 02, 2016	12.303	12.237	12.360	12.218	0.49%
Nov 03, 2016	12.462	12.300	12.496	12.293	1.29%
Nov 04, 2016	12.519	12.460	12.559	12.446	0.46%
Nov 07, 2016	12.398	12.511	12.527	12.377	-0.97%
Nov 08, 2016	12.381	12.390	12.444	12.358	-0.14%
Nov 09, 2016	12.406	12.371	12.549	12.349	0.20%
Nov 10, 2016	12.555	12.404	12.585	12.373	1.20%
Nov 11, 2016	12.602	12.552	12.675	12.521	0.37%
Nov 14, 2016	12.487	12.591	12.614	12.439	-0.91%
Nov 15, 2016	12.456	12.485	12.531	12.378	-0.25%
Nov 16, 2016	12.443	12.454	12.504	12.408	-0.10%
Nov 17, 2016	12.416	12.441	12.507	12.405	-0.22%
Nov 18, 2016	12.346	12.416	12.438	12.297	-0.56%
Nov 21, 2016	12.493	12.344	12.514	12.308	1.19%
Nov 22, 2016	12.424	12.495	12.514	12.381	-0.55%
Nov 23, 2016	12.440	12.423	12.470	12.357	0.13%
Nov 24, 2016	12.452	12.437	12.499	12.397	0.10%
Nov 25, 2016	12.476	12.448	12.491	12.413	0.19%
Nov 28, 2016	12.415	12.468	12.533	12.382	-0.49%
Nov 29, 2016	12.490	12.412	12.527	12.384	0.60%
Nov 30, 2016	12.505	12.490	12.524	12.416	0.12%
Dec 01, 2016	12.593	12.504	12.697	12.498	0.70%
Dec 02, 2016	12.729	12.590	12.747	12.565	1.08%
Dec 05, 2016	12.733	12.725	12.746	12.623	0.03%
Dec 06, 2016	12.677	12.727	12.776	12.653	-0.44%
Dec 07, 2016	12.622	12.676	12.685	12.567	-0.43%
Dec 08, 2016	12.586	12.624	12.706	12.545	-0.29%
Dec 09, 2016	12.576	12.586	12.623	12.548	-0.08%
Dec 12, 2016	12.680	12.570	12.704	12.551	0.83%
Dec 13, 2016	12.658	12.673	12.729	12.649	-0.17%
Dec 14, 2016	12.565	12.658	12.721	12.527	-0.73%
Dec 15, 2016	12.419	12.556	12.572	12.372	-1.16%
Dec 16, 2016	12.497	12.417	12.519	12.379	0.63%
Dec 19, 2016	12.400	12.491	12.504	12.353	-0.78%
Dec 20, 2016	12.367	12.399	12.414	12.311	-0.27%
Dec 21, 2016	12.354	12.362	12.393	12.321	-0.11%
Dec 22, 2016	12.283	12.349	12.379	12.273	-0.57%
Dec 23, 2016	12.292	12.280	12.301	12.226	0.07%
Dec 26, 2016	12.288	12.262	12.314	12.257	-0.03%
Dec 27, 2016	12.271	12.283	12.290	12.236	-0.14%
Dec 28, 2016	12.226	12.267	12.298	12.197	-0.37%
Dec 29, 2016	12.263	12.222	12.280	12.206	0.30%
Dec 30, 2016	12.338	12.260	12.389	12.242	0.61%
Jan 02, 2017	12.275	12.344	12.354	12.267	-0.51%
Jan 03, 2017	12.239	12.272	12.308	12.198	-0.29%
Jan 04, 2017	12.322	12.232	12.356	12.217	0.68%
Jan 05, 2017	12.418	12.321	12.436	12.267	0.78%
Jan 06, 2017	12.287	12.417	12.437	12.257	-1.05%
Jan 09, 2017	12.162	12.266	12.273	12.122	-1.02%
Jan 10, 2017	12.177	12.161	12.191	12.104	0.12%
Jan 11, 2017	12.212	12.175	12.270	12.036	0.29%
Jan 12, 2017	12.163	12.206	12.318	12.148	-0.40%
Jan 13, 2017	12.179	12.155	12.234	12.119	0.13%
Jan 16, 2017	12.048	12.058	12.090	11.979	-1.08%
Jan 17, 2017	12.413	12.043	12.415	12.014	3.03%
Jan 18, 2017	12.259	12.412	12.417	12.250	-1.24%
Jan 19, 2017	12.342	12.256	12.343	12.250	0.68%
Jan 20, 2017	12.375	12.341	12.381	12.259	0.27%
Jan 23, 2017	12.535	12.358	12.546	12.352	1.29%
Jan 24, 2017	12.521	12.534	12.546	12.415	-0.11%
Jan 25, 2017	12.634	12.520	12.643	12.488	0.90%
Jan 26, 2017	12.593	12.631	12.680	12.554	-0.32%
Jan 27, 2017	12.555	12.590	12.614	12.514	-0.30%
Jan 30, 2017	12.486	12.548	12.604	12.462	-0.55%
Jan 31, 2017	12.579	12.483	12.598	12.410	0.74%
Feb 01, 2017	12.658	12.580	12.686	12.542	0.63%
Feb 02, 2017	12.528	12.656	12.715	12.514	-1.03%
Feb 03, 2017	12.488	12.522	12.539	12.456	-0.32%
Feb 06, 2017	12.470	12.491	12.510	12.423	-0.14%
Feb 07, 2017	12.511	12.463	12.547	12.344	0.33%
Feb 08, 2017	12.539	12.505	12.551	12.472	0.22%
Feb 09, 2017	12.496	12.539	12.585	12.487	-0.34%
Feb 10, 2017	12.491	12.496	12.524	12.436	-0.04%
Feb 13, 2017	12.528	12.473	12.541	12.468	0.30%
Feb 14, 2017	12.470	12.523	12.550	12.440	-0.46%
Feb 15, 2017	12.459	12.470	12.482	12.379	-0.09%
Feb 16, 2017	12.490	12.458	12.527	12.451	0.25%
Feb 17, 2017	12.414	12.488	12.513	12.385	-0.61%
Feb 20, 2017	12.461	12.409	12.483	12.400	0.38%
Feb 21, 2017	12.473	12.457	12.482	12.397	0.10%
Feb 22, 2017	12.451	12.469	12.509	12.421	-0.18%
Feb 23, 2017	12.555	12.440	12.562	12.425	0.84%
Feb 24, 2017	12.468	12.552	12.572	12.444	-0.69%
Feb 27, 2017	12.444	12.465	12.486	12.382	-0.19%
Feb 28, 2017	12.381	12.442	12.470	12.368	-0.51%
Mar 01, 2017	12.295	12.380	12.406	12.277	-0.69%
Mar 02, 2017	12.267	12.288	12.308	12.240	-0.23%
Mar 03, 2017	12.295	12.265	12.304	12.212	0.23%
Mar 06, 2017	12.236	12.293	12.302	12.221	-0.48%
Mar 07, 2017	12.200	12.234	12.253	12.167	-0.29%
Mar 08, 2017	12.170	12.197	12.216	12.138	-0.25%
Mar 09, 2017	12.167	12.165	12.195	12.134	-0.02%
Mar 10, 2017	12.171	12.166	12.190	12.137	0.03%
Mar 13, 2017	12.219	12.161	12.252	12.148	0.39%
Mar 14, 2017	12.154	12.217	12.228	12.106	-0.53%
Mar 15, 2017	12.292	12.152	12.309	12.138	1.14%
Mar 16, 2017	12.360	12.287	12.378	12.239	0.55%
Mar 17, 2017	12.394	12.357	12.406	12.321	0.28%
Mar 20, 2017	12.358	12.398	12.437	12.333	-0.29%
Mar 21, 2017	12.479	12.356	12.496	12.338	0.98%
Mar 22, 2017	12.484	12.475	12.507	12.421	0.04%
Mar 23, 2017	12.521	12.482	12.532	12.459	0.30%
Mar 24, 2017	12.470	12.519	12.524	12.466	-0.41%
Mar 27, 2017	12.556	12.483	12.618	12.473	0.69%
Mar 28, 2017	12.450	12.557	12.598	12.437	-0.84%
Mar 29, 2017	12.434	12.445	12.476	12.375	-0.13%
Mar 30, 2017	12.469	12.429	12.529	12.401	0.28%
Mar 31, 2017	12.550	12.467	12.562	12.431	0.65%
Apr 03, 2017	12.487	12.539	12.556	12.463	-0.50%
Apr 04, 2017	12.441	12.486	12.496	12.417	-0.37%
Apr 05, 2017	12.483	12.437	12.501	12.420	0.34%
Apr 06, 2017	12.470	12.482	12.508	12.448	-0.10%
Apr 07, 2017	12.373	12.466	12.478	12.361	-0.78%
Apr 10, 2017	12.414	12.379	12.432	12.362	0.33%
Apr 11, 2017	12.491	12.409	12.497	12.401	0.62%
Apr 12, 2017	12.540	12.489	12.550	12.477	0.39%
Apr 13, 2017	12.506	12.536	12.575	12.496	-0.27%
Apr 14, 2017	12.524	12.501	12.537	12.498	0.14%
Apr 17, 2017	12.565	12.528	12.599	12.522	0.33%
Apr 18, 2017	12.841	12.564	12.909	12.513	2.20%
Apr 19, 2017	12.779	12.837	12.862	12.766	-0.48%
Apr 20, 2017	12.813	12.777	12.851	12.770	0.27%
Apr 21, 2017	12.813	12.812	12.835	12.758	0.00%
Apr 24, 2017	12.794	12.841	12.871	12.769	-0.15%
Apr 25, 2017	12.841	12.794	12.846	12.771	0.37%
Apr 26, 2017	12.847	12.839	12.864	12.803	0.05%
Apr 27, 2017	12.904	12.844	12.916	12.834	0.44%
Apr 28, 2017	12.951	12.903	12.970	12.884	0.36%
May 01, 2017	12.886	12.950	12.955	12.878	-0.50%
May 02, 2017	12.938	12.884	12.943	12.861	0.40%
May 03, 2017	12.867	12.936	12.953	12.861	-0.55%
May 04, 2017	12.921	12.863	12.931	12.829	0.42%
May 05, 2017	12.981	12.918	12.985	12.898	0.46%
May 08, 2017	12.940	12.979	12.992	12.927	-0.32%
May 09, 2017	12.935	12.942	12.961	12.900	-0.04%
May 10, 2017	12.938	12.931	12.989	12.924	0.02%
May 11, 2017	12.886	12.937	12.953	12.847	-0.40%
May 12, 2017	12.891	12.885	12.900	12.842	0.04%
May 15, 2017	12.893	12.887	12.940	12.872	0.02%
May 16, 2017	12.917	12.895	12.958	12.864	0.19%
May 17, 2017	12.973	12.915	12.994	12.903	0.43%
May 18, 2017	12.939	12.965	13.051	12.889	-0.26%
May 19, 2017	13.035	12.935	13.040	12.925	0.74%
May 22, 2017	13.000	13.005	13.044	12.963	-0.27%
May 23, 2017	12.962	12.997	13.036	12.950	-0.29%
May 24, 2017	12.974	12.960	13.000	12.924	0.09%
May 25, 2017	12.940	12.968	13.013	12.928	-0.26%
May 26, 2017	12.804	12.941	12.949	12.772	-1.05%
May 29, 2017	12.841	12.804	12.853	12.788	0.29%
May 30, 2017	12.858	12.836	12.890	12.791	0.13%
May 31, 2017	12.890	12.857	12.921	12.767	0.25%
Jun 01, 2017	12.881	12.887	12.916	12.828	-0.07%
Jun 02, 2017	12.887	12.877	12.908	12.844	0.05%
Jun 05, 2017	12.903	12.848	12.942	12.845	0.12%
Jun 06, 2017	12.911	12.901	12.953	12.870	0.06%
Jun 07, 2017	12.961	12.910	12.969	12.885	0.39%
Jun 08, 2017	12.953	12.959	12.979	12.905	-0.06%
Jun 09, 2017	12.745	12.953	12.964	12.632	-1.61%
Jun 12, 2017	12.656	12.729	12.771	12.636	-0.70%
Jun 13, 2017	12.753	12.657	12.759	12.639	0.77%
Jun 14, 2017	12.752	12.754	12.818	12.721	-0.01%
Jun 15, 2017	12.755	12.749	12.796	12.688	0.02%
Jun 16, 2017	12.776	12.752	12.806	12.746	0.16%
Jun 19, 2017	12.736	12.783	12.817	12.720	-0.31%
Jun 20, 2017	12.631	12.731	12.758	12.601	-0.82%
Jun 21, 2017	12.671	12.627	12.712	12.587	0.32%
Jun 22, 2017	12.682	12.669	12.692	12.651	0.09%
Jun 23, 2017	12.718	12.679	12.745	12.671	0.28%
Jun 26, 2017	12.721	12.728	12.760	12.703	0.02%
Jun 27, 2017	12.816	12.721	12.860	12.714	0.75%
Jun 28, 2017	12.926	12.815	12.974	12.790	0.86%
Jun 29, 2017	13.006	12.921	13.013	12.917	0.62%
Jun 30, 2017	13.027	13.003	13.032	12.946	0.16%
Jul 03, 2017	12.937	13.010	13.024	12.929	-0.69%
Jul 04, 2017	12.920	12.936	12.962	12.909	-0.13%
Jul 05, 2017	12.935	12.916	12.950	12.890	0.12%
Jul 06, 2017	12.971	12.934	12.984	12.917	0.28%
Jul 07, 2017	12.892	12.966	12.977	12.864	-0.61%
Jul 10, 2017	12.879	12.882	12.912	12.853	-0.10%
Jul 11, 2017	12.849	12.880	12.932	12.828	-0.23%
Jul 12, 2017	12.885	12.845	12.908	12.808	0.28%
Jul 13, 2017	12.939	12.882	12.958	12.875	0.42%
Jul 14, 2017	13.096	12.934	13.115	12.931	1.21%
