Date	Price	Open	High	Low	Vol.	Change %
Jan 20, 2011	221.69	221.69	221.69	221.69	-	-0.72%
Jan 21, 2011	220.63	220.63	220.63	220.63	-	-0.48%
Jan 24, 2011	222.30	222.30	222.30	222.30	-	0.76%
Jan 25, 2011	220.98	220.98	220.98	220.98	-	-0.59%
Jan 26, 2011	224.15	224.15	224.15	224.15	-	1.43%
Jan 27, 2011	223.12	223.12	223.12	223.12	-	-0.46%
Jan 28, 2011	223.51	223.51	223.51	223.51	-	0.17%
Jan 31, 2011	225.94	225.94	225.94	225.94	-	1.09%
Feb 01, 2011	228.27	228.27	228.27	228.27	-	1.03%
Feb 02, 2011	227.59	227.59	227.59	227.59	-	-0.30%
Feb 03, 2011	230.15	230.15	230.15	230.15	-	1.12%
Feb 04, 2011	229.98	229.98	229.98	229.98	-	-0.07%
Feb 07, 2011	230.09	230.09	230.09	230.09	-	0.05%
Feb 08, 2011	231.56	231.56	231.56	231.56	-	0.64%
Feb 09, 2011	229.45	229.45	229.45	229.45	-	-0.91%
Feb 10, 2011	230.94	230.94	230.94	230.94	-	0.65%
Feb 11, 2011	229.49	229.49	229.49	229.49	-	-0.63%
Feb 14, 2011	232.01	232.01	232.01	232.01	-	1.10%
Feb 15, 2011	232.25	232.25	232.25	232.25	-	0.10%
Feb 16, 2011	234.80	234.80	234.80	234.80	-	1.10%
Feb 17, 2011	236.31	236.31	236.31	236.31	-	0.64%
Feb 18, 2011	235.81	235.81	235.81	235.81	-	-0.21%
Feb 21, 2011	235.81	235.81	235.81	235.81	-	0.00%
Feb 22, 2011	233.20	233.20	233.20	233.20	-	-1.11%
Feb 23, 2011	233.28	233.28	233.28	233.28	-	0.03%
Feb 24, 2011	232.39	232.39	232.39	232.39	-	-0.38%
Feb 25, 2011	235.55	235.55	235.55	235.55	-	1.36%
Feb 28, 2011	236.78	236.78	236.78	236.78	-	0.52%
Mar 01, 2011	236.25	236.25	236.25	236.25	-	-0.22%
Mar 02, 2011	236.87	236.87	236.87	236.87	-	0.26%
Mar 03, 2011	238.21	238.21	238.21	238.21	-	0.57%
Mar 04, 2011	238.54	238.54	238.54	238.54	-	0.14%
Mar 07, 2011	235.75	235.75	235.75	235.75	-	-1.17%
Mar 08, 2011	234.72	234.72	234.72	234.72	-	-0.44%
Mar 09, 2011	232.65	232.65	232.65	232.65	-	-0.88%
Mar 10, 2011	228.55	228.55	228.55	228.55	-	-1.76%
Mar 11, 2011	229.07	229.07	229.07	229.07	-	0.23%
Mar 14, 2011	228.39	228.39	228.39	228.39	-	-0.30%
Mar 15, 2011	227.56	227.56	227.56	227.56	-	-0.36%
Mar 16, 2011	226.96	226.96	226.96	226.96	-	-0.26%
Mar 17, 2011	230.63	230.63	230.63	230.63	-	1.62%
Mar 18, 2011	231.22	231.22	231.22	231.22	-	0.26%
Mar 21, 2011	234.73	234.73	234.73	234.73	-	1.52%
Mar 22, 2011	234.48	234.48	234.48	234.48	-	-0.11%
Mar 23, 2011	235.30	235.30	235.30	235.30	-	0.35%
Mar 24, 2011	234.25	234.25	234.25	234.25	-	-0.45%
Mar 25, 2011	234.44	234.44	234.44	234.44	-	0.08%
Mar 28, 2011	231.83	231.83	231.83	231.83	-	-1.11%
Mar 29, 2011	232.58	232.58	232.58	232.58	-	0.32%
Mar 30, 2011	234.90	234.90	234.90	234.90	-	1.00%
Mar 31, 2011	234.99	234.99	234.99	234.99	-	0.04%
Apr 01, 2011	235.03	235.03	235.03	235.03	-	0.02%
Apr 04, 2011	236.64	236.64	236.64	236.64	-	0.69%
Apr 05, 2011	237.75	237.75	237.75	237.75	-	0.47%
Apr 06, 2011	236.54	236.54	236.54	236.54	-	-0.51%
Apr 07, 2011	234.66	234.66	234.66	234.66	-	-0.79%
Apr 08, 2011	236.29	236.29	236.29	236.29	-	0.69%
Apr 11, 2011	232.58	232.58	232.58	232.58	-	-1.57%
Apr 12, 2011	229.31	229.31	229.31	229.31	-	-1.41%
Apr 13, 2011	229.53	229.53	229.53	229.53	-	0.10%
Apr 14, 2011	229.29	229.29	229.29	229.29	-	-0.10%
Apr 15, 2011	228.92	228.92	228.92	228.92	-	-0.16%
Apr 18, 2011	227.31	227.31	227.31	227.31	-	-0.70%
Apr 19, 2011	227.87	227.87	227.87	227.87	-	0.25%
Apr 20, 2011	230.46	230.46	230.46	230.46	-	1.14%
Apr 21, 2011	231.95	231.95	231.95	231.95	-	0.65%
Apr 22, 2011	231.95	231.95	231.95	231.95	-	0.00%
Apr 25, 2011	230.41	230.41	230.41	230.41	-	-0.66%
Apr 26, 2011	230.57	230.57	230.57	230.57	-	0.07%
Apr 27, 2011	230.30	230.30	230.30	230.30	-	-0.12%
Apr 28, 2011	230.13	230.13	230.13	230.13	-	-0.07%
Apr 29, 2011	230.94	230.94	230.94	230.94	-	0.35%
May 02, 2011	230.70	230.70	230.70	230.70	-	-0.10%
May 03, 2011	226.43	226.43	226.43	226.43	-	-1.85%
May 04, 2011	224.86	224.86	224.86	224.86	-	-0.69%
May 05, 2011	222.25	222.25	222.25	222.25	-	-1.16%
May 06, 2011	224.23	224.23	224.23	224.23	-	0.89%
May 09, 2011	225.71	225.71	225.71	225.71	-	0.66%
May 10, 2011	224.95	224.95	224.95	224.95	-	-0.34%
May 11, 2011	220.99	220.99	220.99	220.99	-	-1.76%
May 12, 2011	220.54	220.54	220.54	220.54	-	-0.20%
May 13, 2011	220.35	220.35	220.35	220.35	-	-0.09%
May 16, 2011	221.17	221.17	221.17	221.17	-	0.37%
May 17, 2011	222.61	222.61	222.61	222.61	-	0.65%
May 18, 2011	225.58	225.58	225.58	225.58	-	1.33%
May 19, 2011	225.56	225.56	225.56	225.56	-	-0.01%
May 20, 2011	225.86	225.86	225.86	225.86	-	0.13%
May 23, 2011	225.86	225.86	225.86	225.86	-	0.00%
May 24, 2011	224.92	224.92	224.92	224.92	-	-0.42%
May 25, 2011	227.98	227.98	227.98	227.98	-	1.36%
May 26, 2011	228.29	228.29	228.29	228.29	-	0.14%
May 27, 2011	228.35	228.35	228.35	228.35	-	0.03%
May 30, 2011	228.89	228.89	228.89	228.89	-	0.24%
May 31, 2011	228.15	228.15	228.15	228.15	-	-0.32%
Jun 01, 2011	222.74	222.74	222.74	222.74	-	-2.37%
Jun 02, 2011	222.97	222.97	222.97	222.97	-	0.10%
Jun 03, 2011	223.50	223.50	223.50	223.50	-	0.24%
Jun 06, 2011	220.02	220.02	220.02	220.02	-	-1.56%
Jun 07, 2011	219.43	219.43	219.43	219.43	-	-0.27%
Jun 08, 2011	218.15	218.15	218.15	218.15	-	-0.58%
Jun 09, 2011	219.45	219.45	219.45	219.45	-	0.60%
Jun 10, 2011	216.45	216.45	216.45	216.45	-	-1.37%
Jun 13, 2011	214.17	214.17	214.17	214.17	-	-1.05%
Jun 14, 2011	216.84	216.84	216.84	216.84	-	1.25%
Jun 15, 2011	214.88	214.88	214.88	214.88	-	-0.90%
Jun 16, 2011	212.83	212.83	212.83	212.83	-	-0.95%
Jun 17, 2011	211.61	211.61	211.61	211.61	-	-0.57%
Jun 20, 2011	212.72	212.72	212.72	212.72	-	0.52%
Jun 21, 2011	216.27	216.27	216.27	216.27	-	1.67%
Jun 22, 2011	215.79	215.79	215.79	215.79	-	-0.22%
Jun 23, 2011	214.45	214.45	214.45	214.45	-	-0.62%
Jun 24, 2011	213.38	213.38	213.38	213.38	-	-0.50%
Jun 27, 2011	214.72	214.72	214.72	214.72	-	0.63%
Jun 28, 2011	217.28	217.28	217.28	217.28	-	1.19%
Jun 29, 2011	218.71	218.71	218.71	218.71	-	0.66%
Jun 30, 2011	220.60	220.60	220.60	220.60	-	0.86%
Jul 01, 2011	220.60	220.60	220.60	220.60	-	0.00%
Jul 04, 2011	222.02	222.02	222.02	222.02	-	0.64%
Jul 05, 2011	222.24	222.24	222.24	222.24	-	0.10%
Jul 06, 2011	221.75	221.75	221.75	221.75	-	-0.22%
Jul 07, 2011	221.63	221.63	221.63	221.63	-	-0.05%
Jul 08, 2011	221.08	221.08	221.08	221.08	-	-0.25%
Jul 11, 2011	218.05	218.05	218.05	218.05	-	-1.37%
Jul 12, 2011	219.49	219.49	219.49	219.49	-	0.66%
Jul 13, 2011	221.05	221.05	221.05	221.05	-	0.71%
Jul 14, 2011	219.80	219.80	219.80	219.80	-	-0.57%
Jul 15, 2011	220.72	220.72	220.72	220.72	-	0.42%
Jul 18, 2011	219.58	219.58	219.58	219.58	-	-0.52%
Jul 19, 2011	221.01	221.01	221.01	221.01	-	0.65%
Jul 20, 2011	221.34	221.34	221.34	221.34	-	0.15%
Jul 21, 2011	222.94	222.94	222.94	222.94	-	0.72%
Jul 22, 2011	223.83	223.83	223.83	223.83	-	0.40%
Jul 25, 2011	222.76	222.76	222.76	222.76	-	-0.48%
Jul 26, 2011	220.32	220.32	220.32	220.32	-	-1.10%
Jul 27, 2011	215.73	215.73	215.73	215.73	-	-2.08%
Jul 28, 2011	215.78	215.78	215.78	215.78	-	0.02%
Jul 29, 2011	213.58	213.58	213.58	213.58	-	-1.02%
Aug 01, 2011	213.58	213.58	213.58	213.58	-	0.00%
Aug 02, 2011	210.01	210.01	210.01	210.01	-	-1.67%
Aug 03, 2011	211.81	211.81	211.81	211.81	-	0.86%
Aug 04, 2011	205.04	205.04	205.04	205.04	-	-3.20%
Aug 05, 2011	202.13	202.13	202.13	202.13	-	-1.42%
Aug 08, 2011	194.54	194.54	194.54	194.54	-	-3.76%
Aug 09, 2011	202.33	202.33	202.33	202.33	-	4.00%
Aug 10, 2011	203.58	203.58	203.58	203.58	-	0.62%
Aug 11, 2011	209.73	209.73	209.73	209.73	-	3.02%
Aug 12, 2011	209.43	209.43	209.43	209.43	-	-0.14%
Aug 15, 2011	211.96	211.96	211.96	211.96	-	1.21%
Aug 16, 2011	209.54	209.54	209.54	209.54	-	-1.14%
Aug 17, 2011	210.66	210.66	210.66	210.66	-	0.53%
Aug 18, 2011	203.65	203.65	203.65	203.65	-	-3.33%
Aug 19, 2011	200.41	200.41	200.41	200.41	-	-1.59%
Aug 22, 2011	201.22	201.22	201.22	201.22	-	0.40%
Aug 23, 2011	206.42	206.42	206.42	206.42	-	2.58%
Aug 24, 2011	206.97	206.97	206.97	206.97	-	0.27%
Aug 25, 2011	205.84	205.84	205.84	205.84	-	-0.55%
Aug 26, 2011	205.94	205.94	205.94	205.94	-	0.05%
Aug 29, 2011	208.64	208.64	208.64	208.64	-	1.31%
Aug 30, 2011	210.87	210.87	210.87	210.87	-	1.07%
Aug 31, 2011	213.36	213.36	213.36	213.36	-	1.18%
Sep 01, 2011	212.36	212.36	212.36	212.36	-	-0.47%
Sep 02, 2011	210.75	210.75	210.75	210.75	-	-0.76%
Sep 05, 2011	210.75	210.75	210.75	210.75	-	0.00%
Sep 06, 2011	209.58	209.58	209.58	209.58	-	-0.56%
Sep 07, 2011	213.14	213.14	213.14	213.14	-	1.70%
Sep 08, 2011	212.36	212.36	212.36	212.36	-	-0.37%
Sep 09, 2011	206.97	206.97	206.97	206.97	-	-2.54%
Sep 12, 2011	202.75	202.75	202.75	202.75	-	-2.04%
Sep 13, 2011	203.51	203.51	203.51	203.51	-	0.37%
Sep 14, 2011	204.64	204.64	204.64	204.64	-	0.56%
Sep 15, 2011	207.19	207.19	207.19	207.19	-	1.25%
Sep 16, 2011	203.57	203.57	203.57	203.57	-	-1.75%
Sep 19, 2011	202.20	202.20	202.20	202.20	-	-0.67%
Sep 20, 2011	202.41	202.41	202.41	202.41	-	0.10%
Sep 21, 2011	197.92	197.92	197.92	197.92	-	-2.22%
Sep 22, 2011	191.65	191.65	191.65	191.65	-	-3.17%
Sep 23, 2011	190.01	190.01	190.01	190.01	-	-0.86%
Sep 26, 2011	194.98	194.98	194.98	194.98	-	2.62%
Sep 27, 2011	196.55	196.55	196.55	196.55	-	0.81%
Sep 28, 2011	192.55	192.55	192.55	192.55	-	-2.04%
Sep 29, 2011	195.00	195.00	195.00	195.00	-	1.27%
Sep 30, 2011	194.10	194.10	194.10	194.10	-	-0.46%
Oct 03, 2011	188.01	188.01	188.01	188.01	-	-3.14%
Oct 04, 2011	186.67	186.67	186.67	186.67	-	-0.71%
Oct 05, 2011	191.18	191.18	191.18	191.18	-	2.42%
Oct 06, 2011	196.40	196.40	196.40	196.40	-	2.73%
Oct 07, 2011	192.86	192.86	192.86	192.86	-	-1.80%
Oct 10, 2011	192.86	192.86	192.86	192.86	-	0.00%
Oct 11, 2011	197.35	197.35	197.35	197.35	-	2.33%
Oct 12, 2011	199.62	199.62	199.62	199.62	-	1.15%
Oct 13, 2011	197.43	197.43	197.43	197.43	-	-1.10%
Oct 14, 2011	200.13	200.13	200.13	200.13	-	1.37%
Oct 17, 2011	197.37	197.37	197.37	197.37	-	-1.38%
Oct 18, 2011	199.20	199.20	199.20	199.20	-	0.93%
Oct 19, 2011	195.67	195.67	195.67	195.67	-	-1.77%
Oct 20, 2011	195.41	195.41	195.41	195.41	-	-0.13%
Oct 21, 2011	197.58	197.58	197.58	197.58	-	1.11%
Oct 24, 2011	200.65	200.65	200.65	200.65	-	1.55%
Oct 25, 2011	199.72	199.72	199.72	199.72	-	-0.46%
Oct 26, 2011	200.86	200.86	200.86	200.86	-	0.57%
Oct 27, 2011	205.70	205.70	205.70	205.70	-	2.41%
Oct 28, 2011	206.76	206.76	206.76	206.76	-	0.52%
Oct 31, 2011	202.13	202.13	202.13	202.13	-	-2.24%
Nov 01, 2011	199.33	199.33	199.33	199.33	-	-1.39%
Nov 02, 2011	201.63	201.63	201.63	201.63	-	1.15%
Nov 03, 2011	205.54	205.54	205.54	205.54	-	1.94%
Nov 04, 2011	204.15	204.15	204.15	204.15	-	-0.68%
Nov 07, 2011	205.18	205.18	205.18	205.18	-	0.50%
Nov 08, 2011	205.70	205.70	205.70	205.70	-	0.25%
Nov 09, 2011	200.22	200.22	200.22	200.22	-	-2.66%
Nov 10, 2011	199.20	199.20	199.20	199.20	-	-0.51%
Nov 11, 2011	202.32	202.32	202.32	202.32	-	1.57%
Nov 14, 2011	201.47	201.47	201.47	201.47	-	-0.42%
Nov 15, 2011	201.42	201.42	201.42	201.42	-	-0.02%
Nov 16, 2011	200.36	200.36	200.36	200.36	-	-0.53%
Nov 17, 2011	195.84	195.84	195.84	195.84	-	-2.26%
Nov 18, 2011	195.83	195.83	195.83	195.83	-	-0.01%
Nov 21, 2011	194.15	194.15	194.15	194.15	-	-0.86%
Nov 22, 2011	194.47	194.47	194.47	194.47	-	0.16%
Nov 23, 2011	190.80	190.80	190.80	190.80	-	-1.89%
Nov 24, 2011	189.06	189.06	189.06	189.06	-	-0.91%
Nov 25, 2011	188.70	188.70	188.70	188.70	-	-0.19%
Nov 28, 2011	191.88	191.88	191.88	191.88	-	1.69%
Nov 29, 2011	193.49	193.49	193.49	193.49	-	0.84%
Nov 30, 2011	201.91	201.91	201.91	201.91	-	4.35%
Dec 01, 2011	200.20	200.20	200.20	200.20	-	-0.85%
Dec 02, 2011	199.55	199.55	199.55	199.55	-	-0.32%
Dec 05, 2011	200.10	200.10	200.10	200.10	-	0.28%
Dec 06, 2011	199.05	199.05	199.05	199.05	-	-0.52%
Dec 07, 2011	200.50	200.50	200.50	200.50	-	0.73%
Dec 08, 2011	196.96	196.96	196.96	196.96	-	-1.77%
Dec 09, 2011	198.19	198.19	198.19	198.19	-	0.62%
Dec 12, 2011	196.13	196.13	196.13	196.13	-	-1.04%
Dec 13, 2011	194.04	194.04	194.04	194.04	-	-1.07%
Dec 14, 2011	190.77	190.77	190.77	190.77	-	-1.69%
Dec 15, 2011	190.03	190.03	190.03	190.03	-	-0.39%
Dec 16, 2011	191.92	191.92	191.92	191.92	-	0.99%
Dec 19, 2011	190.22	190.22	190.22	190.22	-	-0.89%
Dec 20, 2011	193.02	193.02	193.02	193.02	-	1.47%
Dec 21, 2011	193.77	193.77	193.77	193.77	-	0.39%
Dec 22, 2011	196.32	196.32	196.32	196.32	-	1.32%
Dec 23, 2011	196.98	196.98	196.98	196.98	-	0.34%
Dec 26, 2011	196.98	196.98	196.98	196.98	-	0.00%
Dec 27, 2011	196.99	196.99	196.99	196.99	-	0.01%
Dec 28, 2011	193.76	193.76	193.76	193.76	-	-1.64%
Dec 29, 2011	195.47	195.47	195.47	195.47	-	0.88%
Dec 30, 2011	197.73	197.73	197.73	197.73	-	1.16%
Jan 02, 2012	197.73	197.73	197.73	197.73	-	0.00%
Jan 03, 2012	201.98	201.98	201.98	201.98	-	2.15%
Jan 04, 2012	202.27	202.27	202.27	202.27	-	0.14%
Jan 05, 2012	202.38	202.38	202.38	202.38	-	0.05%
Jan 06, 2012	201.34	201.34	201.34	201.34	-	-0.51%
Jan 09, 2012	201.51	201.51	201.51	201.51	-	0.08%
Jan 10, 2012	202.89	202.89	202.89	202.89	-	0.68%
Jan 11, 2012	202.93	202.93	202.93	202.93	-	0.02%
Jan 12, 2012	203.71	203.71	203.71	203.71	-	0.38%
Jan 13, 2012	202.94	202.94	202.94	202.94	-	-0.38%
Jan 16, 2012	203.32	203.32	203.32	203.32	-	0.19%
Jan 17, 2012	202.80	202.80	202.80	202.80	-	-0.26%
Jan 18, 2012	204.31	204.31	204.31	204.31	-	0.74%
Jan 19, 2012	205.34	205.34	205.34	205.34	-	0.50%
Jan 20, 2012	205.61	205.61	205.61	205.61	-	0.13%
Jan 23, 2012	208.37	208.37	208.37	208.37	-	1.34%
Jan 24, 2012	205.91	205.91	205.91	205.91	-	-1.18%
Jan 25, 2012	208.37	208.37	208.37	208.37	-	1.19%
Jan 26, 2012	206.68	206.68	206.68	206.68	-	-0.81%
Jan 27, 2012	206.74	206.74	206.74	206.74	-	0.03%
Jan 30, 2012	206.07	206.07	206.07	206.07	-	-0.32%
Jan 31, 2012	206.14	206.14	206.14	206.14	-	0.03%
Feb 01, 2012	207.10	207.10	207.10	207.10	-	0.47%
Feb 02, 2012	207.55	207.55	207.55	207.55	-	0.22%
Feb 03, 2012	207.98	207.98	207.98	207.98	-	0.21%
Feb 06, 2012	207.67	207.67	207.67	207.67	-	-0.15%
Feb 07, 2012	207.16	207.16	207.16	207.16	-	-0.25%
Feb 08, 2012	207.22	207.22	207.22	207.22	-	0.03%
Feb 09, 2012	206.68	206.68	206.68	206.68	-	-0.26%
Feb 10, 2012	205.10	205.10	205.10	205.10	-	-0.76%
Feb 13, 2012	205.21	205.21	205.21	205.21	-	0.05%
Feb 14, 2012	204.37	204.37	204.37	204.37	-	-0.41%
Feb 15, 2012	204.55	204.55	204.55	204.55	-	0.09%
Feb 16, 2012	206.84	206.84	206.84	206.84	-	1.12%
Feb 17, 2012	206.09	206.09	206.09	206.09	-	-0.36%
Feb 20, 2012	206.09	206.09	206.09	206.09	-	0.00%
Feb 21, 2012	208.99	208.99	208.99	208.99	-	1.41%
Feb 22, 2012	210.30	210.30	210.30	210.30	-	0.63%
Feb 23, 2012	210.56	210.56	210.56	210.56	-	0.12%
Feb 24, 2012	210.28	210.28	210.28	210.28	-	-0.13%
Feb 27, 2012	210.13	210.13	210.13	210.13	-	-0.07%
Feb 28, 2012	211.11	211.11	211.11	211.11	-	0.47%
Feb 29, 2012	209.10	209.10	209.10	209.10	-	-0.95%
Mar 01, 2012	210.74	210.74	210.74	210.74	-	0.78%
Mar 02, 2012	209.22	209.22	209.22	209.22	-	-0.72%
Mar 05, 2012	207.63	207.63	207.63	207.63	-	-0.76%
Mar 06, 2012	203.98	203.98	203.98	203.98	-	-1.76%
Mar 07, 2012	204.13	204.13	204.13	204.13	-	0.07%
Mar 08, 2012	206.09	206.09	206.09	206.09	-	0.96%
Mar 09, 2012	206.67	206.67	206.67	206.67	-	0.28%
Mar 12, 2012	205.40	205.40	205.40	205.40	-	-0.61%
Mar 13, 2012	207.36	207.36	207.36	207.36	-	0.95%
Mar 14, 2012	204.69	204.69	204.69	204.69	-	-1.29%
Mar 15, 2012	206.43	206.43	206.43	206.43	-	0.85%
Mar 16, 2012	207.22	207.22	207.22	207.22	-	0.38%
Mar 19, 2012	207.05	207.05	207.05	207.05	-	-0.08%
Mar 20, 2012	206.63	206.63	206.63	206.63	-	-0.20%
Mar 21, 2012	206.69	206.69	206.69	206.69	-	0.03%
Mar 22, 2012	205.64	205.64	205.64	205.64	-	-0.51%
Mar 23, 2012	207.41	207.41	207.41	207.41	-	0.86%
Mar 26, 2012	209.18	209.18	209.18	209.18	-	0.85%
Mar 27, 2012	208.19	208.19	208.19	208.19	-	-0.47%
Mar 28, 2012	206.88	206.88	206.88	206.88	-	-0.63%
Mar 29, 2012	205.53	205.53	205.53	205.53	-	-0.65%
Mar 30, 2012	206.18	206.18	206.18	206.18	-	0.32%
Apr 02, 2012	208.36	208.36	208.36	208.36	-	1.06%
Apr 03, 2012	204.96	204.96	204.96	204.96	-	-1.63%
Apr 04, 2012	202.54	202.54	202.54	202.54	-	-1.18%
Apr 05, 2012	201.09	201.09	201.09	201.09	-	-0.72%
Apr 06, 2012	201.09	201.09	201.09	201.09	-	0.00%
Apr 09, 2012	199.88	199.88	199.88	199.88	-	-0.60%
Apr 10, 2012	198.36	198.36	198.36	198.36	-	-0.76%
Apr 11, 2012	199.74	199.74	199.74	199.74	-	0.70%
Apr 12, 2012	203.02	203.02	203.02	203.02	-	1.64%
Apr 13, 2012	200.03	200.03	200.03	200.03	-	-1.47%
Apr 16, 2012	200.53	200.53	200.53	200.53	-	0.25%
Apr 17, 2012	202.34	202.34	202.34	202.34	-	0.90%
Apr 18, 2012	202.04	202.04	202.04	202.04	-	-0.15%
Apr 19, 2012	202.67	202.67	202.67	202.67	-	0.31%
Apr 20, 2012	202.28	202.28	202.28	202.28	-	-0.19%
Apr 23, 2012	199.67	199.67	199.67	199.67	-	-1.29%
Apr 24, 2012	199.63	199.63	199.63	199.63	-	-0.02%
Apr 25, 2012	201.51	201.51	201.51	201.51	-	0.94%
Apr 26, 2012	201.28	201.28	201.28	201.28	-	-0.11%
Apr 27, 2012	202.97	202.97	202.97	202.97	-	0.84%
Apr 30, 2012	204.02	204.02	204.02	204.02	-	0.52%
May 01, 2012	204.27	204.27	204.27	204.27	-	0.12%
May 02, 2012	202.25	202.25	202.25	202.25	-	-0.99%
May 03, 2012	198.61	198.61	198.61	198.61	-	-1.80%
May 04, 2012	196.10	196.10	196.10	196.10	-	-1.26%
May 07, 2012	196.08	196.08	196.08	196.08	-	-0.01%
May 08, 2012	193.37	193.37	193.37	193.37	-	-1.38%
May 09, 2012	192.72	192.72	192.72	192.72	-	-0.34%
May 10, 2012	193.73	193.73	193.73	193.73	-	0.52%
May 11, 2012	193.30	193.30	193.30	193.30	-	-0.22%
May 14, 2012	190.07	190.07	190.07	190.07	-	-1.67%
May 15, 2012	187.89	187.89	187.89	187.89	-	-1.15%
May 16, 2012	187.90	187.90	187.90	187.90	-	0.01%
May 17, 2012	187.61	187.61	187.61	187.61	-	-0.15%
May 18, 2012	186.56	186.56	186.56	186.56	-	-0.56%
May 21, 2012	186.56	186.56	186.56	186.56	-	0.00%
May 22, 2012	189.54	189.54	189.54	189.54	-	1.60%
May 23, 2012	191.79	191.79	191.79	191.79	-	1.19%
May 24, 2012	191.50	191.50	191.50	191.50	-	-0.15%
May 25, 2012	191.42	191.42	191.42	191.42	-	-0.04%
May 28, 2012	191.19	191.19	191.19	191.19	-	-0.12%
May 29, 2012	192.23	192.23	192.23	192.23	-	0.54%
May 30, 2012	189.42	189.42	189.42	189.42	-	-1.46%
May 31, 2012	191.16	191.16	191.16	191.16	-	0.92%
Jun 01, 2012	188.27	188.27	188.27	188.27	-	-1.51%
Jun 04, 2012	187.78	187.78	187.78	187.78	-	-0.26%
Jun 05, 2012	190.28	190.28	190.28	190.28	-	1.33%
Jun 06, 2012	192.08	192.08	192.08	192.08	-	0.95%
Jun 07, 2012	191.92	191.92	191.92	191.92	-	-0.08%
Jun 08, 2012	190.12	190.12	190.12	190.12	-	-0.94%
Jun 11, 2012	188.65	188.65	188.65	188.65	-	-0.77%
Jun 12, 2012	190.41	190.41	190.41	190.41	-	0.93%
Jun 13, 2012	190.71	190.71	190.71	190.71	-	0.16%
Jun 14, 2012	190.31	190.31	190.31	190.31	-	-0.21%
Jun 15, 2012	191.60	191.60	191.60	191.60	-	0.68%
Jun 18, 2012	192.62	192.62	192.62	192.62	-	0.53%
Jun 19, 2012	196.02	196.02	196.02	196.02	-	1.77%
Jun 20, 2012	195.54	195.54	195.54	195.54	-	-0.24%
Jun 21, 2012	189.44	189.44	189.44	189.44	-	-3.12%
Jun 22, 2012	190.17	190.17	190.17	190.17	-	0.39%
Jun 25, 2012	188.65	188.65	188.65	188.65	-	-0.80%
Jun 26, 2012	188.78	188.78	188.78	188.78	-	0.07%
Jun 27, 2012	189.97	189.97	189.97	189.97	-	0.63%
Jun 28, 2012	190.15	190.15	190.15	190.15	-	0.09%
Jun 29, 2012	192.65	192.65	192.65	192.65	-	1.31%
Jul 02, 2012	192.65	192.65	192.65	192.65	-	0.00%
Jul 03, 2012	197.25	197.25	197.25	197.25	-	2.39%
Jul 04, 2012	198.10	198.10	198.10	198.10	-	0.43%
Jul 05, 2012	196.30	196.30	196.30	196.30	-	-0.91%
Jul 06, 2012	193.60	193.60	193.60	193.60	-	-1.38%
Jul 09, 2012	193.19	193.19	193.19	193.19	-	-0.21%
Jul 10, 2012	191.11	191.11	191.11	191.11	-	-1.08%
Jul 11, 2012	191.57	191.57	191.57	191.57	-	0.24%
Jul 12, 2012	189.46	189.46	189.46	189.46	-	-1.10%
Jul 13, 2012	191.00	191.00	191.00	191.00	-	0.81%
Jul 16, 2012	191.08	191.08	191.08	191.08	-	0.04%
Jul 17, 2012	192.06	192.06	192.06	192.06	-	0.51%
Jul 18, 2012	192.13	192.13	192.13	192.13	-	0.04%
Jul 19, 2012	193.46	193.46	193.46	193.46	-	0.69%
Jul 20, 2012	192.58	192.58	192.58	192.58	-	-0.45%
Jul 23, 2012	191.33	191.33	191.33	191.33	-	-0.65%
Jul 24, 2012	189.81	189.81	189.81	189.81	-	-0.79%
Jul 25, 2012	189.99	189.99	189.99	189.99	-	0.09%
Jul 26, 2012	192.24	192.24	192.24	192.24	-	1.18%
Jul 27, 2012	194.36	194.36	194.36	194.36	-	1.10%
Jul 30, 2012	194.11	194.11	194.11	194.11	-	-0.13%
Jul 31, 2012	192.69	192.69	192.69	192.69	-	-0.73%
Aug 01, 2012	191.95	191.95	191.95	191.95	-	-0.38%
Aug 02, 2012	190.02	190.02	190.02	190.02	-	-1.01%
Aug 03, 2012	192.78	192.78	192.78	192.78	-	1.45%
Aug 06, 2012	192.77	192.77	192.77	192.77	-	-0.01%
Aug 07, 2012	196.22	196.22	196.22	196.22	-	1.79%
Aug 08, 2012	194.57	194.57	194.57	194.57	-	-0.84%
Aug 09, 2012	195.88	195.88	195.88	195.88	-	0.67%
Aug 10, 2012	196.73	196.73	196.73	196.73	-	0.43%
Aug 13, 2012	195.83	195.83	195.83	195.83	-	-0.46%
Aug 14, 2012	196.28	196.28	196.28	196.28	-	0.23%
Aug 15, 2012	197.06	197.06	197.06	197.06	-	0.40%
Aug 16, 2012	199.35	199.35	199.35	199.35	-	1.16%
Aug 17, 2012	200.31	200.31	200.31	200.31	-	0.48%
Aug 20, 2012	200.12	200.12	200.12	200.12	-	-0.09%
Aug 21, 2012	200.72	200.72	200.72	200.72	-	0.30%
Aug 22, 2012	200.66	200.66	200.66	200.66	-	-0.03%
Aug 23, 2012	199.36	199.36	199.36	199.36	-	-0.65%
Aug 24, 2012	199.85	199.85	199.85	199.85	-	0.25%
Aug 27, 2012	199.61	199.61	199.61	199.61	-	-0.12%
Aug 28, 2012	199.12	199.12	199.12	199.12	-	-0.25%
Aug 29, 2012	199.53	199.53	199.53	199.53	-	0.21%
