Date	Price	Open	High	Low	Vol.	Change %
Oct 11, 2011	7,737.46	7,693.82	7,941.78	7,666.97	-	0.57%
Oct 12, 2011	8,017.12	7,737.46	8,027.12	7,666.77	-	3.61%
Oct 13, 2011	8,050.96	8,017.12	8,079.25	7,968.41	-	0.42%
Oct 14, 2011	8,043.18	8,050.96	8,058.15	7,962.11	-	-0.10%
Oct 17, 2011	8,110.74	8,043.18	8,160.78	8,042.50	-	0.84%
Oct 18, 2011	7,914.99	8,110.74	8,110.74	7,897.09	-	-2.41%
Oct 19, 2011	7,909.66	7,914.99	8,006.03	7,903.73	-	-0.07%
Oct 20, 2011	7,745.93	7,909.66	7,909.66	7,693.08	-	-2.07%
Oct 21, 2011	7,763.77	7,745.93	7,834.77	7,739.63	-	0.23%
Oct 24, 2011	8,009.04	7,763.77	8,021.00	7,763.77	-	3.16%
Oct 25, 2011	8,100.57	8,009.04	8,130.98	7,954.05	-	1.14%
Oct 26, 2011	8,167.82	8,100.57	8,250.25	8,065.04	-	0.83%
Oct 27, 2011	8,212.34	8,167.82	8,234.65	8,167.82	-	0.55%
Oct 28, 2011	8,348.03	8,212.34	8,439.79	8,212.34	-	1.65%
Oct 31, 2011	8,269.26	8,348.03	8,348.03	8,230.75	-	-0.94%
Nov 01, 2011	8,285.03	8,269.26	8,381.64	8,192.61	-	0.19%
Nov 02, 2011	8,417.10	8,285.03	8,419.87	8,160.70	-	1.59%
Nov 03, 2011	8,389.87	8,417.10	8,492.29	8,384.72	-	-0.32%
Nov 04, 2011	8,446.11	8,389.87	8,501.82	8,389.87	-	0.67%
Nov 07, 2011	8,345.59	8,446.11	8,446.11	8,335.51	-	-1.19%
Nov 08, 2011	8,342.28	8,345.59	8,414.01	8,331.68	-	-0.04%
Nov 09, 2011	8,397.16	8,342.28	8,425.27	8,301.21	-	0.66%
Nov 10, 2011	8,223.95	8,397.16	8,397.16	8,217.12	-	-2.06%
Nov 11, 2011	8,205.33	8,223.95	8,262.85	8,177.80	-	-0.23%
Nov 14, 2011	8,361.16	8,205.33	8,382.60	8,205.33	-	1.90%
Nov 15, 2011	8,309.82	8,361.16	8,361.41	8,281.07	-	-0.61%
Nov 16, 2011	8,080.65	8,309.82	8,309.90	8,044.70	-	-2.76%
Nov 17, 2011	8,053.61	8,080.65	8,119.10	8,046.98	-	-0.33%
Nov 18, 2011	7,928.19	8,053.61	8,053.61	7,911.90	-	-1.56%
Nov 21, 2011	7,936.19	7,928.19	7,952.29	7,877.17	-	0.10%
Nov 22, 2011	7,945.03	7,936.19	7,956.64	7,874.79	-	0.11%
Nov 23, 2011	7,865.27	7,945.03	7,965.51	7,843.77	-	-1.00%
Nov 24, 2011	7,881.96	7,865.27	7,929.95	7,801.87	-	0.21%
Nov 25, 2011	7,823.63	7,881.96	7,897.56	7,805.37	-	-0.74%
Nov 28, 2011	7,825.21	7,823.63	7,890.55	7,804.33	-	0.02%
Nov 29, 2011	7,913.38	7,825.21	7,921.59	7,825.21	-	1.13%
Nov 30, 2011	7,678.98	7,913.38	7,913.38	7,655.95	-	-2.96%
Dec 01, 2011	7,897.23	7,678.98	8,041.96	7,678.98	-	2.84%
Dec 02, 2011	7,853.06	7,897.23	7,897.23	7,803.04	-	-0.56%
Dec 05, 2011	7,793.12	7,853.06	7,885.53	7,778.93	-	-0.76%
Dec 06, 2011	7,769.80	7,793.12	7,806.10	7,738.42	-	-0.30%
Dec 07, 2011	7,831.88	7,769.80	7,852.32	7,769.58	-	0.80%
Dec 08, 2011	7,832.26	7,831.88	7,899.21	7,750.08	-	0.00%
Dec 09, 2011	7,785.88	7,832.26	7,834.41	7,763.45	-	-0.59%
Dec 12, 2011	7,731.33	7,785.88	7,789.60	7,724.84	-	-0.70%
Dec 13, 2011	7,596.20	7,731.33	7,731.33	7,583.98	-	-1.75%
Dec 14, 2011	7,561.69	7,596.20	7,637.39	7,546.95	-	-0.45%
Dec 15, 2011	7,406.73	7,561.69	7,561.69	7,399.96	-	-2.05%
Dec 16, 2011	7,535.13	7,406.73	7,540.04	7,381.21	-	1.73%
Dec 19, 2011	7,516.93	7,535.13	7,535.44	7,332.52	-	-0.24%
Dec 20, 2011	7,514.31	7,516.93	7,612.89	7,482.13	-	-0.03%
Dec 21, 2011	7,416.51	7,514.31	7,601.45	7,410.18	-	-1.30%
Dec 22, 2011	7,439.48	7,416.51	7,484.85	7,327.64	-	0.31%
Dec 23, 2011	7,484.46	7,439.48	7,552.35	7,415.65	-	0.60%
Dec 26, 2011	7,409.59	7,484.46	7,501.16	7,404.58	-	-1.00%
Dec 27, 2011	7,354.23	7,409.59	7,463.09	7,347.77	-	-0.75%
Dec 28, 2011	7,367.50	7,354.23	7,375.34	7,265.83	-	0.18%
Dec 29, 2011	7,381.37	7,367.50	7,413.08	7,329.51	-	0.19%
Dec 30, 2011	7,475.20	7,381.37	7,488.83	7,381.37	-	1.27%
Jan 04, 2012	7,362.39	7,475.20	7,539.39	7,360.05	-	-1.51%
Jan 05, 2012	7,383.37	7,362.39	7,493.69	7,342.69	-	0.28%
Jan 06, 2012	7,421.52	7,383.37	7,431.29	7,337.53	-	0.52%
Jan 09, 2012	7,627.14	7,421.52	7,629.62	7,373.37	-	2.77%
Jan 10, 2012	7,830.69	7,627.14	7,842.49	7,608.13	-	2.67%
Jan 11, 2012	7,772.01	7,830.69	7,850.10	7,743.62	-	-0.75%
Jan 12, 2012	7,800.08	7,772.01	7,881.34	7,746.55	-	0.36%
Jan 13, 2012	7,719.58	7,800.08	7,835.04	7,661.58	-	-1.03%
Jan 16, 2012	7,635.25	7,719.58	7,741.27	7,632.06	-	-1.09%
Jan 17, 2012	7,939.61	7,635.25	7,941.24	7,575.31	-	3.99%
Jan 18, 2012	7,837.04	7,939.61	7,988.38	7,817.32	-	-1.29%
Jan 19, 2012	7,975.86	7,837.04	8,019.33	7,837.04	-	1.77%
Jan 20, 2012	8,101.83	7,975.86	8,120.67	7,975.86	-	1.58%
Jan 30, 2012	7,949.23	8,101.83	8,109.96	7,947.69	-	-1.88%
Jan 31, 2012	7,958.68	7,949.23	8,005.03	7,912.14	-	0.12%
Feb 01, 2012	7,837.84	7,958.68	8,000.60	7,821.88	-	-1.52%
Feb 02, 2012	8,055.81	7,837.84	8,055.81	7,837.83	-	2.78%
Feb 03, 2012	8,105.38	8,055.81	8,143.35	8,004.70	-	0.62%
Feb 06, 2012	8,075.54	8,105.38	8,146.40	8,029.22	-	-0.37%
Feb 07, 2012	7,928.52	8,075.54	8,075.54	7,885.53	-	-1.82%
Feb 08, 2012	8,123.72	7,928.52	8,144.58	7,915.04	-	2.46%
Feb 09, 2012	8,120.41	8,123.72	8,168.25	8,087.09	-	-0.04%
Feb 10, 2012	8,122.25	8,120.41	8,217.62	8,090.67	-	0.02%
Feb 13, 2012	8,085.28	8,122.25	8,162.74	8,004.48	-	-0.46%
Feb 14, 2012	8,037.99	8,085.28	8,085.44	7,989.96	-	-0.58%
Feb 15, 2012	8,109.34	8,037.99	8,151.53	8,005.44	-	0.89%
Feb 16, 2012	8,056.60	8,109.34	8,129.41	8,011.94	-	-0.65%
Feb 17, 2012	8,073.58	8,056.60	8,130.72	8,033.20	-	0.21%
Feb 20, 2012	8,091.24	8,073.58	8,190.06	8,073.58	-	0.22%
Feb 21, 2012	8,135.99	8,091.24	8,140.04	8,035.11	-	0.55%
Feb 22, 2012	8,210.29	8,135.99	8,219.75	8,105.92	-	0.91%
Feb 23, 2012	8,227.09	8,210.29	8,260.01	8,192.81	-	0.20%
Feb 24, 2012	8,348.26	8,227.09	8,349.49	8,205.63	-	1.47%
Feb 27, 2012	8,356.95	8,348.26	8,457.19	8,348.26	-	0.10%
Feb 28, 2012	8,402.72	8,356.95	8,427.35	8,347.85	-	0.55%
Feb 29, 2012	8,319.86	8,402.72	8,405.08	8,311.45	-	-0.99%
Mar 01, 2012	8,305.24	8,319.86	8,350.46	8,290.45	-	-0.18%
Mar 02, 2012	8,429.80	8,305.24	8,430.85	8,305.24	-	1.50%
Mar 05, 2012	8,345.38	8,429.80	8,467.84	8,341.98	-	-1.00%
Mar 06, 2012	8,211.30	8,345.38	8,345.38	8,205.53	-	-1.61%
Mar 07, 2012	8,158.91	8,211.30	8,234.18	8,142.31	-	-0.64%
Mar 08, 2012	8,241.96	8,158.91	8,282.15	8,158.91	-	1.02%
Mar 09, 2012	8,300.75	8,241.96	8,303.91	8,222.83	-	0.71%
Mar 12, 2012	8,235.65	8,300.75	8,300.78	8,187.65	-	-0.78%
Mar 13, 2012	8,319.84	8,235.65	8,324.76	8,229.39	-	1.02%
Mar 14, 2012	8,144.77	8,319.84	8,395.54	8,123.49	-	-2.10%
Mar 15, 2012	8,105.26	8,144.77	8,198.64	8,096.34	-	-0.49%
Mar 16, 2012	8,189.64	8,105.26	8,197.26	8,083.01	-	1.04%
Mar 19, 2012	8,151.28	8,189.64	8,189.64	8,088.68	-	-0.47%
Mar 20, 2012	8,031.89	8,151.28	8,153.69	8,028.37	-	-1.46%
Mar 21, 2012	8,025.00	8,031.89	8,097.47	7,982.72	-	-0.09%
Mar 22, 2012	8,036.71	8,025.00	8,082.99	7,984.58	-	0.15%
Mar 23, 2012	7,977.60	8,036.71	8,036.71	7,950.43	-	-0.74%
Mar 26, 2012	8,003.21	7,977.60	8,020.31	7,966.36	-	0.32%
Mar 27, 2012	7,966.77	8,003.21	8,032.47	7,956.55	-	-0.46%
Mar 28, 2012	7,804.22	7,966.77	7,966.77	7,791.04	-	-2.04%
Mar 29, 2012	7,714.55	7,804.22	7,812.11	7,693.05	-	-1.15%
Mar 30, 2012	7,787.88	7,714.55	7,790.77	7,714.55	-	0.95%
Apr 05, 2012	7,925.97	7,787.88	7,948.30	7,732.94	-	1.77%
Apr 06, 2012	7,946.45	7,925.97	7,953.41	7,893.07	-	0.26%
Apr 09, 2012	7,946.45	7,946.45	7,946.45	7,873.37	-	0.00%
Apr 10, 2012	7,945.24	7,873.37	7,949.04	7,796.44	-	-0.02%
Apr 11, 2012	7,940.27	7,945.24	7,999.85	7,867.66	-	-0.06%
Apr 12, 2012	8,108.48	7,940.27	8,112.25	7,918.33	-	2.12%
Apr 13, 2012	8,128.30	8,108.48	8,174.13	8,095.53	-	0.24%
Apr 16, 2012	8,095.48	8,128.30	8,129.58	8,073.60	-	-0.40%
Apr 17, 2012	7,998.42	8,095.48	8,108.92	7,995.56	-	-1.20%
Apr 18, 2012	8,182.41	7,998.42	8,191.14	7,998.42	-	2.30%
Apr 19, 2012	8,187.45	8,182.41	8,211.37	8,157.01	-	0.06%
Apr 20, 2012	8,292.80	8,187.45	8,295.94	8,165.60	-	1.29%
Apr 23, 2012	8,231.95	8,292.80	8,312.95	8,215.80	-	-0.73%
Apr 24, 2012	8,275.36	8,231.95	8,387.93	8,166.05	-	0.53%
Apr 25, 2012	8,302.52	8,275.36	8,319.55	8,235.50	-	0.33%
Apr 26, 2012	8,316.46	8,302.52	8,351.40	8,274.04	-	0.17%
Apr 27, 2012	8,299.77	8,316.46	8,347.98	8,292.08	-	-0.20%
May 02, 2012	8,454.35	8,299.77	8,499.66	8,299.77	-	1.86%
May 03, 2012	8,473.34	8,454.35	8,486.39	8,425.15	-	0.22%
May 04, 2012	8,514.93	8,473.34	8,518.13	8,418.97	-	0.49%
May 07, 2012	8,474.10	8,514.93	8,514.93	8,416.04	-	-0.48%
May 08, 2012	8,431.03	8,474.10	8,476.12	8,373.14	-	-0.51%
May 09, 2012	8,302.13	8,431.03	8,431.03	8,292.08	-	-1.53%
May 10, 2012	8,282.70	8,302.13	8,314.83	8,251.34	-	-0.23%
May 11, 2012	8,229.32	8,282.70	8,305.22	8,223.78	-	-0.64%
May 14, 2012	8,165.45	8,229.32	8,286.17	8,154.16	-	-0.78%
May 15, 2012	8,185.93	8,165.45	8,191.34	8,119.30	-	0.25%
May 16, 2012	8,042.29	8,185.93	8,185.93	8,035.77	-	-1.75%
May 17, 2012	8,162.96	8,042.29	8,185.11	8,042.29	-	1.50%
May 18, 2012	8,038.05	8,162.96	8,162.96	8,015.47	-	-1.53%
May 21, 2012	8,070.02	8,038.05	8,120.38	8,012.34	-	0.40%
May 22, 2012	8,202.85	8,070.02	8,207.28	8,070.02	-	1.65%
May 23, 2012	8,170.18	8,202.85	8,225.61	8,123.45	-	-0.40%
May 24, 2012	8,094.45	8,170.18	8,212.23	8,075.73	-	-0.93%
May 25, 2012	8,015.15	8,094.45	8,115.59	7,994.42	-	-0.98%
May 28, 2012	8,133.25	8,015.15	8,134.07	7,966.12	-	1.47%
May 29, 2012	8,225.12	8,133.25	8,247.20	8,106.30	-	1.13%
May 30, 2012	8,201.62	8,225.12	8,233.40	8,178.71	-	-0.29%
May 31, 2012	8,149.47	8,201.62	8,201.62	8,112.37	-	-0.64%
Jun 01, 2012	8,167.61	8,149.47	8,224.60	8,140.16	-	0.22%
Jun 04, 2012	7,953.83	8,167.61	8,167.61	7,952.44	-	-2.62%
Jun 05, 2012	7,964.11	7,953.83	8,007.88	7,932.13	-	0.13%
Jun 06, 2012	7,973.73	7,964.11	8,009.06	7,952.57	-	0.12%
Jun 07, 2012	7,928.69	7,973.73	8,043.74	7,912.04	-	-0.56%
Jun 08, 2012	7,854.89	7,928.69	7,967.57	7,839.33	-	-0.93%
Jun 11, 2012	7,928.69	7,854.89	7,955.00	7,852.99	-	0.94%
Jun 12, 2012	7,875.90	7,928.69	7,928.69	7,837.19	-	-0.67%
Jun 13, 2012	8,007.82	7,875.90	8,012.51	7,875.90	-	1.67%
Jun 14, 2012	7,955.03	8,007.82	8,019.22	7,946.20	-	-0.66%
Jun 15, 2012	8,021.33	7,955.03	8,054.16	7,949.87	-	0.83%
Jun 18, 2012	8,055.53	8,021.33	8,094.17	8,021.33	-	0.43%
Jun 19, 2012	8,003.04	8,055.53	8,055.53	7,996.92	-	-0.65%
Jun 20, 2012	7,998.78	8,003.04	8,050.51	7,990.96	-	-0.05%
Jun 21, 2012	7,876.91	7,998.78	7,998.78	7,848.53	-	-1.52%
Jun 25, 2012	7,756.66	7,876.91	7,876.91	7,751.46	-	-1.53%
Jun 26, 2012	7,735.15	7,756.66	7,773.73	7,696.35	-	-0.28%
Jun 27, 2012	7,719.53	7,735.15	7,770.18	7,706.52	-	-0.20%
Jun 28, 2012	7,671.69	7,719.53	7,753.51	7,670.61	-	-0.62%
Jun 29, 2012	7,802.63	7,671.69	7,812.72	7,655.98	-	1.71%
Jul 02, 2012	7,797.20	7,802.63	7,830.34	7,748.69	-	-0.07%
Jul 03, 2012	7,814.85	7,797.20	7,873.37	7,768.47	-	0.23%
Jul 04, 2012	7,810.87	7,814.85	7,854.05	7,787.32	-	-0.05%
Jul 05, 2012	7,736.67	7,810.87	7,810.87	7,694.45	-	-0.95%
Jul 06, 2012	7,822.92	7,736.67	7,842.68	7,683.03	-	1.11%
Jul 09, 2012	7,640.36	7,822.92	7,826.83	7,631.66	-	-2.33%
Jul 10, 2012	7,639.61	7,640.36	7,704.36	7,629.52	-	-0.01%
Jul 11, 2012	7,678.01	7,639.61	7,691.91	7,612.67	-	0.50%
Jul 12, 2012	7,698.66	7,678.01	7,745.16	7,589.51	-	0.27%
Jul 13, 2012	7,737.70	7,698.66	7,789.82	7,669.40	-	0.51%
Jul 16, 2012	7,617.96	7,737.70	7,750.28	7,615.56	-	-1.55%
Jul 17, 2012	7,659.38	7,617.96	7,688.21	7,603.91	-	0.54%
Jul 18, 2012	7,633.90	7,659.38	7,678.56	7,527.63	-	-0.33%
Jul 19, 2012	7,680.02	7,633.90	7,736.93	7,593.90	-	0.60%
Jul 20, 2012	7,594.55	7,680.02	7,680.35	7,573.22	-	-1.11%
Jul 23, 2012	7,464.31	7,594.55	7,594.55	7,440.12	-	-1.71%
Jul 24, 2012	7,481.02	7,464.31	7,535.02	7,430.81	-	0.22%
Jul 25, 2012	7,451.82	7,481.02	7,506.36	7,443.55	-	-0.39%
Jul 26, 2012	7,429.64	7,451.82	7,506.01	7,419.83	-	-0.30%
Jul 27, 2012	7,453.93	7,429.64	7,505.30	7,420.09	-	0.33%
Jul 30, 2012	7,435.06	7,453.93	7,523.49	7,426.54	-	-0.25%
Jul 31, 2012	7,481.19	7,435.06	7,535.95	7,434.98	-	0.62%
Aug 01, 2012	7,542.85	7,481.19	7,569.85	7,481.19	-	0.82%
Aug 02, 2012	7,491.34	7,542.85	7,545.89	7,461.54	-	-0.68%
Aug 03, 2012	7,511.46	7,491.34	7,514.66	7,451.38	-	0.27%
Aug 06, 2012	7,574.78	7,511.46	7,589.31	7,496.53	-	0.84%
Aug 07, 2012	7,563.93	7,574.78	7,584.50	7,542.52	-	-0.14%
Aug 08, 2012	7,586.16	7,563.93	7,620.66	7,557.94	-	0.29%
Aug 09, 2012	7,633.41	7,586.16	7,639.03	7,544.47	-	0.62%
Aug 10, 2012	7,595.44	7,633.41	7,644.55	7,588.93	-	-0.50%
Aug 13, 2012	7,431.83	7,595.44	7,595.44	7,423.03	-	-2.15%
Aug 14, 2012	7,430.89	7,431.83	7,449.22	7,357.65	-	-0.01%
Aug 15, 2012	7,346.73	7,430.89	7,430.89	7,336.62	-	-1.13%
Aug 16, 2012	7,321.37	7,346.73	7,360.14	7,314.51	-	-0.35%
Aug 17, 2012	7,310.14	7,321.37	7,328.21	7,261.63	-	-0.15%
Aug 20, 2012	7,265.77	7,310.14	7,310.14	7,205.35	-	-0.61%
Aug 21, 2012	7,264.53	7,265.77	7,320.70	7,238.95	-	-0.02%
Aug 22, 2012	7,232.49	7,264.53	7,277.90	7,191.93	-	-0.44%
Aug 23, 2012	7,236.76	7,232.49	7,269.77	7,183.07	-	0.06%
Aug 24, 2012	7,193.94	7,236.76	7,241.20	7,183.82	-	-0.59%
Aug 27, 2012	7,053.09	7,193.94	7,193.94	7,050.86	-	-1.96%
Aug 28, 2012	7,108.85	7,053.09	7,143.26	7,044.45	-	0.79%
Aug 29, 2012	7,039.51	7,108.85	7,109.74	7,036.41	-	-0.98%
Aug 30, 2012	7,080.76	7,039.51	7,090.65	7,003.05	-	0.59%
Aug 31, 2012	7,037.48	7,080.76	7,107.54	7,029.89	-	-0.61%
Sep 03, 2012	7,083.51	7,037.48	7,118.90	7,018.74	-	0.65%
Sep 04, 2012	7,027.11	7,083.51	7,120.71	7,006.25	-	-0.80%
Sep 05, 2012	6,983.32	7,027.11	7,028.38	6,953.17	-	-0.62%
Sep 06, 2012	7,033.89	6,983.32	7,038.06	6,970.95	-	0.72%
Sep 07, 2012	7,336.59	7,033.89	7,414.83	7,033.89	-	4.30%
Sep 10, 2012	7,332.53	7,336.59	7,381.06	7,297.59	-	-0.06%
Sep 11, 2012	7,271.69	7,332.53	7,332.53	7,215.17	-	-0.83%
Sep 12, 2012	7,277.50	7,271.69	7,351.60	7,222.80	-	0.08%
Sep 13, 2012	7,232.57	7,277.50	7,290.60	7,232.14	-	-0.62%
Sep 14, 2012	7,295.57	7,232.57	7,341.93	7,232.57	-	0.87%
Sep 17, 2012	7,138.73	7,295.57	7,295.57	7,135.52	-	-2.15%
Sep 18, 2012	7,073.15	7,138.73	7,138.73	7,060.47	-	-0.92%
Sep 19, 2012	7,074.54	7,073.15	7,091.31	7,034.35	-	0.02%
Sep 20, 2012	6,950.53	7,074.54	7,074.54	6,946.22	-	-1.75%
Sep 21, 2012	6,953.08	6,950.53	7,007.42	6,917.23	-	0.04%
Sep 24, 2012	6,991.64	6,953.08	7,021.58	6,878.96	-	0.55%
Sep 25, 2012	7,004.06	6,991.64	7,040.86	6,969.22	-	0.18%
Sep 26, 2012	6,949.33	7,004.06	7,022.41	6,933.38	-	-0.78%
Sep 27, 2012	7,166.16	6,949.33	7,213.74	6,949.03	-	3.12%
Sep 28, 2012	7,275.19	7,166.16	7,289.21	7,105.27	-	1.52%
Oct 08, 2012	7,187.32	7,275.19	7,322.90	7,152.36	-	-1.21%
Oct 09, 2012	7,332.41	7,187.32	7,364.84	7,187.32	-	2.02%
Oct 10, 2012	7,317.15	7,332.41	7,332.41	7,270.07	-	-0.21%
Oct 11, 2012	7,269.01	7,317.15	7,317.15	7,245.90	-	-0.66%
Oct 12, 2012	7,281.89	7,269.01	7,363.60	7,237.95	-	0.18%
Oct 15, 2012	7,277.64	7,281.89	7,317.57	7,235.53	-	-0.06%
Oct 16, 2012	7,283.06	7,277.64	7,331.33	7,257.05	-	0.07%
Oct 17, 2012	7,294.10	7,283.06	7,326.64	7,232.71	-	0.15%
Oct 18, 2012	7,396.87	7,294.10	7,415.86	7,294.10	-	1.41%
Oct 19, 2012	7,397.60	7,396.87	7,421.21	7,386.56	-	0.01%
Oct 22, 2012	7,421.97	7,397.60	7,444.73	7,341.60	-	0.33%
Oct 23, 2012	7,331.80	7,421.97	7,434.81	7,324.44	-	-1.21%
Oct 24, 2012	7,326.70	7,331.80	7,364.54	7,305.69	-	-0.07%
Oct 25, 2012	7,278.01	7,326.70	7,367.80	7,274.38	-	-0.66%
Oct 26, 2012	7,148.74	7,278.01	7,294.22	7,115.97	-	-1.78%
Oct 29, 2012	7,087.19	7,148.74	7,148.74	7,066.14	-	-0.86%
Oct 30, 2012	7,110.04	7,087.19	7,156.75	7,075.68	-	0.32%
Oct 31, 2012	7,145.10	7,110.04	7,154.15	7,089.84	-	0.49%
Nov 01, 2012	7,293.83	7,145.10	7,327.76	7,144.77	-	2.08%
Nov 02, 2012	7,330.74	7,293.83	7,341.93	7,254.25	-	0.51%
Nov 05, 2012	7,319.75	7,330.74	7,367.66	7,273.52	-	-0.15%
Nov 06, 2012	7,295.43	7,319.75	7,326.37	7,199.62	-	-0.33%
Nov 07, 2012	7,281.06	7,295.43	7,316.53	7,242.72	-	-0.20%
Nov 08, 2012	7,175.90	7,281.06	7,281.06	7,172.04	-	-1.44%
Nov 09, 2012	7,163.56	7,175.90	7,197.32	7,146.83	-	-0.17%
Nov 12, 2012	7,202.90	7,163.56	7,204.55	7,140.25	-	0.55%
Nov 13, 2012	7,092.62	7,202.90	7,204.38	7,073.92	-	-1.53%
Nov 14, 2012	7,121.08	7,092.62	7,133.91	7,073.25	-	0.40%
Nov 15, 2012	7,039.87	7,121.08	7,121.08	7,038.82	-	-1.14%
Nov 16, 2012	6,983.80	7,039.87	7,040.90	6,942.13	-	-0.80%
Nov 19, 2012	6,955.46	6,983.80	6,983.80	6,870.56	-	-0.41%
Nov 20, 2012	6,917.00	6,955.46	6,973.67	6,903.62	-	-0.55%
Nov 21, 2012	7,012.74	6,917.00	7,016.82	6,884.28	-	1.38%
Nov 22, 2012	6,973.20	7,012.74	7,012.74	6,941.98	-	-0.56%
Nov 23, 2012	7,036.22	6,973.20	7,066.86	6,973.20	-	0.90%
Nov 26, 2012	6,997.99	7,036.22	7,036.22	6,976.63	-	-0.54%
Nov 27, 2012	6,961.52	6,997.99	7,004.45	6,954.44	-	-0.52%
Nov 28, 2012	6,919.05	6,961.52	6,961.52	6,905.35	-	-0.61%
Nov 29, 2012	6,884.70	6,919.05	6,953.23	6,880.09	-	-0.50%
Nov 30, 2012	6,956.32	6,884.70	6,971.08	6,865.01	-	1.04%
Dec 03, 2012	6,887.72	6,956.32	7,010.54	6,886.26	-	-0.99%
Dec 04, 2012	6,956.48	6,887.72	6,973.67	6,867.25	-	1.00%
Dec 05, 2012	7,203.54	6,956.48	7,234.28	6,943.80	-	3.55%
Dec 06, 2012	7,202.63	7,203.54	7,235.40	7,153.29	-	-0.01%
Dec 07, 2012	7,343.63	7,202.63	7,355.34	7,197.48	-	1.96%
Dec 10, 2012	7,426.37	7,343.63	7,453.73	7,343.63	-	1.13%
Dec 11, 2012	7,387.29	7,426.37	7,441.01	7,380.01	-	-0.53%
Dec 12, 2012	7,434.21	7,387.29	7,456.10	7,372.23	-	0.64%
Dec 13, 2012	7,344.30	7,434.21	7,434.21	7,341.03	-	-1.21%
Dec 14, 2012	7,757.38	7,344.30	7,764.33	7,344.30	-	5.62%
Dec 17, 2012	7,807.00	7,757.38	7,855.62	7,757.38	-	0.64%
Dec 18, 2012	7,816.54	7,807.00	7,929.24	7,742.06	-	0.12%
Dec 19, 2012	7,826.69	7,816.54	7,894.89	7,786.80	-	0.13%
Dec 20, 2012	7,864.77	7,826.69	7,890.52	7,748.62	-	0.49%
Dec 21, 2012	7,800.15	7,864.77	7,939.74	7,780.05	-	-0.82%
Dec 24, 2012	7,822.81	7,800.15	7,887.24	7,762.21	-	0.29%
Dec 25, 2012	8,063.00	7,822.81	8,110.96	7,772.84	-	3.07%
Dec 26, 2012	8,069.05	8,063.00	8,092.19	8,033.87	-	0.08%
Dec 27, 2012	8,018.79	8,069.05	8,137.46	8,014.65	-	-0.62%
Dec 28, 2012	8,157.43	8,018.79	8,169.83	8,018.79	-	1.73%
Dec 31, 2012	8,329.00	8,157.43	8,332.30	8,157.43	-	2.10%
Jan 04, 2013	8,400.41	8,329.00	8,527.20	8,311.10	-	0.86%
Jan 07, 2013	8,436.63	8,400.41	8,488.34	8,346.65	-	0.43%
Jan 08, 2013	8,337.05	8,436.63	8,447.05	8,290.50	-	-1.18%
Jan 09, 2013	8,319.01	8,337.05	8,353.81	8,256.30	-	-0.22%
Jan 10, 2013	8,318.98	8,319.01	8,409.96	8,269.69	-	-0.00%
Jan 11, 2013	8,174.90	8,318.98	8,352.16	8,137.24	-	-1.73%
Jan 14, 2013	8,494.19	8,174.90	8,524.25	8,142.36	-	3.91%
Jan 15, 2013	8,512.85	8,494.19	8,547.62	8,471.73	-	0.22%
Jan 16, 2013	8,390.54	8,512.85	8,512.85	8,287.23	-	-1.44%
Jan 17, 2013	8,309.76	8,390.54	8,391.03	8,267.87	-	-0.96%
Jan 18, 2013	8,452.08	8,309.76	8,501.49	8,307.68	-	1.71%
Jan 21, 2013	8,539.09	8,452.08	8,540.93	8,384.21	-	1.03%
Jan 22, 2013	8,562.45	8,539.09	8,652.44	8,469.20	-	0.27%
Jan 23, 2013	8,599.59	8,562.45	8,613.84	8,487.89	-	0.43%
Jan 24, 2013	8,577.41	8,599.59	8,845.26	8,512.10	-	-0.26%
Jan 25, 2013	8,499.14	8,577.41	8,591.52	8,471.10	-	-0.91%
Jan 28, 2013	8,802.31	8,499.14	8,805.15	8,499.14	-	3.57%
Jan 29, 2013	8,907.75	8,802.31	8,951.62	8,788.03	-	1.20%
Jan 30, 2013	8,963.95	8,907.75	8,971.23	8,865.22	-	0.63%
Jan 31, 2013	8,961.53	8,963.95	8,997.22	8,883.64	-	-0.03%
Feb 01, 2013	9,227.53	8,961.53	9,236.22	8,890.65	-	2.97%
Feb 04, 2013	9,232.46	9,227.53	9,354.82	9,183.75	-	0.05%
Feb 05, 2013	9,252.58	9,232.46	9,284.70	9,092.82	-	0.22%
Feb 06, 2013	9,292.78	9,252.58	9,341.29	9,224.04	-	0.43%
Feb 07, 2013	9,151.07	9,292.78	9,292.78	9,005.67	-	-1.52%
Feb 08, 2013	9,140.19	9,151.07	9,210.46	9,037.64	-	-0.12%
Feb 18, 2013	9,015.14	9,140.19	9,210.22	9,009.78	-	-1.37%
Feb 19, 2013	8,857.43	9,015.14	9,025.38	8,817.76	-	-1.75%
Feb 20, 2013	8,838.93	8,857.43	8,868.83	8,712.55	-	-0.21%
Feb 21, 2013	8,506.67	8,838.93	8,838.93	8,409.10	-	-3.76%
Feb 22, 2013	8,438.27	8,506.67	8,529.49	8,417.32	-	-0.80%
Feb 25, 2013	8,467.68	8,438.27	8,560.65	8,417.55	-	0.35%
Feb 26, 2013	8,362.40	8,467.68	8,595.17	8,353.56	-	-1.24%
Feb 27, 2013	8,476.42	8,362.40	8,550.08	8,362.40	-	1.36%
Feb 28, 2013	8,787.80	8,476.42	8,789.26	8,476.42	-	3.67%
