Date	Price	Open	High	Low	Vol.	Change %
Dec 25, 2013	1,332.45	1,328.96	1,333.67	1,327.42	2.81B	0.40%
Dec 26, 2013	1,308.46	1,333.63	1,334.25	1,301.37	4.09B	-1.80%
Dec 27, 2013	1,298.71	1,305.28	1,306.24	1,286.70	4.73B	-0.75%
Jan 02, 2014	1,230.77	1,291.93	1,292.77	1,230.77	6.32B	-5.23%
Jan 03, 2014	1,224.62	1,215.86	1,234.52	1,208.60	5.27B	-0.50%
Jan 06, 2014	1,230.84	1,222.69	1,231.62	1,205.44	4.86B	0.51%
Jan 07, 2014	1,262.36	1,236.41	1,262.44	1,235.51	5.07B	2.56%
Jan 08, 2014	1,257.73	1,261.69	1,273.62	1,253.60	4.69B	-0.37%
Jan 09, 2014	1,258.26	1,264.03	1,277.50	1,255.11	4.77B	0.04%
Jan 10, 2014	1,255.45	1,247.27	1,259.50	1,240.38	4.28B	-0.22%
Jan 13, 2014	1,283.56	1,244.21	1,283.76	1,244.14	4.34B	2.24%
Jan 14, 2014	1,295.87	1,276.39	1,300.65	1,274.33	5.93B	0.96%
Jan 15, 2014	1,277.03	1,293.39	1,297.76	1,275.78	5.16B	-1.45%
Jan 16, 2014	1,301.48	1,281.26	1,304.89	1,280.09	6.48B	1.91%
Jan 17, 2014	1,295.41	1,305.07	1,306.82	1,287.20	6.88B	-0.47%
Jan 20, 2014	1,289.99	1,290.95	1,297.93	1,287.84	4.90B	-0.42%
Jan 21, 2014	1,293.10	1,294.68	1,304.28	1,285.17	4.89B	0.24%
Jan 22, 2014	1,290.49	1,282.20	1,296.03	1,280.09	4.32B	-0.20%
Jan 23, 2014	1,308.34	1,292.72	1,312.18	1,288.71	4.58B	1.38%
Jan 24, 2014	1,314.63	1,314.54	1,320.65	1,307.16	4.63B	0.48%
Jan 27, 2014	1,288.59	1,296.47	1,298.06	1,287.35	3.99B	-1.98%
Jan 28, 2014	1,271.79	1,286.73	1,287.81	1,268.07	4.50B	-1.30%
Jan 29, 2014	1,271.42	1,274.65	1,279.32	1,267.82	3.43B	-0.03%
Jan 30, 2014	1,264.07	1,263.85	1,267.98	1,258.05	3.49B	-0.58%
Jan 31, 2014	1,274.28	1,267.83	1,274.50	1,266.78	2.58B	0.81%
Feb 03, 2014	1,292.81	1,282.30	1,295.13	1,280.90	3.88B	1.45%
Feb 04, 2014	1,276.84	1,281.34	1,283.18	1,273.94	3.28B	-1.24%
Feb 05, 2014	1,280.25	1,283.22	1,287.05	1,272.04	5.54B	0.27%
Feb 06, 2014	1,295.24	1,289.35	1,295.38	1,285.39	4.72B	1.17%
Feb 07, 2014	1,296.49	1,302.84	1,306.12	1,295.29	7.29B	0.10%
Feb 10, 2014	1,290.66	1,301.41	1,303.44	1,288.26	4.23B	-0.45%
Feb 11, 2014	1,296.25	1,293.07	1,299.85	1,288.36	3.95B	0.43%
Feb 12, 2014	1,314.06	1,299.37	1,314.07	1,298.54	5.58B	1.37%
Feb 13, 2014	1,311.87	1,314.27	1,317.08	1,308.40	5.90B	-0.17%
Feb 17, 2014	1,332.37	1,319.36	1,333.30	1,316.87	5.14B	1.56%
Feb 18, 2014	1,326.21	1,328.45	1,330.03	1,315.22	7.23B	-0.46%
Feb 19, 2014	1,321.00	1,331.45	1,332.55	1,318.55	8.80B	-0.39%
Feb 20, 2014	1,303.98	1,314.36	1,317.23	1,300.91	8.76B	-1.29%
Feb 21, 2014	1,304.21	1,304.70	1,309.63	1,295.74	5.89B	0.02%
Feb 24, 2014	1,301.38	1,298.61	1,304.66	1,294.27	5.60B	-0.22%
Feb 25, 2014	1,303.88	1,304.66	1,312.73	1,299.70	7.86B	0.19%
Feb 26, 2014	1,304.62	1,304.35	1,309.34	1,302.64	4.61B	0.06%
Feb 27, 2014	1,318.05	1,306.52	1,321.02	1,305.69	4.98B	1.03%
Feb 28, 2014	1,325.33	1,318.26	1,326.64	1,314.27	6.54B	0.55%
Mar 03, 2014	1,339.21	1,330.73	1,346.71	1,330.53	6.06B	1.05%
Mar 04, 2014	1,345.82	1,344.40	1,350.44	1,343.56	5.81B	0.49%
Mar 05, 2014	1,351.64	1,354.64	1,357.39	1,343.54	7.22B	0.43%
Mar 06, 2014	1,352.21	1,352.18	1,354.08	1,348.22	7.29B	0.04%
Mar 07, 2014	1,355.08	1,355.00	1,358.00	1,351.07	5.45B	0.21%
Mar 10, 2014	1,349.05	1,354.21	1,355.90	1,338.48	5.92B	-0.44%
Mar 11, 2014	1,364.28	1,352.62	1,366.06	1,351.84	7.82B	1.13%
Mar 12, 2014	1,356.42	1,359.63	1,364.92	1,356.41	5.34B	-0.58%
Mar 13, 2014	1,370.50	1,361.69	1,370.73	1,361.24	6.24B	1.04%
Mar 14, 2014	1,372.18	1,364.17	1,372.18	1,360.51	8.34B	0.12%
Mar 17, 2014	1,377.10	1,373.79	1,377.29	1,366.75	5.90B	0.36%
Mar 18, 2014	1,373.08	1,379.94	1,381.21	1,372.63	7.46B	-0.29%
Mar 19, 2014	1,364.27	1,375.90	1,381.12	1,360.26	7.05B	-0.64%
Mar 20, 2014	1,361.47	1,357.62	1,361.47	1,351.36	5.04B	-0.21%
Mar 21, 2014	1,360.50	1,362.69	1,364.15	1,353.38	4.41B	-0.07%
Mar 24, 2014	1,349.90	1,359.65	1,360.29	1,348.24	4.67B	-0.78%
Mar 25, 2014	1,354.01	1,351.14	1,354.30	1,341.60	4.63B	0.30%
Mar 26, 2014	1,360.44	1,357.99	1,363.27	1,356.42	3.57B	0.47%
Mar 27, 2014	1,355.95	1,361.91	1,365.82	1,354.69	5.40B	-0.33%
Mar 28, 2014	1,368.90	1,356.77	1,377.88	1,355.97	4.08B	0.96%
Mar 31, 2014	1,376.26	1,373.54	1,378.39	1,371.35	3.34B	0.54%
Apr 01, 2014	1,387.48	1,377.99	1,387.58	1,374.95	3.69B	0.82%
Apr 02, 2014	1,396.62	1,390.37	1,397.48	1,385.28	5.14B	0.66%
Apr 03, 2014	1,391.22	1,395.33	1,398.73	1,387.95	5.29B	-0.39%
Apr 04, 2014	1,392.01	1,392.19	1,397.46	1,388.64	4.49B	0.06%
Apr 08, 2014	1,379.34	1,392.70	1,399.07	1,378.97	4.19B	-0.91%
Apr 09, 2014	1,382.02	1,384.06	1,389.57	1,380.55	4.08B	0.19%
Apr 10, 2014	1,389.56	1,384.88	1,389.78	1,380.19	4.15B	0.55%
Apr 11, 2014	1,389.16	1,384.14	1,389.47	1,381.07	3.03B	-0.03%
Apr 16, 2014	1,401.84	1,390.19	1,401.84	1,389.56	3.66B	0.91%
Apr 17, 2014	1,408.78	1,401.34	1,411.51	1,401.02	5.57B	0.50%
Apr 18, 2014	1,409.18	1,411.14	1,414.97	1,407.89	5.55B	0.03%
Apr 21, 2014	1,413.07	1,410.05	1,416.79	1,406.64	5.34B	0.28%
Apr 22, 2014	1,415.05	1,417.28	1,419.41	1,408.87	4.86B	0.14%
Apr 23, 2014	1,423.39	1,418.57	1,424.99	1,417.83	5.64B	0.59%
Apr 24, 2014	1,422.67	1,424.80	1,426.53	1,419.40	7.35B	-0.05%
